index,source_token,chapter,verse,token,token_prefix,morph,lemma,strongs,has_prefix,strongs_no_prefix,translation_word,id,occs,occ,book
1143," \w Ἰησοῦ|lemma=""Ἰησοῦς"" strong=""G24240"" x-morph=""Gr,N,,,,,DMS,"" x-tw=""rc://*/tw/dict/bible/kt/jesus""",3,21, Ἰησοῦ,,"Gr,N,,,,,DMS,",Ἰησοῦς,G24240,False,G24240,rc://*/tw/dict/bible/kt/jesus,1143,1,1,50-EPH
1144,", \k-e\* \w εἰς|lemma=""εἰς"" strong=""G15190"" x-morph=""Gr,P,,,,,A,,,""",3,21, εἰς,", \k-e\* ","Gr,P,,,,,A,,,",εἰς,G15190,False,G15190,,1144,1,1,50-EPH
1145," \w πάσας|lemma=""πᾶς"" strong=""G39560"" x-morph=""Gr,EQ,,,,AFP,""",3,21, πάσας,,"Gr,EQ,,,,AFP,",πᾶς,G39560,False,G39560,,1145,1,1,50-EPH
1146," \w τὰς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AFP,""",3,21, τὰς,,"Gr,EA,,,,AFP,",ὁ,G35880,False,G35880,,1146,1,1,50-EPH
1147," \w γενεὰς|lemma=""γενεά"" strong=""G10740"" x-morph=""Gr,N,,,,,AFP,"" x-tw=""rc://*/tw/dict/bible/other/generation""",3,21, γενεὰς,,"Gr,N,,,,,AFP,",γενεά,G10740,False,G10740,rc://*/tw/dict/bible/other/generation,1147,1,1,50-EPH
1148," \w τοῦ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GMS,""",3,21, τοῦ,,"Gr,EA,,,,GMS,",ὁ,G35880,False,G35880,,1148,1,1,50-EPH
1149," \w αἰῶνος|lemma=""αἰών"" strong=""G01650"" x-morph=""Gr,N,,,,,GMS,""",3,21, αἰῶνος,,"Gr,N,,,,,GMS,",αἰών,G01650,False,G01650,,1149,1,1,50-EPH
1150," \w τῶν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GMP,""",3,21, τῶν,,"Gr,EA,,,,GMP,",ὁ,G35880,False,G35880,,1150,1,1,50-EPH
1151," \w αἰώνων|lemma=""αἰών"" strong=""G01650"" x-morph=""Gr,N,,,,,GMP,""",3,21, αἰώνων,,"Gr,N,,,,,GMP,",αἰών,G01650,False,G01650,,1151,1,1,50-EPH
1152,". \w ἀμήν|lemma=""ἀμήν"" strong=""G02810"" x-morph=""Gr,IE,,,,,,,,"" x-tw=""rc://*/tw/dict/bible/kt/amen""",3,21, ἀμήν,. ,"Gr,IE,,,,,,,,",ἀμήν,G02810,False,G02810,rc://*/tw/dict/bible/kt/amen,1152,1,1,50-EPH
1154,"\w παρακαλῶ|lemma=""παρακαλέω"" strong=""G38700"" x-morph=""Gr,V,IPA1,,S,"" x-tw=""rc://*/tw/dict/bible/kt/exhort""",4,1, παρακαλῶ,,"Gr,V,IPA1,,S,",παρακαλέω,G38700,False,G38700,rc://*/tw/dict/bible/kt/exhort,1154,1,1,50-EPH
1155," \w οὖν|lemma=""οὖν"" strong=""G37670"" x-morph=""Gr,CC,,,,,,,,""",4,1, οὖν,,"Gr,CC,,,,,,,,",οὖν,G37670,False,G37670,,1155,1,1,50-EPH
1156," \w ὑμᾶς|lemma=""σύ"" strong=""G47710"" x-morph=""Gr,RP,,,2A,P,""",4,1, ὑμᾶς,,"Gr,RP,,,2A,P,",σύ,G47710,False,G47710,,1156,1,1,50-EPH
1157,", \w ἐγὼ|lemma=""ἐγώ"" strong=""G14730"" x-morph=""Gr,RP,,,1N,S,""",4,1, ἐγὼ,", ","Gr,RP,,,1N,S,",ἐγώ,G14730,False,G14730,,1157,1,1,50-EPH
1158," \w ὁ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NMS,""",4,1, ὁ,,"Gr,EA,,,,NMS,",ὁ,G35880,False,G35880,,1158,1,1,50-EPH
1159," \w δέσμιος|lemma=""δέσμιος"" strong=""G11980"" x-morph=""Gr,N,,,,,NMS,"" x-tw=""rc://*/tw/dict/bible/other/prison""",4,1, δέσμιος,,"Gr,N,,,,,NMS,",δέσμιος,G11980,False,G11980,rc://*/tw/dict/bible/other/prison,1159,1,1,50-EPH
1160," \k-s |x-tw=""rc://*/tw/dict/bible/kt/inchrist""\*\w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",4,1, ,"\k-s |x-tw=""rc://*/tw/dict/bible/kt/inchrist""\*","Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,rc://*/tw/dict/bible/kt/inchrist,1160,1,1,50-EPH
1161," \w Κυρίῳ|lemma=""κύριος"" strong=""G29620"" x-morph=""Gr,N,,,,,DMS,"" x-tw=""rc://*/tw/dict/bible/kt/lord""",4,1, Κυρίῳ,,"Gr,N,,,,,DMS,",κύριος,G29620,False,G29620,rc://*/tw/dict/bible/kt/lord,1161,1,1,50-EPH
1162,", \k-e\* \w ἀξίως|lemma=""ἀξίως"" strong=""G05160"" x-morph=""Gr,D,,,,,,,,,"" x-tw=""rc://*/tw/dict/bible/kt/worthy""",4,1, ἀξίως,", \k-e\* ","Gr,D,,,,,,,,,",ἀξίως,G05160,False,G05160,rc://*/tw/dict/bible/kt/worthy,1162,1,1,50-EPH
1163," \w περιπατῆσαι|lemma=""περιπατέω"" strong=""G40430"" x-morph=""Gr,V,NAA,,,,,"" x-tw=""rc://*/tw/dict/bible/other/walk""",4,1, περιπατῆσαι,,"Gr,V,NAA,,,,,",περιπατέω,G40430,False,G40430,rc://*/tw/dict/bible/other/walk,1163,1,1,50-EPH
1164," \w τῆς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GFS,""",4,1, τῆς,,"Gr,EA,,,,GFS,",ὁ,G35880,False,G35880,,1164,1,1,50-EPH
1165," \w κλήσεως|lemma=""κλῆσις"" strong=""G28210"" x-morph=""Gr,N,,,,,GFS,"" x-tw=""rc://*/tw/dict/bible/kt/call""",4,1, κλήσεως,,"Gr,N,,,,,GFS,",κλῆσις,G28210,False,G28210,rc://*/tw/dict/bible/kt/call,1165,1,1,50-EPH
1166," \w ἧς|lemma=""ὅς"" strong=""G37390"" x-morph=""Gr,RR,,,,GFS,""",4,1, ἧς,,"Gr,RR,,,,GFS,",ὅς,G37390,False,G37390,,1166,1,1,50-EPH
1167," \w ἐκλήθητε|lemma=""καλέω"" strong=""G25640"" x-morph=""Gr,V,IAP2,,P,"" x-tw=""rc://*/tw/dict/bible/kt/call""",4,1, ἐκλήθητε,,"Gr,V,IAP2,,P,",καλέω,G25640,False,G25640,rc://*/tw/dict/bible/kt/call,1167,1,1,50-EPH
1169,"\w μετὰ|lemma=""μετά"" strong=""G33260"" x-morph=""Gr,P,,,,,G,,,""",4,2, μετὰ,,"Gr,P,,,,,G,,,",μετά,G33260,False,G33260,,1169,2,1,50-EPH
1170," \w πάσης|lemma=""πᾶς"" strong=""G39560"" x-morph=""Gr,EQ,,,,GFS,""",4,2, πάσης,,"Gr,EQ,,,,GFS,",πᾶς,G39560,False,G39560,,1170,1,1,50-EPH
1171," \w ταπεινοφροσύνης|lemma=""ταπεινοφροσύνη"" strong=""G50120"" x-morph=""Gr,N,,,,,GFS,"" x-tw=""rc://*/tw/dict/bible/kt/humble""",4,2, ταπεινοφροσύνης,,"Gr,N,,,,,GFS,",ταπεινοφροσύνη,G50120,False,G50120,rc://*/tw/dict/bible/kt/humble,1171,1,1,50-EPH
1172," \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",4,2, καὶ,,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,1172,1,1,50-EPH
1173," \w πραΰτητος|lemma=""πραΰτης"" strong=""G42400"" x-morph=""Gr,N,,,,,GFS,""",4,2, πραΰτητος,,"Gr,N,,,,,GFS,",πραΰτης,G42400,False,G42400,,1173,1,1,50-EPH
1174,", \w μετὰ|lemma=""μετά"" strong=""G33260"" x-morph=""Gr,P,,,,,G,,,""",4,2, μετὰ,", ","Gr,P,,,,,G,,,",μετά,G33260,False,G33260,,1174,2,2,50-EPH
1175," \w μακροθυμίας|lemma=""μακροθυμία"" strong=""G31150"" x-morph=""Gr,N,,,,,GFS,"" x-tw=""rc://*/tw/dict/bible/other/patient""",4,2, μακροθυμίας,,"Gr,N,,,,,GFS,",μακροθυμία,G31150,False,G31150,rc://*/tw/dict/bible/other/patient,1175,1,1,50-EPH
1176,", \w ἀνεχόμενοι|lemma=""ἀνέχω"" strong=""G04300"" x-morph=""Gr,V,PPM,NMP,"" x-tw=""rc://*/tw/dict/bible/other/bear""",4,2, ἀνεχόμενοι,", ","Gr,V,PPM,NMP,",ἀνέχω,G04300,False,G04300,rc://*/tw/dict/bible/other/bear,1176,1,1,50-EPH
1177," \w ἀλλήλων|lemma=""ἀλλήλων"" strong=""G02400"" x-morph=""Gr,RC,,,,GMP,""",4,2, ἀλλήλων,,"Gr,RC,,,,GMP,",ἀλλήλων,G02400,False,G02400,,1177,1,1,50-EPH
1178," \w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",4,2, ἐν,,"Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,,1178,1,1,50-EPH
1179," \w ἀγάπῃ|lemma=""ἀγάπη"" strong=""G00260"" x-morph=""Gr,N,,,,,DFS,"" x-tw=""rc://*/tw/dict/bible/kt/love""",4,2, ἀγάπῃ,,"Gr,N,,,,,DFS,",ἀγάπη,G00260,False,G00260,rc://*/tw/dict/bible/kt/love,1179,1,1,50-EPH
1181,"\w σπουδάζοντες|lemma=""σπουδάζω"" strong=""G47040"" x-morph=""Gr,V,PPA,NMP,""",4,3, σπουδάζοντες,,"Gr,V,PPA,NMP,",σπουδάζω,G47040,False,G47040,,1181,1,1,50-EPH
1182," \w τηρεῖν|lemma=""τηρέω"" strong=""G50830"" x-morph=""Gr,V,NPA,,,,,""",4,3, τηρεῖν,,"Gr,V,NPA,,,,,",τηρέω,G50830,False,G50830,,1182,1,1,50-EPH
1183," \w τὴν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AFS,""",4,3, τὴν,,"Gr,EA,,,,AFS,",ὁ,G35880,False,G35880,,1183,1,1,50-EPH
1184," \w ἑνότητα|lemma=""ἑνότης"" strong=""G17750"" x-morph=""Gr,N,,,,,AFS,""",4,3, ἑνότητα,,"Gr,N,,,,,AFS,",ἑνότης,G17750,False,G17750,,1184,1,1,50-EPH
1185," \w τοῦ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GNS,""",4,3, τοῦ,,"Gr,EA,,,,GNS,",ὁ,G35880,False,G35880,,1185,1,1,50-EPH
1186," \w Πνεύματος|lemma=""πνεῦμα"" strong=""G41510"" x-morph=""Gr,N,,,,,GNS,"" x-tw=""rc://*/tw/dict/bible/kt/holyspirit""",4,3, Πνεύματος,,"Gr,N,,,,,GNS,",πνεῦμα,G41510,False,G41510,rc://*/tw/dict/bible/kt/holyspirit,1186,1,1,50-EPH
1187," \w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",4,3, ἐν,,"Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,,1187,1,1,50-EPH
1188," \w τῷ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,DMS,""",4,3, τῷ,,"Gr,EA,,,,DMS,",ὁ,G35880,False,G35880,,1188,1,1,50-EPH
1189," \w συνδέσμῳ|lemma=""σύνδεσμος"" strong=""G48860"" x-morph=""Gr,N,,,,,DMS,"" x-tw=""rc://*/tw/dict/bible/kt/bond""",4,3, συνδέσμῳ,,"Gr,N,,,,,DMS,",σύνδεσμος,G48860,False,G48860,rc://*/tw/dict/bible/kt/bond,1189,1,1,50-EPH
1190," \w τῆς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GFS,""",4,3, τῆς,,"Gr,EA,,,,GFS,",ὁ,G35880,False,G35880,,1190,1,1,50-EPH
1191," \w εἰρήνης|lemma=""εἰρήνη"" strong=""G15150"" x-morph=""Gr,N,,,,,GFS,"" x-tw=""rc://*/tw/dict/bible/other/peace""",4,3, εἰρήνης,,"Gr,N,,,,,GFS,",εἰρήνη,G15150,False,G15150,rc://*/tw/dict/bible/other/peace,1191,1,1,50-EPH
1193,"\w ἓν|lemma=""εἷς"" strong=""G15200"" x-morph=""Gr,EN,,,,NNS,""",4,4, ἓν,,"Gr,EN,,,,NNS,",εἷς,G15200,False,G15200,,1193,2,1,50-EPH
1194," \w σῶμα|lemma=""σῶμα"" strong=""G49830"" x-morph=""Gr,N,,,,,NNS,"" x-tw=""rc://*/tw/dict/bible/kt/body""",4,4, σῶμα,,"Gr,N,,,,,NNS,",σῶμα,G49830,False,G49830,rc://*/tw/dict/bible/kt/body,1194,1,1,50-EPH
1195," \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",4,4, καὶ,,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,1195,2,1,50-EPH
1196," \w ἓν|lemma=""εἷς"" strong=""G15200"" x-morph=""Gr,EN,,,,NNS,""",4,4, ἓν,,"Gr,EN,,,,NNS,",εἷς,G15200,False,G15200,,1196,2,2,50-EPH
1197," \w Πνεῦμα|lemma=""πνεῦμα"" strong=""G41510"" x-morph=""Gr,N,,,,,NNS,"" x-tw=""rc://*/tw/dict/bible/kt/holyspirit""",4,4, Πνεῦμα,,"Gr,N,,,,,NNS,",πνεῦμα,G41510,False,G41510,rc://*/tw/dict/bible/kt/holyspirit,1197,1,1,50-EPH
1198,", \w καθὼς|lemma=""καθώς"" strong=""G25310"" x-morph=""Gr,D,,,,,,,,,"" x-tw=""rc://*/tw/dict/bible/other/like""",4,4, καθὼς,", ","Gr,D,,,,,,,,,",καθώς,G25310,False,G25310,rc://*/tw/dict/bible/other/like,1198,1,1,50-EPH
1199," \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,D,,,,,,,,,""",4,4, καὶ,,"Gr,D,,,,,,,,,",καί,G25320,False,G25320,,1199,2,2,50-EPH
1200," \w ἐκλήθητε|lemma=""καλέω"" strong=""G25640"" x-morph=""Gr,V,IAP2,,P,"" x-tw=""rc://*/tw/dict/bible/kt/call""",4,4, ἐκλήθητε,,"Gr,V,IAP2,,P,",καλέω,G25640,False,G25640,rc://*/tw/dict/bible/kt/call,1200,1,1,50-EPH
1201," \w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",4,4, ἐν,,"Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,,1201,1,1,50-EPH
1202," \w μιᾷ|lemma=""εἷς"" strong=""G15200"" x-morph=""Gr,EN,,,,DFS,""",4,4, μιᾷ,,"Gr,EN,,,,DFS,",εἷς,G15200,False,G15200,,1202,1,1,50-EPH
1203," \w ἐλπίδι|lemma=""ἐλπίς"" strong=""G16800"" x-morph=""Gr,N,,,,,DFS,"" x-tw=""rc://*/tw/dict/bible/kt/hope""",4,4, ἐλπίδι,,"Gr,N,,,,,DFS,",ἐλπίς,G16800,False,G16800,rc://*/tw/dict/bible/kt/hope,1203,1,1,50-EPH
1204," \w τῆς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GFS,""",4,4, τῆς,,"Gr,EA,,,,GFS,",ὁ,G35880,False,G35880,,1204,1,1,50-EPH
1205," \w κλήσεως|lemma=""κλῆσις"" strong=""G28210"" x-morph=""Gr,N,,,,,GFS,"" x-tw=""rc://*/tw/dict/bible/kt/call""",4,4, κλήσεως,,"Gr,N,,,,,GFS,",κλῆσις,G28210,False,G28210,rc://*/tw/dict/bible/kt/call,1205,1,1,50-EPH
1206," \w ὑμῶν|lemma=""σύ"" strong=""G47710"" x-morph=""Gr,RP,,,2G,P,""",4,4, ὑμῶν,,"Gr,RP,,,2G,P,",σύ,G47710,False,G47710,,1206,1,1,50-EPH
1208,"\w εἷς|lemma=""εἷς"" strong=""G15200"" x-morph=""Gr,EN,,,,NMS,""",4,5, εἷς,,"Gr,EN,,,,NMS,",εἷς,G15200,False,G15200,,1208,1,1,50-EPH
1209," \w Κύριος|lemma=""κύριος"" strong=""G29620"" x-morph=""Gr,N,,,,,NMS,"" x-tw=""rc://*/tw/dict/bible/kt/lord""",4,5, Κύριος,,"Gr,N,,,,,NMS,",κύριος,G29620,False,G29620,rc://*/tw/dict/bible/kt/lord,1209,1,1,50-EPH
1210,", \w μία|lemma=""εἷς"" strong=""G15200"" x-morph=""Gr,EN,,,,NFS,""",4,5, μία,", ","Gr,EN,,,,NFS,",εἷς,G15200,False,G15200,,1210,1,1,50-EPH
1211," \w πίστις|lemma=""πίστις"" strong=""G41020"" x-morph=""Gr,N,,,,,NFS,"" x-tw=""rc://*/tw/dict/bible/kt/faith""",4,5, πίστις,,"Gr,N,,,,,NFS,",πίστις,G41020,False,G41020,rc://*/tw/dict/bible/kt/faith,1211,1,1,50-EPH
1212,", \w ἓν|lemma=""εἷς"" strong=""G15200"" x-morph=""Gr,EN,,,,NNS,""",4,5, ἓν,", ","Gr,EN,,,,NNS,",εἷς,G15200,False,G15200,,1212,1,1,50-EPH
1213," \w βάπτισμα|lemma=""βάπτισμα"" strong=""G09080"" x-morph=""Gr,N,,,,,NNS,"" x-tw=""rc://*/tw/dict/bible/kt/baptize""",4,5, βάπτισμα,,"Gr,N,,,,,NNS,",βάπτισμα,G09080,False,G09080,rc://*/tw/dict/bible/kt/baptize,1213,1,1,50-EPH
1215,"\w εἷς|lemma=""εἷς"" strong=""G15200"" x-morph=""Gr,EN,,,,NMS,""",4,6, εἷς,,"Gr,EN,,,,NMS,",εἷς,G15200,False,G15200,,1215,1,1,50-EPH
1216," \k-s |x-tw=""rc://*/tw/dict/bible/kt/godthefather""\*\w Θεὸς|lemma=""θεός"" strong=""G23160"" x-morph=""Gr,N,,,,,NMS,""",4,6, ,"\k-s |x-tw=""rc://*/tw/dict/bible/kt/godthefather""\*","Gr,N,,,,,NMS,",θεός,G23160,False,G23160,rc://*/tw/dict/bible/kt/godthefather,1216,1,1,50-EPH
1217," \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",4,6, καὶ,,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,1217,3,1,50-EPH
1218," \w Πατὴρ|lemma=""πατήρ"" strong=""G39620"" x-morph=""Gr,N,,,,,NMS,""",4,6, Πατὴρ,,"Gr,N,,,,,NMS,",πατήρ,G39620,False,G39620,,1218,1,1,50-EPH
1219," \k-e\* \w πάντων|lemma=""πᾶς"" strong=""G39560"" x-morph=""Gr,RI,,,,GMP,""",4,6, πάντων,\k-e\* ,"Gr,RI,,,,GMP,",πᾶς,G39560,False,G39560,,1219,3,1,50-EPH
1220,", \w ὁ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,RR,,,,NMS,""",4,6, ὁ,", ","Gr,RR,,,,NMS,",ὁ,G35880,False,G35880,,1220,1,1,50-EPH
1221," \w ἐπὶ|lemma=""ἐπί"" strong=""G19090"" x-morph=""Gr,P,,,,,G,,,""",4,6, ἐπὶ,,"Gr,P,,,,,G,,,",ἐπί,G19090,False,G19090,,1221,1,1,50-EPH
1222," \w πάντων|lemma=""πᾶς"" strong=""G39560"" x-morph=""Gr,RI,,,,GMP,""",4,6, πάντων,,"Gr,RI,,,,GMP,",πᾶς,G39560,False,G39560,,1222,3,2,50-EPH
1223,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",4,6, καὶ,", ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,1223,3,2,50-EPH
1224," \w διὰ|lemma=""διά"" strong=""G12230"" x-morph=""Gr,P,,,,,G,,,""",4,6, διὰ,,"Gr,P,,,,,G,,,",διά,G12230,False,G12230,,1224,1,1,50-EPH
1225," \w πάντων|lemma=""πᾶς"" strong=""G39560"" x-morph=""Gr,RI,,,,GMP,""",4,6, πάντων,,"Gr,RI,,,,GMP,",πᾶς,G39560,False,G39560,,1225,3,3,50-EPH
1226,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",4,6, καὶ,", ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,1226,3,3,50-EPH
1227," \w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",4,6, ἐν,,"Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,,1227,1,1,50-EPH
1228," \w πᾶσιν|lemma=""πᾶς"" strong=""G39560"" x-morph=""Gr,RI,,,,DMP,""",4,6, πᾶσιν,,"Gr,RI,,,,DMP,",πᾶς,G39560,False,G39560,,1228,1,1,50-EPH
1230,"\w ἑνὶ|lemma=""εἷς"" strong=""G15200"" x-morph=""Gr,NS,,,,DMS,""",4,7, ἑνὶ,,"Gr,NS,,,,DMS,",εἷς,G15200,False,G15200,,1230,1,1,50-EPH
1231," \w δὲ|lemma=""δέ"" strong=""G11610"" x-morph=""Gr,CC,,,,,,,,""",4,7, δὲ,,"Gr,CC,,,,,,,,",δέ,G11610,False,G11610,,1231,1,1,50-EPH
1232," \w ἑκάστῳ|lemma=""ἕκαστος"" strong=""G15380"" x-morph=""Gr,EQ,,,,DMS,""",4,7, ἑκάστῳ,,"Gr,EQ,,,,DMS,",ἕκαστος,G15380,False,G15380,,1232,1,1,50-EPH
1233," \w ἡμῶν|lemma=""ἐγώ"" strong=""G14730"" x-morph=""Gr,RP,,,1G,P,""",4,7, ἡμῶν,,"Gr,RP,,,1G,P,",ἐγώ,G14730,False,G14730,,1233,1,1,50-EPH
1234," \w ἐδόθη|lemma=""δίδωμι"" strong=""G13250"" x-morph=""Gr,V,IAP3,,S,""",4,7, ἐδόθη,,"Gr,V,IAP3,,S,",δίδωμι,G13250,False,G13250,,1234,1,1,50-EPH
1235," \w ἡ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NFS,""",4,7, ἡ,,"Gr,EA,,,,NFS,",ὁ,G35880,False,G35880,,1235,1,1,50-EPH
1236," \w χάρις|lemma=""χάρις"" strong=""G54850"" x-morph=""Gr,N,,,,,NFS,"" x-tw=""rc://*/tw/dict/bible/kt/grace""",4,7, χάρις,,"Gr,N,,,,,NFS,",χάρις,G54850,False,G54850,rc://*/tw/dict/bible/kt/grace,1236,1,1,50-EPH
1237,", \w κατὰ|lemma=""κατά"" strong=""G25960"" x-morph=""Gr,P,,,,,A,,,""",4,7, κατὰ,", ","Gr,P,,,,,A,,,",κατά,G25960,False,G25960,,1237,1,1,50-EPH
1238," \w τὸ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,ANS,""",4,7, τὸ,,"Gr,EA,,,,ANS,",ὁ,G35880,False,G35880,,1238,1,1,50-EPH
1239," \w μέτρον|lemma=""μέτρον"" strong=""G33580"" x-morph=""Gr,N,,,,,ANS,""",4,7, μέτρον,,"Gr,N,,,,,ANS,",μέτρον,G33580,False,G33580,,1239,1,1,50-EPH
1240," \w τῆς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GFS,""",4,7, τῆς,,"Gr,EA,,,,GFS,",ὁ,G35880,False,G35880,,1240,1,1,50-EPH
1241," \w δωρεᾶς|lemma=""δωρεά"" strong=""G14310"" x-morph=""Gr,N,,,,,GFS,"" x-tw=""rc://*/tw/dict/bible/kt/gift""",4,7, δωρεᾶς,,"Gr,N,,,,,GFS,",δωρεά,G14310,False,G14310,rc://*/tw/dict/bible/kt/gift,1241,1,1,50-EPH
1242," \w τοῦ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GMS,""",4,7, τοῦ,,"Gr,EA,,,,GMS,",ὁ,G35880,False,G35880,,1242,1,1,50-EPH
1243," \w Χριστοῦ|lemma=""χριστός"" strong=""G55470"" x-morph=""Gr,N,,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/kt/christ""",4,7, Χριστοῦ,,"Gr,N,,,,,GMS,",χριστός,G55470,False,G55470,rc://*/tw/dict/bible/kt/christ,1243,1,1,50-EPH
1245,"\w διὸ|lemma=""διό"" strong=""G13520"" x-morph=""Gr,CC,,,,,,,,""",4,8, διὸ,,"Gr,CC,,,,,,,,",διό,G13520,False,G13520,,1245,1,1,50-EPH
1246," \w λέγει|lemma=""λέγω"" strong=""G30040"" x-morph=""Gr,V,IPA3,,S,""",4,8, λέγει,,"Gr,V,IPA3,,S,",λέγω,G30040,False,G30040,,1246,1,1,50-EPH
1247,", \w ἀναβὰς|lemma=""ἀναβαίνω"" strong=""G03050"" x-morph=""Gr,V,PAA,NMS,""",4,8, ἀναβὰς,", ","Gr,V,PAA,NMS,",ἀναβαίνω,G03050,False,G03050,,1247,1,1,50-EPH
1248," \w εἰς|lemma=""εἰς"" strong=""G15190"" x-morph=""Gr,P,,,,,A,,,""",4,8, εἰς,,"Gr,P,,,,,A,,,",εἰς,G15190,False,G15190,,1248,1,1,50-EPH
1249," \w ὕψος|lemma=""ὕψος"" strong=""G53110"" x-morph=""Gr,N,,,,,ANS,"" x-tw=""rc://*/tw/dict/bible/other/onhigh""",4,8, ὕψος,,"Gr,N,,,,,ANS,",ὕψος,G53110,False,G53110,rc://*/tw/dict/bible/other/onhigh,1249,1,1,50-EPH
1250,", \w ᾐχμαλώτευσεν|lemma=""αἰχμαλωτεύω"" strong=""G01620"" x-morph=""Gr,V,IAA3,,S,""",4,8, ᾐχμαλώτευσεν,", ","Gr,V,IAA3,,S,",αἰχμαλωτεύω,G01620,False,G01620,,1250,1,1,50-EPH
1251," \w αἰχμαλωσίαν|lemma=""αἰχμαλωσία"" strong=""G01610"" x-morph=""Gr,N,,,,,AFS,""",4,8, αἰχμαλωσίαν,,"Gr,N,,,,,AFS,",αἰχμαλωσία,G01610,False,G01610,,1251,1,1,50-EPH
1252,", \w ἔδωκεν|lemma=""δίδωμι"" strong=""G13250"" x-morph=""Gr,V,IAA3,,S,""",4,8, ἔδωκεν,", ","Gr,V,IAA3,,S,",δίδωμι,G13250,False,G13250,,1252,1,1,50-EPH
1253," \w δόματα|lemma=""δόμα"" strong=""G13900"" x-morph=""Gr,N,,,,,ANP,"" x-tw=""rc://*/tw/dict/bible/kt/gift""",4,8, δόματα,,"Gr,N,,,,,ANP,",δόμα,G13900,False,G13900,rc://*/tw/dict/bible/kt/gift,1253,1,1,50-EPH
1254," \w τοῖς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,DMP,""",4,8, τοῖς,,"Gr,EA,,,,DMP,",ὁ,G35880,False,G35880,,1254,1,1,50-EPH
1255," \w ἀνθρώποις|lemma=""ἄνθρωπος"" strong=""G04440"" x-morph=""Gr,N,,,,,DMP,""",4,8, ἀνθρώποις,,"Gr,N,,,,,DMP,",ἄνθρωπος,G04440,False,G04440,,1255,1,1,50-EPH
1257,"\w τὸ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,RD,,,,NNS,""",4,9, τὸ,,"Gr,RD,,,,NNS,",ὁ,G35880,False,G35880,,1257,1,1,50-EPH
1258," \w δὲ|lemma=""δέ"" strong=""G11610"" x-morph=""Gr,CC,,,,,,,,""",4,9, δὲ,,"Gr,CC,,,,,,,,",δέ,G11610,False,G11610,,1258,1,1,50-EPH
1259,", \w ἀνέβη|lemma=""ἀναβαίνω"" strong=""G03050"" x-morph=""Gr,V,IAA3,,S,""",4,9, ἀνέβη,", ","Gr,V,IAA3,,S,",ἀναβαίνω,G03050,False,G03050,,1259,1,1,50-EPH
1260,", \w τί|lemma=""τίς"" strong=""G51010"" x-morph=""Gr,RT,,,,NNS,""",4,9, τί,", ","Gr,RT,,,,NNS,",τίς,G51010,False,G51010,,1260,1,1,50-EPH
