index,source_token,chapter,verse,token,token_prefix,morph,lemma,strongs,has_prefix,strongs_no_prefix,translation_word,id,occs,occ,book
7388,"־\w עֵ֭ינָי⁠ו|lemma=""עַיִן"" strong=""H5869a"" x-morph=""He,Ncbdc:Sp3ms""",34,21, עֵ֭ינָי⁠ו,־,"He,Ncbdc:Sp3ms",עַיִן,H5869a,False,H5869a,,7388,1,1,18-JOB
7389," \w עַל|lemma=""עַל"" strong=""H5921a"" x-morph=""He,R""",34,21, עַל,,"He,R",עַל,H5921a,False,H5921a,,7389,1,1,18-JOB
7390,"־\w דַּרְכֵי|lemma=""דֶּרֶךְ"" strong=""H1870"" x-morph=""He,Ncbpc""",34,21, דַּרְכֵי,־,"He,Ncbpc",דֶּרֶךְ,H1870,False,H1870,,7390,1,1,18-JOB
7391,"־\w אִ֑ישׁ|lemma=""אִישׁ"" strong=""H0376"" x-morph=""He,Ncmsa""",34,21, אִ֑ישׁ,־,"He,Ncmsa",אִישׁ,H0376,False,H0376,,7391,1,1,18-JOB
7392," \w וְֽ⁠כָל|lemma=""כֹּל"" strong=""c:H3605"" x-morph=""He,C:Ncmsc""",34,21, וְֽ⁠כָל,,"He,C:Ncmsc",כֹּל,c:H3605,True,H3605,,7392,1,1,18-JOB
7393,"־\w צְעָדָ֥י⁠ו|lemma=""צַעַד"" strong=""H6806"" x-morph=""He,Ncmpc:Sp3ms""",34,21, צְעָדָ֥י⁠ו,־,"He,Ncmpc:Sp3ms",צַעַד,H6806,False,H6806,,7393,1,1,18-JOB
7394," \w יִרְאֶֽה|lemma=""רָאָה"" strong=""H7200"" x-morph=""He,Vqi3ms""",34,21, יִרְאֶֽה,,"He,Vqi3ms",רָאָה,H7200,False,H7200,,7394,1,1,18-JOB
7396,"\w אֵֽין|lemma=""אַיִן"" strong=""H0369"" x-morph=""He,Tn""",34,22, אֵֽין,,"He,Tn",אַיִן,H0369,False,H0369,,7396,1,1,18-JOB
7397,"־\w חֹ֭שֶׁךְ|lemma=""חֹשֶׁךְ"" strong=""H2822"" x-morph=""He,Ncmsa"" x-tw=""rc://*/tw/dict/bible/other/darkness""",34,22, חֹ֭שֶׁךְ,־,"He,Ncmsa",חֹשֶׁךְ,H2822,False,H2822,rc://*/tw/dict/bible/other/darkness,7397,1,1,18-JOB
7398," \w וְ⁠אֵ֣ין|lemma=""אַיִן"" strong=""c:H0369"" x-morph=""He,C:Tn""",34,22, וְ⁠אֵ֣ין,,"He,C:Tn",אַיִן,c:H0369,True,H0369,,7398,1,1,18-JOB
7399," \w צַלְמָ֑וֶת|lemma=""צַלְמָוֶת"" strong=""H6757"" x-morph=""He,Ncmsa""",34,22, צַלְמָ֑וֶת,,"He,Ncmsa",צַלְמָוֶת,H6757,False,H6757,,7399,1,1,18-JOB
7400," \w לְ⁠הִסָּ֥תֶר|lemma=""סָתַר"" strong=""l:H5641"" x-morph=""He,R:VNc""",34,22, לְ⁠הִסָּ֥תֶר,,"He,R:VNc",סָתַר,l:H5641,True,H5641,,7400,1,1,18-JOB
7401," \w שָׁ֝֗ם|lemma=""שָׁם"" strong=""H8033"" x-morph=""He,D""",34,22, שָׁ֝֗ם,,"He,D",שָׁם,H8033,False,H8033,,7401,1,1,18-JOB
7402," \w פֹּ֣עֲלֵי|lemma=""פָּעַל"" strong=""H6466"" x-morph=""He,Vqrmpc""",34,22, פֹּ֣עֲלֵי,,"He,Vqrmpc",פָּעַל,H6466,False,H6466,,7402,1,1,18-JOB
7403," \w אָֽוֶן|lemma=""אָוֶן"" strong=""H0205"" x-morph=""He,Ncmsa""",34,22, אָֽוֶן,,"He,Ncmsa",אָוֶן,H0205,False,H0205,,7403,1,1,18-JOB
7405,"\w כִּ֤י|lemma=""כִּי"" strong=""H3588a"" x-morph=""He,C""",34,23, כִּ֤י,,"He,C",כִּי,H3588a,False,H3588a,,7405,1,1,18-JOB
7406," \w לֹ֣א|lemma=""לֹא"" strong=""H3808"" x-morph=""He,Tn""",34,23, לֹ֣א,,"He,Tn",לֹא,H3808,False,H3808,,7406,1,1,18-JOB
7407," \w עַל|lemma=""עַל"" strong=""H5921a"" x-morph=""He,R""",34,23, עַל,,"He,R",עַל,H5921a,False,H5921a,,7407,1,1,18-JOB
7408,"־\w אִ֭ישׁ|lemma=""אִישׁ"" strong=""H0376"" x-morph=""He,Ncmsa""",34,23, אִ֭ישׁ,־,"He,Ncmsa",אִישׁ,H0376,False,H0376,,7408,1,1,18-JOB
7409," \w יָשִׂ֣ים|lemma=""שׂוּם"" strong=""H7760a"" x-morph=""He,Vqi3ms""",34,23, יָשִׂ֣ים,,"He,Vqi3ms",שׂוּם,H7760a,False,H7760a,,7409,1,1,18-JOB
7410," \w ע֑וֹד|lemma=""עוֹד"" strong=""H5750"" x-morph=""He,D""",34,23, ע֑וֹד,,"He,D",עוֹד,H5750,False,H5750,,7410,1,1,18-JOB
7411," \w לַ⁠הֲלֹ֥ךְ|lemma=""הָלַךְ"" strong=""l:H1980"" x-morph=""He,R:Vqc""",34,23, לַ⁠הֲלֹ֥ךְ,,"He,R:Vqc",הָלַךְ,l:H1980,True,H1980,,7411,1,1,18-JOB
7412," \w אֶל|lemma=""אֵל"" strong=""H0413"" x-morph=""He,R""",34,23, אֶל,,"He,R",אֵל,H0413,False,H0413,,7412,1,1,18-JOB
7413,"־\w אֵ֝֗ל|lemma=""אֵל"" strong=""H0410"" x-morph=""He,Ncmsa""",34,23, אֵ֝֗ל,־,"He,Ncmsa",אֵל,H0410,False,H0410,,7413,1,1,18-JOB
7414," \w בַּ⁠מִּשְׁפָּֽט|lemma=""מִשְׁפָּט"" strong=""b:H4941"" x-morph=""He,Rd:Ncmsa""",34,23, בַּ⁠מִּשְׁפָּֽט,,"He,Rd:Ncmsa",מִשְׁפָּט,b:H4941,True,H4941,,7414,1,1,18-JOB
7416,"\w יָרֹ֣עַ|lemma=""רָעַע"" strong=""H7489b"" x-morph=""He,Vqi3ms""",34,24, יָרֹ֣עַ,,"He,Vqi3ms",רָעַע,H7489b,False,H7489,,7416,1,1,18-JOB
7417," \w כַּבִּירִ֣ים|lemma=""כַּבִּיר"" strong=""H3524"" x-morph=""He,Aampa""",34,24, כַּבִּירִ֣ים,,"He,Aampa",כַּבִּיר,H3524,False,H3524,,7417,1,1,18-JOB
7418," \w לֹא|lemma=""לֹא"" strong=""H3808"" x-morph=""He,Tn""",34,24, לֹא,,"He,Tn",לֹא,H3808,False,H3808,,7418,1,1,18-JOB
7419,"־\w חֵ֑קֶר|lemma=""חֵקֶר"" strong=""H2714"" x-morph=""He,Ncmsa""",34,24, חֵ֑קֶר,־,"He,Ncmsa",חֵקֶר,H2714,False,H2714,,7419,1,1,18-JOB
7420," \w וַ⁠יַּעֲמֵ֖ד|lemma=""עָמַד"" strong=""c:H5975"" x-morph=""He,C:Vhw3ms""",34,24, וַ⁠יַּעֲמֵ֖ד,,"He,C:Vhw3ms",עָמַד,c:H5975,True,H5975,,7420,1,1,18-JOB
7421," \w אֲחֵרִ֣ים|lemma=""אַחֵר"" strong=""H0312"" x-morph=""He,Aampa""",34,24, אֲחֵרִ֣ים,,"He,Aampa",אַחֵר,H0312,False,H0312,,7421,1,1,18-JOB
7422," \w תַּחְתָּֽ⁠ם|lemma=""תַּחַת"" strong=""H8478"" x-morph=""He,R:Sp3mp""",34,24, תַּחְתָּֽ⁠ם,,"He,R:Sp3mp",תַּחַת,H8478,False,H8478,,7422,1,1,18-JOB
7424,"\w לָ⁠כֵ֗ן|lemma=""כֵּן"" strong=""l:H3651c"" x-morph=""He,R:D""",34,25, לָ⁠כֵ֗ן,,"He,R:D",כֵּן,l:H3651c,True,H3651,,7424,1,1,18-JOB
7425," \w יַ֭כִּיר|lemma=""נָכַר"" strong=""H5234a"" x-morph=""He,Vhi3ms""",34,25, יַ֭כִּיר,,"He,Vhi3ms",נָכַר,H5234a,False,H5234a,,7425,1,1,18-JOB
7426," \w מַעְבָּֽדֵי⁠הֶ֑ם|lemma=""מַעְבָּד"" strong=""H4566"" x-morph=""He,Ncmpc:Sp3mp""",34,25, מַעְבָּֽדֵי⁠הֶ֑ם,,"He,Ncmpc:Sp3mp",מַעְבָּד,H4566,False,H4566,,7426,1,1,18-JOB
7427," \w וְ⁠הָ֥פַךְ|lemma=""הָפַךְ"" strong=""c:H2015"" x-morph=""He,C:Vqp3ms""",34,25, וְ⁠הָ֥פַךְ,,"He,C:Vqp3ms",הָפַךְ,c:H2015,True,H2015,,7427,1,1,18-JOB
7428," \w לַ֝֗יְלָה|lemma=""לַיִל"" strong=""H3915"" x-morph=""He,Ncmsa""",34,25, לַ֝֗יְלָה,,"He,Ncmsa",לַיִל,H3915,False,H3915,,7428,1,1,18-JOB
7429," \w וְ⁠יִדַּכָּֽאוּ|lemma=""דָּכָא"" strong=""c:H1792"" x-morph=""He,C:Vti3mp""",34,25, וְ⁠יִדַּכָּֽאוּ,,"He,C:Vti3mp",דָּכָא,c:H1792,True,H1792,,7429,1,1,18-JOB
7431,"\w תַּֽחַת|lemma=""תַּחַת"" strong=""H8478"" x-morph=""He,R""",34,26, תַּֽחַת,,"He,R",תַּחַת,H8478,False,H8478,,7431,1,1,18-JOB
7432,"־\w רְשָׁעִ֥ים|lemma=""רָשָׁע"" strong=""H7563"" x-morph=""He,Aampa""",34,26, רְשָׁעִ֥ים,־,"He,Aampa",רָשָׁע,H7563,False,H7563,,7432,1,1,18-JOB
7433," \w סְפָקָ֗⁠ם|lemma=""סָפַק"" strong=""H5606a"" x-morph=""He,Vqp3ms:Sp3mp""",34,26, סְפָקָ֗⁠ם,,"He,Vqp3ms:Sp3mp",סָפַק,H5606a,False,H5606a,,7433,1,1,18-JOB
7434," \w בִּ⁠מְק֥וֹם|lemma=""מָקוֹם"" strong=""b:H4725"" x-morph=""He,R:Ncmsc""",34,26, בִּ⁠מְק֥וֹם,,"He,R:Ncmsc",מָקוֹם,b:H4725,True,H4725,,7434,1,1,18-JOB
7435," \w רֹאִֽים|lemma=""רָאָה"" strong=""H7200"" x-morph=""He,Vqrmpa""",34,26, רֹאִֽים,,"He,Vqrmpa",רָאָה,H7200,False,H7200,,7435,1,1,18-JOB
7437,"\w אֲשֶׁ֣ר|lemma=""אֲשֶׁר"" strong=""H0834a"" x-morph=""He,Tr""",34,27, אֲשֶׁ֣ר,,"He,Tr",אֲשֶׁר,H0834a,False,H0834a,,7437,1,1,18-JOB
7438," \w עַל|lemma=""עַל"" strong=""H5921a"" x-morph=""He,R""",34,27, עַל,,"He,R",עַל,H5921a,False,H5921a,,7438,1,1,18-JOB
7439,"־\w כֵּ֭ן|lemma=""כֵּן"" strong=""H3651c"" x-morph=""He,Tm""",34,27, כֵּ֭ן,־,"He,Tm",כֵּן,H3651c,False,H3651,,7439,1,1,18-JOB
7440," \w סָ֣רוּ|lemma=""סוּר"" strong=""H5493"" x-morph=""He,Vqp3cp""",34,27, סָ֣רוּ,,"He,Vqp3cp",סוּר,H5493,False,H5493,,7440,1,1,18-JOB
7441," \w מֵֽ⁠אַחֲרָ֑י⁠ו|lemma=""אַחַר"" strong=""m:H0310a"" x-morph=""He,R:R:Sp3ms""",34,27, מֵֽ⁠אַחֲרָ֑י⁠ו,,"He,R:R:Sp3ms",אַחַר,m:H0310a,True,H0310a,,7441,1,1,18-JOB
7442," \w וְ⁠כָל|lemma=""כֹּל"" strong=""c:H3605"" x-morph=""He,C:Ncmsc""",34,27, וְ⁠כָל,,"He,C:Ncmsc",כֹּל,c:H3605,True,H3605,,7442,1,1,18-JOB
7443,"־\w דְּ֝רָכָ֗י⁠ו|lemma=""דֶּרֶךְ"" strong=""H1870"" x-morph=""He,Ncbpc:Sp3ms""",34,27, דְּ֝רָכָ֗י⁠ו,־,"He,Ncbpc:Sp3ms",דֶּרֶךְ,H1870,False,H1870,,7443,1,1,18-JOB
7444," \w לֹ֣א|lemma=""לֹא"" strong=""H3808"" x-morph=""He,Tn""",34,27, לֹ֣א,,"He,Tn",לֹא,H3808,False,H3808,,7444,1,1,18-JOB
7445," \w הִשְׂכִּֽילוּ|lemma=""שָׂכַל"" strong=""H7919a"" x-morph=""He,Vhp3cp"" x-tw=""rc://*/tw/dict/bible/kt/wise""",34,27, הִשְׂכִּֽילוּ,,"He,Vhp3cp",שָׂכַל,H7919a,False,H7919a,rc://*/tw/dict/bible/kt/wise,7445,1,1,18-JOB
7447,"\w לְ⁠הָבִ֣יא|lemma=""בּוֹא"" strong=""l:H0935"" x-morph=""He,R:Vhc""",34,28, לְ⁠הָבִ֣יא,,"He,R:Vhc",בּוֹא,l:H0935,True,H0935,,7447,1,1,18-JOB
7448," \w עָ֭לָי⁠ו|lemma=""עַל"" strong=""H5921a"" x-morph=""He,R:Sp3ms""",34,28, עָ֭לָי⁠ו,,"He,R:Sp3ms",עַל,H5921a,False,H5921a,,7448,1,1,18-JOB
7449," \w צַֽעֲקַת|lemma=""צַעֲקָה"" strong=""H6818"" x-morph=""He,Ncfsc""",34,28, צַֽעֲקַת,,"He,Ncfsc",צַעֲקָה,H6818,False,H6818,,7449,1,1,18-JOB
7450,"־\w דָּ֑ל|lemma=""דַּל"" strong=""H1800"" x-morph=""He,Aamsa""",34,28, דָּ֑ל,־,"He,Aamsa",דַּל,H1800,False,H1800,,7450,1,1,18-JOB
7451," \w וְ⁠צַעֲקַ֖ת|lemma=""צַעֲקָה"" strong=""c:H6818"" x-morph=""He,C:Ncfsc""",34,28, וְ⁠צַעֲקַ֖ת,,"He,C:Ncfsc",צַעֲקָה,c:H6818,True,H6818,,7451,1,1,18-JOB
7452," \w עֲנִיִּ֣ים|lemma=""עָנִי"" strong=""H6041"" x-morph=""He,Aampa""",34,28, עֲנִיִּ֣ים,,"He,Aampa",עָנִי,H6041,False,H6041,,7452,1,1,18-JOB
7453," \w יִשְׁמָֽע|lemma=""שָׁמַע"" strong=""H8085"" x-morph=""He,Vqi3ms""",34,28, יִשְׁמָֽע,,"He,Vqi3ms",שָׁמַע,H8085,False,H8085,,7453,1,1,18-JOB
7455,"\w וְ⁠ה֤וּא|lemma=""הוּא"" strong=""c:H1931"" x-morph=""He,C:Pp3ms""",34,29, וְ⁠ה֤וּא,,"He,C:Pp3ms",הוּא,c:H1931,True,H1931,,7455,1,1,18-JOB
7456," \w יַשְׁקִ֨ט|lemma=""שָׁקַט"" strong=""H8252"" x-morph=""He,Vhi3ms""",34,29, יַשְׁקִ֨ט,,"He,Vhi3ms",שָׁקַט,H8252,False,H8252,,7456,1,1,18-JOB
7457," ׀ \w וּ⁠מִ֥י|lemma=""מִי"" strong=""c:H4310"" x-morph=""He,C:Ti""",34,29, וּ⁠מִ֥י,׀ ,"He,C:Ti",מִי,c:H4310,True,H4310,,7457,1,1,18-JOB
7458," \w יַרְשִׁ֗עַ|lemma=""רָשַׁע"" strong=""H7561"" x-morph=""He,Vhi3ms"" x-tw=""rc://*/tw/dict/bible/kt/evil""",34,29, יַרְשִׁ֗עַ,,"He,Vhi3ms",רָשַׁע,H7561,False,H7561,rc://*/tw/dict/bible/kt/evil,7458,1,1,18-JOB
7459," \w וְ⁠יַסְתֵּ֣ר|lemma=""סָתַר"" strong=""c:H5641"" x-morph=""He,C:Vhi3ms""",34,29, וְ⁠יַסְתֵּ֣ר,,"He,C:Vhi3ms",סָתַר,c:H5641,True,H5641,,7459,1,1,18-JOB
7460," \w פָּ֭נִים|lemma=""פָּנִים"" strong=""H6440"" x-morph=""He,Ncbpa"" x-tw=""rc://*/tw/dict/bible/other/face""",34,29, פָּ֭נִים,,"He,Ncbpa",פָּנִים,H6440,False,H6440,rc://*/tw/dict/bible/other/face,7460,1,1,18-JOB
7461," \w וּ⁠מִ֣י|lemma=""מִי"" strong=""c:H4310"" x-morph=""He,C:Ti""",34,29, וּ⁠מִ֣י,,"He,C:Ti",מִי,c:H4310,True,H4310,,7461,1,1,18-JOB
7462," \w יְשׁוּרֶ֑⁠נּוּ|lemma=""שׁוּר"" strong=""H7789"" x-morph=""He,Vqi3ms:Sp1cp""",34,29, יְשׁוּרֶ֑⁠נּוּ,,"He,Vqi3ms:Sp1cp",שׁוּר,H7789,False,H7789,,7462,1,1,18-JOB
7463," \w וְ⁠עַל|lemma=""עַל"" strong=""c:H5921a"" x-morph=""He,C:R""",34,29, וְ⁠עַל,,"He,C:R",עַל,c:H5921a,True,H5921a,,7463,2,1,18-JOB
7464,"־\w גּ֖וֹי|lemma=""גּוֹי"" strong=""H1471a"" x-morph=""He,Ncmsa"" x-tw=""rc://*/tw/dict/bible/other/nation""",34,29, גּ֖וֹי,־,"He,Ncmsa",גּוֹי,H1471a,False,H1471a,rc://*/tw/dict/bible/other/nation,7464,1,1,18-JOB
7465," \w וְ⁠עַל|lemma=""עַל"" strong=""c:H5921a"" x-morph=""He,C:R""",34,29, וְ⁠עַל,,"He,C:R",עַל,c:H5921a,True,H5921a,,7465,2,2,18-JOB
7466,"־\w אָדָ֣ם|lemma=""אָדָם"" strong=""H0120"" x-morph=""He,Ncmsa""",34,29, אָדָ֣ם,־,"He,Ncmsa",אָדָם,H0120,False,H0120,,7466,1,1,18-JOB
7467," \w יָֽחַד|lemma=""יַחַד"" strong=""H3162a"" x-morph=""He,Ncmsa""",34,29, יָֽחַד,,"He,Ncmsa",יַחַד,H3162a,False,H3162a,,7467,1,1,18-JOB
7469,"\w מִ֭⁠מְּלֹךְ|lemma=""מָלַךְ"" strong=""m:H4427a"" x-morph=""He,R:Vqc""",34,30, מִ֭⁠מְּלֹךְ,,"He,R:Vqc",מָלַךְ,m:H4427a,True,H4427a,,7469,1,1,18-JOB
7470," \w אָדָ֥ם|lemma=""אָדָם"" strong=""H0120"" x-morph=""He,Ncmsa""",34,30, אָדָ֥ם,,"He,Ncmsa",אָדָם,H0120,False,H0120,,7470,1,1,18-JOB
7471," \w חָנֵ֗ף|lemma=""חָנֵף"" strong=""H2611"" x-morph=""He,Aamsa""",34,30, חָנֵ֗ף,,"He,Aamsa",חָנֵף,H2611,False,H2611,,7471,1,1,18-JOB
7472," \w מִ⁠מֹּ֥קְשֵׁי|lemma=""מוֹקֵשׁ"" strong=""m:H4170"" x-morph=""He,R:Ncmpc""",34,30, מִ⁠מֹּ֥קְשֵׁי,,"He,R:Ncmpc",מוֹקֵשׁ,m:H4170,True,H4170,,7472,1,1,18-JOB
7473," \w עָֽם|lemma=""עַם"" strong=""H5971a"" x-morph=""He,Ncmsa"" x-tw=""rc://*/tw/dict/bible/other/peoplegroup""",34,30, עָֽם,,"He,Ncmsa",עַם,H5971a,False,H5971a,rc://*/tw/dict/bible/other/peoplegroup,7473,1,1,18-JOB
7475,"\w כִּֽי|lemma=""כִּי"" strong=""H3588a"" x-morph=""He,C""",34,31, כִּֽי,,"He,C",כִּי,H3588a,False,H3588a,,7475,1,1,18-JOB
7476,"־\w אֶל|lemma=""אֵל"" strong=""H0413"" x-morph=""He,R""",34,31, אֶל,־,"He,R",אֵל,H0413,False,H0413,,7476,1,1,18-JOB
7477,"־\w אֵ֭ל|lemma=""אֵל"" strong=""H0410"" x-morph=""He,Ncmsa""",34,31, אֵ֭ל,־,"He,Ncmsa",אֵל,H0410,False,H0410,,7477,1,1,18-JOB
7478," \w הֶ⁠אָמַ֥ר|lemma=""אָמַר"" strong=""i:H0559"" x-morph=""He,Ti:Vqp3ms""",34,31, הֶ⁠אָמַ֥ר,,"He,Ti:Vqp3ms",אָמַר,i:H0559,True,H0559,,7478,1,1,18-JOB
7479," \w נָשָׂ֗אתִי|lemma=""נָשָׂא"" strong=""H5375"" x-morph=""He,Vqp1cs""",34,31, נָשָׂ֗אתִי,,"He,Vqp1cs",נָשָׂא,H5375,False,H5375,,7479,1,1,18-JOB
7480," \w לֹ֣א|lemma=""לֹא"" strong=""H3808"" x-morph=""He,Tn""",34,31, לֹ֣א,,"He,Tn",לֹא,H3808,False,H3808,,7480,1,1,18-JOB
7481," \w אֶחְבֹּֽל|lemma=""חָבַל"" strong=""H2254b"" x-morph=""He,Vqi1cs""",34,31, אֶחְבֹּֽל,,"He,Vqi1cs",חָבַל,H2254b,False,H2254,,7481,1,1,18-JOB
7483,"\w בִּלְעֲדֵ֣י|lemma=""בִּלְעֲדֵי"" strong=""H1107"" x-morph=""He,Tn""",34,32, בִּלְעֲדֵ֣י,,"He,Tn",בִּלְעֲדֵי,H1107,False,H1107,,7483,1,1,18-JOB
7484," \w אֶ֭חֱזֶה|lemma=""חָזָה"" strong=""H2372"" x-morph=""He,Vqi1cs""",34,32, אֶ֭חֱזֶה,,"He,Vqi1cs",חָזָה,H2372,False,H2372,,7484,1,1,18-JOB
7485," \w אַתָּ֣ה|lemma=""אַתָּה"" strong=""H0859a"" x-morph=""He,Pp2ms""",34,32, אַתָּ֣ה,,"He,Pp2ms",אַתָּה,H0859a,False,H0859a,,7485,1,1,18-JOB
7486," \w הֹרֵ֑⁠נִי|lemma=""יָרָה"" strong=""H3384b"" x-morph=""He,Vhv2ms:Sp1cs""",34,32, הֹרֵ֑⁠נִי,,"He,Vhv2ms:Sp1cs",יָרָה,H3384b,False,H3384,,7486,1,1,18-JOB
7487," \w אִֽם|lemma=""אִם"" strong=""H0518a"" x-morph=""He,C""",34,32, אִֽם,,"He,C",אִם,H0518a,False,H0518a,,7487,1,1,18-JOB
7488,"־\w עָ֥וֶל|lemma=""עֶוֶל"" strong=""H5766a"" x-morph=""He,Ncbsa""",34,32, עָ֥וֶל,־,"He,Ncbsa",עֶוֶל,H5766a,False,H5766a,,7488,1,1,18-JOB
7489," \w פָּ֝עַ֗לְתִּי|lemma=""פָּעַל"" strong=""H6466"" x-morph=""He,Vqp1cs""",34,32, פָּ֝עַ֗לְתִּי,,"He,Vqp1cs",פָּעַל,H6466,False,H6466,,7489,1,1,18-JOB
7490," \w לֹ֣א|lemma=""לֹא"" strong=""H3808"" x-morph=""He,Tn""",34,32, לֹ֣א,,"He,Tn",לֹא,H3808,False,H3808,,7490,1,1,18-JOB
7491," \w אֹסִֽיף|lemma=""יָסַף"" strong=""H3254"" x-morph=""He,Vhi1cs""",34,32, אֹסִֽיף,,"He,Vhi1cs",יָסַף,H3254,False,H3254,,7491,1,1,18-JOB
7493,"\w הַֽ⁠מֵ⁠עִמְּ⁠ךָ֬|lemma=""עִם"" strong=""d:m:H5973b"" x-morph=""He,Ti:R:R:Sp2ms""",34,33, הַֽ⁠מֵ⁠עִמְּ⁠ךָ֬,,"He,Ti:R:R:Sp2ms",עִם,d:m:H5973b,True,H5973,,7493,1,1,18-JOB
7494," \w יְשַׁלְמֶ֨⁠נָּה|lemma=""שָׁלַם"" strong=""H7999a"" x-morph=""He,Vpi3ms:Sp3fs""",34,33, יְשַׁלְמֶ֨⁠נָּה,,"He,Vpi3ms:Sp3fs",שָׁלַם,H7999a,False,H7999a,,7494,1,1,18-JOB
7495," \w כִּֽי|lemma=""כִּי"" strong=""H3588a"" x-morph=""He,C""",34,33, כִּֽי,,"He,C",כִּי,H3588a,False,H3588a,,7495,1,1,18-JOB
7496,"־\w מָאַ֗סְתָּ|lemma=""מָאַס"" strong=""H3988a"" x-morph=""He,Vqp2ms""",34,33, מָאַ֗סְתָּ,־,"He,Vqp2ms",מָאַס,H3988a,False,H3988a,,7496,1,1,18-JOB
7497," \w כִּי|lemma=""כִּי"" strong=""H3588a"" x-morph=""He,C""",34,33, כִּי,,"He,C",כִּי,H3588a,False,H3588a,,7497,1,1,18-JOB
7498,"־\w אַתָּ֣ה|lemma=""אַתָּה"" strong=""H0859a"" x-morph=""He,Pp2ms""",34,33, אַתָּ֣ה,־,"He,Pp2ms",אַתָּה,H0859a,False,H0859a,,7498,1,1,18-JOB
7499," \w תִבְחַ֣ר|lemma=""בָּחַר"" strong=""H0977"" x-morph=""He,Vqi2ms""",34,33, תִבְחַ֣ר,,"He,Vqi2ms",בָּחַר,H0977,False,H0977,,7499,1,1,18-JOB
7500," \w וְ⁠לֹא|lemma=""לֹא"" strong=""c:H3808"" x-morph=""He,C:Tn""",34,33, וְ⁠לֹא,,"He,C:Tn",לֹא,c:H3808,True,H3808,,7500,1,1,18-JOB
7501,"־\w אָ֑נִי|lemma=""אֲנִי"" strong=""H0589"" x-morph=""He,Pp1cs""",34,33, אָ֑נִי,־,"He,Pp1cs",אֲנִי,H0589,False,H0589,,7501,1,1,18-JOB
7502," \w וּֽ⁠מַה|lemma=""מָה"" strong=""c:H4100"" x-morph=""He,C:Ti""",34,33, וּֽ⁠מַה,,"He,C:Ti",מָה,c:H4100,True,H4100,,7502,1,1,18-JOB
7503,"־\w יָדַ֥עְתָּ|lemma=""יָדַע"" strong=""H3045"" x-morph=""He,Vqp2ms"" x-tw=""rc://*/tw/dict/bible/other/know""",34,33, יָדַ֥עְתָּ,־,"He,Vqp2ms",יָדַע,H3045,False,H3045,rc://*/tw/dict/bible/other/know,7503,1,1,18-JOB
7504," \w דַבֵּֽר|lemma=""דָבַר"" strong=""H1696"" x-morph=""He,Vpv2ms""",34,33, דַבֵּֽר,,"He,Vpv2ms",דָבַר,H1696,False,H1696,,7504,1,1,18-JOB
7506,"\w אַנְשֵׁ֣י|lemma=""אִישׁ"" strong=""H0376"" x-morph=""He,Ncmpc""",34,34, אַנְשֵׁ֣י,,"He,Ncmpc",אִישׁ,H0376,False,H0376,,7506,1,1,18-JOB
7507," \w לֵ֭בָב|lemma=""לֵבָב"" strong=""H3824"" x-morph=""He,Ncmsa"" x-tw=""rc://*/tw/dict/bible/kt/heart""",34,34, לֵ֭בָב,,"He,Ncmsa",לֵבָב,H3824,False,H3824,rc://*/tw/dict/bible/kt/heart,7507,1,1,18-JOB
7508," \w יֹ֣אמְרוּ|lemma=""אָמַר"" strong=""H0559"" x-morph=""He,Vqi3mp""",34,34, יֹ֣אמְרוּ,,"He,Vqi3mp",אָמַר,H0559,False,H0559,,7508,1,1,18-JOB
7509," \w לִ֑⁠י|lemma="""" strong=""l"" x-morph=""He,R:Sp1cs""",34,34, לִ֑⁠י,,"He,R:Sp1cs",,l,False,,,7509,1,1,18-JOB
7510," \w וְ⁠גֶ֥בֶר|lemma=""גֶּבֶר"" strong=""c:H1397"" x-morph=""He,C:Ncmsa""",34,34, וְ⁠גֶ֥בֶר,,"He,C:Ncmsa",גֶּבֶר,c:H1397,True,H1397,,7510,1,1,18-JOB
7511," \w חָ֝כָ֗ם|lemma=""חָכָם"" strong=""H2450"" x-morph=""He,Aamsa"" x-tw=""rc://*/tw/dict/bible/other/wisemen""",34,34, חָ֝כָ֗ם,,"He,Aamsa",חָכָם,H2450,False,H2450,rc://*/tw/dict/bible/other/wisemen,7511,1,1,18-JOB
7512," \w שֹׁמֵ֥עַֽ|lemma=""שָׁמַע"" strong=""H8085"" x-morph=""He,Vqrmsa""",34,34, שֹׁמֵ֥עַֽ,,"He,Vqrmsa",שָׁמַע,H8085,False,H8085,,7512,1,1,18-JOB
7513," \w לִֽ⁠י|lemma="""" strong=""l"" x-morph=""He,R:Sp1cs""",34,34, לִֽ⁠י,,"He,R:Sp1cs",,l,False,,,7513,1,1,18-JOB
7515,"\w אִ֭יּוֹב|lemma=""אִיּוֹב"" strong=""H0347"" x-morph=""He,Np""",34,35, אִ֭יּוֹב,,"He,Np",אִיּוֹב,H0347,False,H0347,,7515,1,1,18-JOB
7516," \w לֹא|lemma=""לֹא"" strong=""H3808"" x-morph=""He,Tn""",34,35, לֹא,,"He,Tn",לֹא,H3808,False,H3808,,7516,1,1,18-JOB
7517,"־\w בְ⁠דַ֣עַת|lemma=""דַּעַת"" strong=""b:H1847"" x-morph=""He,R:Ncfsa""",34,35, בְ⁠דַ֣עַת,־,"He,R:Ncfsa",דַּעַת,b:H1847,True,H1847,,7517,1,1,18-JOB
