index,source_token,chapter,verse,token,token_prefix,morph,lemma,strongs,has_prefix,strongs_no_prefix,translation_word,id,occs,occ,book
4228,"\w διὸ|lemma=""διό"" strong=""G13520"" x-morph=""Gr,CC,,,,,,,,""",12,10, διὸ,,"Gr,CC,,,,,,,,",διό,G13520,False,G13520,,4228,1,1,48-2CO
4229," \w εὐδοκῶ|lemma=""εὐδοκέω"" strong=""G21060"" x-morph=""Gr,V,IPA1,,S,"" x-tw=""rc://*/tw/dict/bible/other/delight""",12,10, εὐδοκῶ,,"Gr,V,IPA1,,S,",εὐδοκέω,G21060,False,G21060,rc://*/tw/dict/bible/other/delight,4229,1,1,48-2CO
4230," \w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",12,10, ἐν,,"Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,,4230,4,1,48-2CO
4231," \w ἀσθενείαις|lemma=""ἀσθένεια"" strong=""G07690"" x-morph=""Gr,N,,,,,DFP,""",12,10, ἀσθενείαις,,"Gr,N,,,,,DFP,",ἀσθένεια,G07690,False,G07690,,4231,1,1,48-2CO
4232,", \w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",12,10, ἐν,", ","Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,,4232,4,2,48-2CO
4233," \w ὕβρεσιν|lemma=""ὕβρις"" strong=""G51960"" x-morph=""Gr,N,,,,,DFP,""",12,10, ὕβρεσιν,,"Gr,N,,,,,DFP,",ὕβρις,G51960,False,G51960,,4233,1,1,48-2CO
4234,", \w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",12,10, ἐν,", ","Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,,4234,4,3,48-2CO
4235," \w ἀνάγκαις|lemma=""ἀνάγκη"" strong=""G03180"" x-morph=""Gr,N,,,,,DFP,""",12,10, ἀνάγκαις,,"Gr,N,,,,,DFP,",ἀνάγκη,G03180,False,G03180,,4235,1,1,48-2CO
4236,", \w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",12,10, ἐν,", ","Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,,4236,4,4,48-2CO
4237," \w διωγμοῖς|lemma=""διωγμός"" strong=""G13750"" x-morph=""Gr,N,,,,,DMP,"" x-tw=""rc://*/tw/dict/bible/other/persecute""",12,10, διωγμοῖς,,"Gr,N,,,,,DMP,",διωγμός,G13750,False,G13750,rc://*/tw/dict/bible/other/persecute,4237,1,1,48-2CO
4238,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",12,10, καὶ,", ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,4238,1,1,48-2CO
4239," \w στενοχωρίαις|lemma=""στενοχωρία"" strong=""G47300"" x-morph=""Gr,N,,,,,DFP,""",12,10, στενοχωρίαις,,"Gr,N,,,,,DFP,",στενοχωρία,G47300,False,G47300,,4239,1,1,48-2CO
4240,", \w ὑπὲρ|lemma=""ὑπέρ"" strong=""G52280"" x-morph=""Gr,P,,,,,G,,,""",12,10, ὑπὲρ,", ","Gr,P,,,,,G,,,",ὑπέρ,G52280,False,G52280,,4240,1,1,48-2CO
4241," \w Χριστοῦ|lemma=""χριστός"" strong=""G55470"" x-morph=""Gr,N,,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/kt/christ""",12,10, Χριστοῦ,,"Gr,N,,,,,GMS,",χριστός,G55470,False,G55470,rc://*/tw/dict/bible/kt/christ,4241,1,1,48-2CO
4242,"; \w ὅταν|lemma=""ὅταν"" strong=""G37520"" x-morph=""Gr,CS,,,,,,,,""",12,10, ὅταν,; ,"Gr,CS,,,,,,,,",ὅταν,G37520,False,G37520,,4242,1,1,48-2CO
4243," \w γὰρ|lemma=""γάρ"" strong=""G10630"" x-morph=""Gr,CC,,,,,,,,""",12,10, γὰρ,,"Gr,CC,,,,,,,,",γάρ,G10630,False,G10630,,4243,1,1,48-2CO
4244," \w ἀσθενῶ|lemma=""ἀσθενέω"" strong=""G07700"" x-morph=""Gr,V,SPA1,,S,""",12,10, ἀσθενῶ,,"Gr,V,SPA1,,S,",ἀσθενέω,G07700,False,G07700,,4244,1,1,48-2CO
4245,", \w τότε|lemma=""τότε"" strong=""G51190"" x-morph=""Gr,D,,,,,,,,,""",12,10, τότε,", ","Gr,D,,,,,,,,,",τότε,G51190,False,G51190,,4245,1,1,48-2CO
4246," \w δυνατός|lemma=""δυνατός"" strong=""G14150"" x-morph=""Gr,NP,,,,NMS,"" x-tw=""rc://*/tw/dict/bible/kt/power""",12,10, δυνατός,,"Gr,NP,,,,NMS,",δυνατός,G14150,False,G14150,rc://*/tw/dict/bible/kt/power,4246,1,1,48-2CO
4247," \w εἰμι|lemma=""εἰμί"" strong=""G15100"" x-morph=""Gr,V,IPA1,,S,""",12,10, εἰμι,,"Gr,V,IPA1,,S,",εἰμί,G15100,False,G15100,,4247,1,1,48-2CO
4249,"\w γέγονα|lemma=""γίνομαι"" strong=""G10960"" x-morph=""Gr,V,IEA1,,S,""",12,11, γέγονα,,"Gr,V,IEA1,,S,",γίνομαι,G10960,False,G10960,,4249,1,1,48-2CO
4250," \w ἄφρων|lemma=""ἄφρων"" strong=""G08780"" x-morph=""Gr,NP,,,,NMS,"" x-tw=""rc://*/tw/dict/bible/kt/foolish""",12,11, ἄφρων,,"Gr,NP,,,,NMS,",ἄφρων,G08780,False,G08780,rc://*/tw/dict/bible/kt/foolish,4250,1,1,48-2CO
4251,"; \w ὑμεῖς|lemma=""σύ"" strong=""G47710"" x-morph=""Gr,RP,,,2N,P,""",12,11, ὑμεῖς,; ,"Gr,RP,,,2N,P,",σύ,G47710,False,G47710,,4251,1,1,48-2CO
4252," \w με|lemma=""ἐγώ"" strong=""G14730"" x-morph=""Gr,RP,,,1A,S,""",12,11, με,,"Gr,RP,,,1A,S,",ἐγώ,G14730,False,G14730,,4252,1,1,48-2CO
4253," \w ἠναγκάσατε|lemma=""ἀναγκάζω"" strong=""G03150"" x-morph=""Gr,V,IAA2,,P,""",12,11, ἠναγκάσατε,,"Gr,V,IAA2,,P,",ἀναγκάζω,G03150,False,G03150,,4253,1,1,48-2CO
4254,". \w ἐγὼ|lemma=""ἐγώ"" strong=""G14730"" x-morph=""Gr,RP,,,1N,S,""",12,11, ἐγὼ,. ,"Gr,RP,,,1N,S,",ἐγώ,G14730,False,G14730,,4254,1,1,48-2CO
4255," \w γὰρ|lemma=""γάρ"" strong=""G10630"" x-morph=""Gr,CC,,,,,,,,""",12,11, γὰρ,,"Gr,CC,,,,,,,,",γάρ,G10630,False,G10630,,4255,2,1,48-2CO
4256," \w ὤφειλον|lemma=""ὀφείλω"" strong=""G37840"" x-morph=""Gr,V,IIA1,,S,""",12,11, ὤφειλον,,"Gr,V,IIA1,,S,",ὀφείλω,G37840,False,G37840,,4256,1,1,48-2CO
4257," \w ὑφ’|lemma=""ὑπό"" strong=""G52590"" x-morph=""Gr,P,,,,,G,,,""",12,11, ὑφ’,,"Gr,P,,,,,G,,,",ὑπό,G52590,False,G52590,,4257,1,1,48-2CO
4258," \w ὑμῶν|lemma=""σύ"" strong=""G47710"" x-morph=""Gr,RP,,,2G,P,""",12,11, ὑμῶν,,"Gr,RP,,,2G,P,",σύ,G47710,False,G47710,,4258,1,1,48-2CO
4259," \w συνίστασθαι|lemma=""συνίστημι"" strong=""G49210"" x-morph=""Gr,V,NPP,,,,,""",12,11, συνίστασθαι,,"Gr,V,NPP,,,,,",συνίστημι,G49210,False,G49210,,4259,1,1,48-2CO
4260,". \w οὐδὲν|lemma=""οὐδείς"" strong=""G37620"" x-morph=""Gr,RI,,,,ANS,""",12,11, οὐδὲν,. ,"Gr,RI,,,,ANS,",οὐδείς,G37620,False,G37620,,4260,1,1,48-2CO
4261," \w γὰρ|lemma=""γάρ"" strong=""G10630"" x-morph=""Gr,CC,,,,,,,,""",12,11, γὰρ,,"Gr,CC,,,,,,,,",γάρ,G10630,False,G10630,,4261,2,2,48-2CO
4262," \w ὑστέρησα|lemma=""ὑστερέω"" strong=""G53020"" x-morph=""Gr,V,IAA1,,S,""",12,11, ὑστέρησα,,"Gr,V,IAA1,,S,",ὑστερέω,G53020,False,G53020,,4262,1,1,48-2CO
4263," \w τῶν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GMP,""",12,11, τῶν,,"Gr,EA,,,,GMP,",ὁ,G35880,False,G35880,,4263,1,1,48-2CO
4264," \w ὑπέρ|lemma=""ὑπέρ"" strong=""G52280"" x-morph=""Gr,P,,,,,G,,,""",12,11, ὑπέρ,,"Gr,P,,,,,G,,,",ὑπέρ,G52280,False,G52280,,4264,1,1,48-2CO
4265," \w λίαν|lemma=""λίαν"" strong=""G30290"" x-morph=""Gr,D,,,,,,,,,""",12,11, λίαν,,"Gr,D,,,,,,,,,",λίαν,G30290,False,G30290,,4265,1,1,48-2CO
4266," \w ἀποστόλων|lemma=""ἀπόστολος"" strong=""G06520"" x-morph=""Gr,N,,,,,GMP,"" x-tw=""rc://*/tw/dict/bible/kt/apostle""",12,11, ἀποστόλων,,"Gr,N,,,,,GMP,",ἀπόστολος,G06520,False,G06520,rc://*/tw/dict/bible/kt/apostle,4266,1,1,48-2CO
4267,", \w εἰ|lemma=""εἰ"" strong=""G14870"" x-morph=""Gr,CS,,,,,,,,""",12,11, εἰ,", ","Gr,CS,,,,,,,,",εἰ,G14870,False,G14870,,4267,1,1,48-2CO
4268," \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,D,,,,,,,,,""",12,11, καὶ,,"Gr,D,,,,,,,,,",καί,G25320,False,G25320,,4268,1,1,48-2CO
4269," \w οὐδέν|lemma=""οὐδείς"" strong=""G37620"" x-morph=""Gr,RI,,,,NNS,""",12,11, οὐδέν,,"Gr,RI,,,,NNS,",οὐδείς,G37620,False,G37620,,4269,1,1,48-2CO
4270," \w εἰμι|lemma=""εἰμί"" strong=""G15100"" x-morph=""Gr,V,IPA1,,S,""",12,11, εἰμι,,"Gr,V,IPA1,,S,",εἰμί,G15100,False,G15100,,4270,1,1,48-2CO
4272,"\w τὰ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NNP,""",12,12, τὰ,,"Gr,EA,,,,NNP,",ὁ,G35880,False,G35880,,4272,1,1,48-2CO
4273," \w μὲν|lemma=""μέν"" strong=""G33030"" x-morph=""Gr,T,,,,,,,,,"" x-tw=""rc://*/tw/dict/bible/kt/true""",12,12, μὲν,,"Gr,T,,,,,,,,,",μέν,G33030,False,G33030,rc://*/tw/dict/bible/kt/true,4273,1,1,48-2CO
4274," \w σημεῖα|lemma=""σημεῖον"" strong=""G45920"" x-morph=""Gr,N,,,,,NNP,"" x-tw=""rc://*/tw/dict/bible/kt/sign""",12,12, σημεῖα,,"Gr,N,,,,,NNP,",σημεῖον,G45920,False,G45920,rc://*/tw/dict/bible/kt/sign,4274,1,1,48-2CO
4275," \w τοῦ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GMS,""",12,12, τοῦ,,"Gr,EA,,,,GMS,",ὁ,G35880,False,G35880,,4275,1,1,48-2CO
4276," \w ἀποστόλου|lemma=""ἀπόστολος"" strong=""G06520"" x-morph=""Gr,N,,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/kt/apostle""",12,12, ἀποστόλου,,"Gr,N,,,,,GMS,",ἀπόστολος,G06520,False,G06520,rc://*/tw/dict/bible/kt/apostle,4276,1,1,48-2CO
4277," \w κατειργάσθη|lemma=""κατεργάζομαι"" strong=""G27160"" x-morph=""Gr,V,IAP3,,S,""",12,12, κατειργάσθη,,"Gr,V,IAP3,,S,",κατεργάζομαι,G27160,False,G27160,,4277,1,1,48-2CO
4278," \w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",12,12, ἐν,,"Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,,4278,2,1,48-2CO
4279," \w ὑμῖν|lemma=""σύ"" strong=""G47710"" x-morph=""Gr,RP,,,2D,P,""",12,12, ὑμῖν,,"Gr,RP,,,2D,P,",σύ,G47710,False,G47710,,4279,1,1,48-2CO
4280," \w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",12,12, ἐν,,"Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,,4280,2,2,48-2CO
4281," \w πάσῃ|lemma=""πᾶς"" strong=""G39560"" x-morph=""Gr,EQ,,,,DFS,""",12,12, πάσῃ,,"Gr,EQ,,,,DFS,",πᾶς,G39560,False,G39560,,4281,1,1,48-2CO
4282," \w ὑπομονῇ|lemma=""ὑπομονή"" strong=""G52810"" x-morph=""Gr,N,,,,,DFS,"" x-tw=""rc://*/tw/dict/bible/other/endure""",12,12, ὑπομονῇ,,"Gr,N,,,,,DFS,",ὑπομονή,G52810,False,G52810,rc://*/tw/dict/bible/other/endure,4282,1,1,48-2CO
4283,"– \w σημείοις|lemma=""σημεῖον"" strong=""G45920"" x-morph=""Gr,N,,,,,DNP,"" x-tw=""rc://*/tw/dict/bible/kt/sign""",12,12, σημείοις,– ,"Gr,N,,,,,DNP,",σημεῖον,G45920,False,G45920,rc://*/tw/dict/bible/kt/sign,4283,1,1,48-2CO
4284," \w τε|lemma=""τέ"" strong=""G50370"" x-morph=""Gr,CC,,,,,,,,""",12,12, τε,,"Gr,CC,,,,,,,,",τέ,G50370,False,G50370,,4284,1,1,48-2CO
4285,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",12,12, καὶ,", ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,4285,2,1,48-2CO
4286," \w τέρασιν|lemma=""τέρας"" strong=""G50590"" x-morph=""Gr,N,,,,,DNP,"" x-tw=""rc://*/tw/dict/bible/other/amazed""",12,12, τέρασιν,,"Gr,N,,,,,DNP,",τέρας,G50590,False,G50590,rc://*/tw/dict/bible/other/amazed,4286,1,1,48-2CO
4287,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",12,12, καὶ,", ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,4287,2,2,48-2CO
4288," \w δυνάμεσιν|lemma=""δύναμις"" strong=""G14110"" x-morph=""Gr,N,,,,,DFP,"" x-tw=""rc://*/tw/dict/bible/kt/miracle""",12,12, δυνάμεσιν,,"Gr,N,,,,,DFP,",δύναμις,G14110,False,G14110,rc://*/tw/dict/bible/kt/miracle,4288,1,1,48-2CO
4290,"\w τί|lemma=""τίς"" strong=""G51010"" x-morph=""Gr,RT,,,,NNS,""",12,13, τί,,"Gr,RT,,,,NNS,",τίς,G51010,False,G51010,,4290,1,1,48-2CO
4291," \w γάρ|lemma=""γάρ"" strong=""G10630"" x-morph=""Gr,CC,,,,,,,,""",12,13, γάρ,,"Gr,CC,,,,,,,,",γάρ,G10630,False,G10630,,4291,1,1,48-2CO
4292," \w ἐστιν|lemma=""εἰμί"" strong=""G15100"" x-morph=""Gr,V,IPA3,,S,""",12,13, ἐστιν,,"Gr,V,IPA3,,S,",εἰμί,G15100,False,G15100,,4292,1,1,48-2CO
4293," \w ὃ|lemma=""ὅς"" strong=""G37390"" x-morph=""Gr,RD,,,,ANS,""",12,13, ὃ,,"Gr,RD,,,,ANS,",ὅς,G37390,False,G37390,,4293,1,1,48-2CO
4294," \w ἡσσώθητε|lemma=""ἡσσάω"" strong=""G22740"" x-morph=""Gr,V,IAP2,,P,""",12,13, ἡσσώθητε,,"Gr,V,IAP2,,P,",ἡσσάω,G22740,False,G22740,,4294,1,1,48-2CO
4295," \w ὑπὲρ|lemma=""ὑπέρ"" strong=""G52280"" x-morph=""Gr,P,,,,,A,,,""",12,13, ὑπὲρ,,"Gr,P,,,,,A,,,",ὑπέρ,G52280,False,G52280,,4295,1,1,48-2CO
4296," \w τὰς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AFP,""",12,13, τὰς,,"Gr,EA,,,,AFP,",ὁ,G35880,False,G35880,,4296,1,1,48-2CO
4297," \w λοιπὰς|lemma=""λοιπός"" strong=""G30620"" x-morph=""Gr,EQ,,,,AFP,""",12,13, λοιπὰς,,"Gr,EQ,,,,AFP,",λοιπός,G30620,False,G30620,,4297,1,1,48-2CO
4298," \w ἐκκλησίας|lemma=""ἐκκλησία"" strong=""G15770"" x-morph=""Gr,N,,,,,AFP,"" x-tw=""rc://*/tw/dict/bible/kt/church""",12,13, ἐκκλησίας,,"Gr,N,,,,,AFP,",ἐκκλησία,G15770,False,G15770,rc://*/tw/dict/bible/kt/church,4298,1,1,48-2CO
4299,", \w εἰ|lemma=""εἰ"" strong=""G14870"" x-morph=""Gr,PI,,,,,,,,""",12,13, εἰ,", ","Gr,PI,,,,,,,,",εἰ,G14870,False,G14870,,4299,1,1,48-2CO
4300," \w μὴ|lemma=""μή"" strong=""G33610"" x-morph=""Gr,D,,,,,,,,,""",12,13, μὴ,,"Gr,D,,,,,,,,,",μή,G33610,False,G33610,,4300,1,1,48-2CO
4301," \w ὅτι|lemma=""ὅτι"" strong=""G37540"" x-morph=""Gr,CS,,,,,,,,""",12,13, ὅτι,,"Gr,CS,,,,,,,,",ὅτι,G37540,False,G37540,,4301,1,1,48-2CO
4302," \w αὐτὸς|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RE,,,1NMS,""",12,13, αὐτὸς,,"Gr,RE,,,1NMS,",αὐτός,G08460,False,G08460,,4302,1,1,48-2CO
4303," \w ἐγὼ|lemma=""ἐγώ"" strong=""G14730"" x-morph=""Gr,RP,,,1N,S,""",12,13, ἐγὼ,,"Gr,RP,,,1N,S,",ἐγώ,G14730,False,G14730,,4303,1,1,48-2CO
4304," \w οὐ|lemma=""οὐ"" strong=""G37560"" x-morph=""Gr,D,,,,,,,,,""",12,13, οὐ,,"Gr,D,,,,,,,,,",οὐ,G37560,False,G37560,,4304,1,1,48-2CO
4305," \w κατενάρκησα|lemma=""καταναρκάω"" strong=""G26550"" x-morph=""Gr,V,IAA1,,S,"" x-tw=""rc://*/tw/dict/bible/other/burden""",12,13, κατενάρκησα,,"Gr,V,IAA1,,S,",καταναρκάω,G26550,False,G26550,rc://*/tw/dict/bible/other/burden,4305,1,1,48-2CO
4306," \w ὑμῶν|lemma=""σύ"" strong=""G47710"" x-morph=""Gr,RP,,,2G,P,""",12,13, ὑμῶν,,"Gr,RP,,,2G,P,",σύ,G47710,False,G47710,,4306,1,1,48-2CO
4307,"? \w χαρίσασθέ|lemma=""χαρίζομαι"" strong=""G54830"" x-morph=""Gr,V,MAM2,,P,"" x-tw=""rc://*/tw/dict/bible/kt/forgive""",12,13, χαρίσασθέ,? ,"Gr,V,MAM2,,P,",χαρίζομαι,G54830,False,G54830,rc://*/tw/dict/bible/kt/forgive,4307,1,1,48-2CO
4308," \w μοι|lemma=""ἐγώ"" strong=""G14730"" x-morph=""Gr,RP,,,1D,S,""",12,13, μοι,,"Gr,RP,,,1D,S,",ἐγώ,G14730,False,G14730,,4308,1,1,48-2CO
4309," \w τὴν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AFS,""",12,13, τὴν,,"Gr,EA,,,,AFS,",ὁ,G35880,False,G35880,,4309,1,1,48-2CO
4310," \w ἀδικίαν|lemma=""ἀδικία"" strong=""G00930"" x-morph=""Gr,N,,,,,AFS,"" x-tw=""rc://*/tw/dict/bible/other/wrong""",12,13, ἀδικίαν,,"Gr,N,,,,,AFS,",ἀδικία,G00930,False,G00930,rc://*/tw/dict/bible/other/wrong,4310,1,1,48-2CO
4311," \w ταύτην|lemma=""οὗτος"" strong=""G37780"" x-morph=""Gr,ED,,,,AFS,""",12,13, ταύτην,,"Gr,ED,,,,AFS,",οὗτος,G37780,False,G37780,,4311,1,1,48-2CO
4313,"\w ἰδοὺ|lemma=""ὁράω"" strong=""G37080"" x-morph=""Gr,IDMAA2,,S,""",12,14, ἰδοὺ,,"Gr,IDMAA2,,S,",ὁράω,G37080,False,G37080,,4313,1,1,48-2CO
4314,", \w τρίτον|lemma=""τρίτος"" strong=""G51540"" x-morph=""Gr,NS,,,,ANS,""",12,14, τρίτον,", ","Gr,NS,,,,ANS,",τρίτος,G51540,False,G51540,,4314,1,1,48-2CO
4315," \w τοῦτο|lemma=""οὗτος"" strong=""G37780"" x-morph=""Gr,ED,,,,ANS,""",12,14, τοῦτο,,"Gr,ED,,,,ANS,",οὗτος,G37780,False,G37780,,4315,1,1,48-2CO
4316," \w ἑτοίμως|lemma=""ἑτοίμως"" strong=""G20930"" x-morph=""Gr,D,,,,,,,,,""",12,14, ἑτοίμως,,"Gr,D,,,,,,,,,",ἑτοίμως,G20930,False,G20930,,4316,1,1,48-2CO
4317," \w ἔχω|lemma=""ἔχω"" strong=""G21920"" x-morph=""Gr,V,IPA1,,S,""",12,14, ἔχω,,"Gr,V,IPA1,,S,",ἔχω,G21920,False,G21920,,4317,1,1,48-2CO
4318," \w ἐλθεῖν|lemma=""ἔρχομαι"" strong=""G20640"" x-morph=""Gr,V,NAA,,,,,""",12,14, ἐλθεῖν,,"Gr,V,NAA,,,,,",ἔρχομαι,G20640,False,G20640,,4318,1,1,48-2CO
4319," \w πρὸς|lemma=""πρός"" strong=""G43140"" x-morph=""Gr,P,,,,,A,,,""",12,14, πρὸς,,"Gr,P,,,,,A,,,",πρός,G43140,False,G43140,,4319,1,1,48-2CO
4320," \w ὑμᾶς|lemma=""σύ"" strong=""G47710"" x-morph=""Gr,RP,,,2A,P,""",12,14, ὑμᾶς,,"Gr,RP,,,2A,P,",σύ,G47710,False,G47710,,4320,2,1,48-2CO
4321,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",12,14, καὶ,", ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,4321,1,1,48-2CO
4322," \w οὐ|lemma=""οὐ"" strong=""G37560"" x-morph=""Gr,D,,,,,,,,,""",12,14, οὐ,,"Gr,D,,,,,,,,,",οὐ,G37560,False,G37560,,4322,3,1,48-2CO
4323," \w καταναρκήσω|lemma=""καταναρκάω"" strong=""G26550"" x-morph=""Gr,V,IFA1,,S,"" x-tw=""rc://*/tw/dict/bible/other/burden""",12,14, καταναρκήσω,,"Gr,V,IFA1,,S,",καταναρκάω,G26550,False,G26550,rc://*/tw/dict/bible/other/burden,4323,1,1,48-2CO
4324,"; \w οὐ|lemma=""οὐ"" strong=""G37560"" x-morph=""Gr,DO,,,,,,,,""",12,14, οὐ,; ,"Gr,DO,,,,,,,,",οὐ,G37560,False,G37560,,4324,3,2,48-2CO
4325," \w γὰρ|lemma=""γάρ"" strong=""G10630"" x-morph=""Gr,CC,,,,,,,,""",12,14, γὰρ,,"Gr,CC,,,,,,,,",γάρ,G10630,False,G10630,,4325,2,1,48-2CO
4326," \w ζητῶ|lemma=""ζητέω"" strong=""G22120"" x-morph=""Gr,V,IPA1,,S,"" x-tw=""rc://*/tw/dict/bible/other/seek""",12,14, ζητῶ,,"Gr,V,IPA1,,S,",ζητέω,G22120,False,G22120,rc://*/tw/dict/bible/other/seek,4326,1,1,48-2CO
4327," \w τὰ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,RR,,,,ANP,""",12,14, τὰ,,"Gr,RR,,,,ANP,",ὁ,G35880,False,G35880,,4327,2,1,48-2CO
4328," \w ὑμῶν|lemma=""σύ"" strong=""G47710"" x-morph=""Gr,RP,,,2G,P,""",12,14, ὑμῶν,,"Gr,RP,,,2G,P,",σύ,G47710,False,G47710,,4328,1,1,48-2CO
4329,", \w ἀλλὰ|lemma=""ἀλλά"" strong=""G02350"" x-morph=""Gr,CO,,,,,,,,""",12,14, ἀλλὰ,", ","Gr,CO,,,,,,,,",ἀλλά,G02350,False,G02350,,4329,2,1,48-2CO
4330," \w ὑμᾶς|lemma=""σύ"" strong=""G47710"" x-morph=""Gr,RP,,,2A,P,""",12,14, ὑμᾶς,,"Gr,RP,,,2A,P,",σύ,G47710,False,G47710,,4330,2,2,48-2CO
4331,"; \w οὐ|lemma=""οὐ"" strong=""G37560"" x-morph=""Gr,DO,,,,,,,,""",12,14, οὐ,; ,"Gr,DO,,,,,,,,",οὐ,G37560,False,G37560,,4331,3,3,48-2CO
4332," \w γὰρ|lemma=""γάρ"" strong=""G10630"" x-morph=""Gr,CC,,,,,,,,""",12,14, γὰρ,,"Gr,CC,,,,,,,,",γάρ,G10630,False,G10630,,4332,2,2,48-2CO
4333," \w ὀφείλει|lemma=""ὀφείλω"" strong=""G37840"" x-morph=""Gr,V,IPA3,,S,""",12,14, ὀφείλει,,"Gr,V,IPA3,,S,",ὀφείλω,G37840,False,G37840,,4333,1,1,48-2CO
4334," \w τὰ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NNP,""",12,14, τὰ,,"Gr,EA,,,,NNP,",ὁ,G35880,False,G35880,,4334,2,2,48-2CO
4335," \w τέκνα|lemma=""τέκνον"" strong=""G50430"" x-morph=""Gr,N,,,,,NNP,"" x-tw=""rc://*/tw/dict/bible/kt/children""",12,14, τέκνα,,"Gr,N,,,,,NNP,",τέκνον,G50430,False,G50430,rc://*/tw/dict/bible/kt/children,4335,1,1,48-2CO
4336," \w τοῖς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,DMP,""",12,14, τοῖς,,"Gr,EA,,,,DMP,",ὁ,G35880,False,G35880,,4336,2,1,48-2CO
4337," \w γονεῦσιν|lemma=""γονεύς"" strong=""G11180"" x-morph=""Gr,N,,,,,DMP,""",12,14, γονεῦσιν,,"Gr,N,,,,,DMP,",γονεύς,G11180,False,G11180,,4337,1,1,48-2CO
4338," \w θησαυρίζειν|lemma=""θησαυρίζω"" strong=""G23430"" x-morph=""Gr,V,NPA,,,,,""",12,14, θησαυρίζειν,,"Gr,V,NPA,,,,,",θησαυρίζω,G23430,False,G23430,,4338,1,1,48-2CO
4339,", \w ἀλλὰ|lemma=""ἀλλά"" strong=""G02350"" x-morph=""Gr,CO,,,,,,,,""",12,14, ἀλλὰ,", ","Gr,CO,,,,,,,,",ἀλλά,G02350,False,G02350,,4339,2,2,48-2CO
4340," \w οἱ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NMP,""",12,14, οἱ,,"Gr,EA,,,,NMP,",ὁ,G35880,False,G35880,,4340,1,1,48-2CO
4341," \w γονεῖς|lemma=""γονεύς"" strong=""G11180"" x-morph=""Gr,N,,,,,NMP,""",12,14, γονεῖς,,"Gr,N,,,,,NMP,",γονεύς,G11180,False,G11180,,4341,1,1,48-2CO
4342," \w τοῖς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,DNP,""",12,14, τοῖς,,"Gr,EA,,,,DNP,",ὁ,G35880,False,G35880,,4342,2,2,48-2CO
4343," \w τέκνοις|lemma=""τέκνον"" strong=""G50430"" x-morph=""Gr,N,,,,,DNP,"" x-tw=""rc://*/tw/dict/bible/kt/children""",12,14, τέκνοις,,"Gr,N,,,,,DNP,",τέκνον,G50430,False,G50430,rc://*/tw/dict/bible/kt/children,4343,1,1,48-2CO
4345,"\w ἐγὼ|lemma=""ἐγώ"" strong=""G14730"" x-morph=""Gr,RP,,,1N,S,""",12,15, ἐγὼ,,"Gr,RP,,,1N,S,",ἐγώ,G14730,False,G14730,,4345,1,1,48-2CO
4346," \w δὲ|lemma=""δέ"" strong=""G11610"" x-morph=""Gr,CC,,,,,,,,""",12,15, δὲ,,"Gr,CC,,,,,,,,",δέ,G11610,False,G11610,,4346,1,1,48-2CO
