index,source_token,chapter,verse,token,token_prefix,morph,lemma,strongs,has_prefix,strongs_no_prefix,translation_word,id,occs,occ,book
1257," \w ἀπ’|lemma=""ἀπό"" strong=""G05750"" x-morph=""Gr,P,,,,,G,,,""",3,22, ἀπ’,,"Gr,P,,,,,G,,,",ἀπό,G05750,False,G05750,,1257,1,1,63-1JN
1258," \w αὐτοῦ|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3GMS,""",3,22, αὐτοῦ,,"Gr,RP,,,3GMS,",αὐτός,G08460,False,G08460,,1258,3,1,63-1JN
1259,", \w ὅτι|lemma=""ὅτι"" strong=""G37540"" x-morph=""Gr,CS,,,,,,,,""",3,22, ὅτι,", ","Gr,CS,,,,,,,,",ὅτι,G37540,False,G37540,,1259,1,1,63-1JN
1260," \w τὰς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AFP,""",3,22, τὰς,,"Gr,EA,,,,AFP,",ὁ,G35880,False,G35880,,1260,1,1,63-1JN
1261," \w ἐντολὰς|lemma=""ἐντολή"" strong=""G17850"" x-morph=""Gr,N,,,,,AFP,"" x-tw=""rc://*/tw/dict/bible/kt/command""",3,22, ἐντολὰς,,"Gr,N,,,,,AFP,",ἐντολή,G17850,False,G17850,rc://*/tw/dict/bible/kt/command,1261,1,1,63-1JN
1262," \w αὐτοῦ|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3GMS,""",3,22, αὐτοῦ,,"Gr,RP,,,3GMS,",αὐτός,G08460,False,G08460,,1262,3,2,63-1JN
1263," \w τηροῦμεν|lemma=""τηρέω"" strong=""G50830"" x-morph=""Gr,V,IPA1,,P,"" x-tw=""rc://*/tw/dict/bible/other/obey""",3,22, τηροῦμεν,,"Gr,V,IPA1,,P,",τηρέω,G50830,False,G50830,rc://*/tw/dict/bible/other/obey,1263,1,1,63-1JN
1264,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",3,22, καὶ,", ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,1264,2,2,63-1JN
1265," \w τὰ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,ANP,""",3,22, τὰ,,"Gr,EA,,,,ANP,",ὁ,G35880,False,G35880,,1265,1,1,63-1JN
1266," \w ἀρεστὰ|lemma=""ἀρεστός"" strong=""G07010"" x-morph=""Gr,NS,,,,ANP,""",3,22, ἀρεστὰ,,"Gr,NS,,,,ANP,",ἀρεστός,G07010,False,G07010,,1266,1,1,63-1JN
1267," \w ἐνώπιον|lemma=""ἐνώπιον"" strong=""G17990"" x-morph=""Gr,PI,,,,G,,,""",3,22, ἐνώπιον,,"Gr,PI,,,,G,,,",ἐνώπιον,G17990,False,G17990,,1267,1,1,63-1JN
1268," \w αὐτοῦ|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3GMS,""",3,22, αὐτοῦ,,"Gr,RP,,,3GMS,",αὐτός,G08460,False,G08460,,1268,3,3,63-1JN
1269," \w ποιοῦμεν|lemma=""ποιέω"" strong=""G41600"" x-morph=""Gr,V,IPA1,,P,""",3,22, ποιοῦμεν,,"Gr,V,IPA1,,P,",ποιέω,G41600,False,G41600,,1269,1,1,63-1JN
1271,"\w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",3,23, καὶ,,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,1271,2,1,63-1JN
1272," \w αὕτη|lemma=""οὗτος"" strong=""G37780"" x-morph=""Gr,RD,,,,NFS,""",3,23, αὕτη,,"Gr,RD,,,,NFS,",οὗτος,G37780,False,G37780,,1272,1,1,63-1JN
1273," \w ἐστὶν|lemma=""εἰμί"" strong=""G15100"" x-morph=""Gr,V,IPA3,,S,""",3,23, ἐστὶν,,"Gr,V,IPA3,,S,",εἰμί,G15100,False,G15100,,1273,1,1,63-1JN
1274," \w ἡ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NFS,""",3,23, ἡ,,"Gr,EA,,,,NFS,",ὁ,G35880,False,G35880,,1274,1,1,63-1JN
1275," \w ἐντολὴ|lemma=""ἐντολή"" strong=""G17850"" x-morph=""Gr,N,,,,,NFS,"" x-tw=""rc://*/tw/dict/bible/kt/command""",3,23, ἐντολὴ,,"Gr,N,,,,,NFS,",ἐντολή,G17850,False,G17850,rc://*/tw/dict/bible/kt/command,1275,1,1,63-1JN
1276," \w αὐτοῦ|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3GMS,""",3,23, αὐτοῦ,,"Gr,RP,,,3GMS,",αὐτός,G08460,False,G08460,,1276,2,1,63-1JN
1277,", \w ἵνα|lemma=""ἵνα"" strong=""G24430"" x-morph=""Gr,D,,,,,,,,,""",3,23, ἵνα,", ","Gr,D,,,,,,,,,",ἵνα,G24430,False,G24430,,1277,1,1,63-1JN
1278," \w πιστεύσωμεν|lemma=""πιστεύω"" strong=""G41000"" x-morph=""Gr,V,SAA1,,P,"" x-tw=""rc://*/tw/dict/bible/kt/believe""",3,23, πιστεύσωμεν,,"Gr,V,SAA1,,P,",πιστεύω,G41000,False,G41000,rc://*/tw/dict/bible/kt/believe,1278,1,1,63-1JN
1279," \w τῷ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,DNS,""",3,23, τῷ,,"Gr,EA,,,,DNS,",ὁ,G35880,False,G35880,,1279,1,1,63-1JN
1280," \w ὀνόματι|lemma=""ὄνομα"" strong=""G36860"" x-morph=""Gr,N,,,,,DNS,"" x-tw=""rc://*/tw/dict/bible/kt/name""",3,23, ὀνόματι,,"Gr,N,,,,,DNS,",ὄνομα,G36860,False,G36860,rc://*/tw/dict/bible/kt/name,1280,1,1,63-1JN
1281," \w τοῦ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GMS,""",3,23, τοῦ,,"Gr,EA,,,,GMS,",ὁ,G35880,False,G35880,,1281,1,1,63-1JN
1282," \w Υἱοῦ|lemma=""υἱός"" strong=""G52070"" x-morph=""Gr,N,,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/kt/sonofgod""",3,23, Υἱοῦ,,"Gr,N,,,,,GMS,",υἱός,G52070,False,G52070,rc://*/tw/dict/bible/kt/sonofgod,1282,1,1,63-1JN
1283," \w αὐτοῦ|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3GMS,""",3,23, αὐτοῦ,,"Gr,RP,,,3GMS,",αὐτός,G08460,False,G08460,,1283,2,2,63-1JN
1284,", \w Ἰησοῦ|lemma=""Ἰησοῦς"" strong=""G24240"" x-morph=""Gr,N,,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/kt/jesus""",3,23, Ἰησοῦ,", ","Gr,N,,,,,GMS,",Ἰησοῦς,G24240,False,G24240,rc://*/tw/dict/bible/kt/jesus,1284,1,1,63-1JN
1285," \w Χριστοῦ|lemma=""χριστός"" strong=""G55470"" x-morph=""Gr,N,,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/kt/christ""",3,23, Χριστοῦ,,"Gr,N,,,,,GMS,",χριστός,G55470,False,G55470,rc://*/tw/dict/bible/kt/christ,1285,1,1,63-1JN
1286,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",3,23, καὶ,", ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,1286,2,2,63-1JN
1287," \w ἀγαπῶμεν|lemma=""ἀγαπάω"" strong=""G00250"" x-morph=""Gr,V,SPA1,,P,"" x-tw=""rc://*/tw/dict/bible/kt/love""",3,23, ἀγαπῶμεν,,"Gr,V,SPA1,,P,",ἀγαπάω,G00250,False,G00250,rc://*/tw/dict/bible/kt/love,1287,1,1,63-1JN
1288," \w ἀλλήλους|lemma=""ἀλλήλων"" strong=""G02400"" x-morph=""Gr,RC,,,,AMP,""",3,23, ἀλλήλους,,"Gr,RC,,,,AMP,",ἀλλήλων,G02400,False,G02400,,1288,1,1,63-1JN
1289,", \w καθὼς|lemma=""καθώς"" strong=""G25310"" x-morph=""Gr,D,,,,,,,,,"" x-tw=""rc://*/tw/dict/bible/other/like""",3,23, καθὼς,", ","Gr,D,,,,,,,,,",καθώς,G25310,False,G25310,rc://*/tw/dict/bible/other/like,1289,1,1,63-1JN
1290," \w ἔδωκεν|lemma=""δίδωμι"" strong=""G13250"" x-morph=""Gr,V,IAA3,,S,""",3,23, ἔδωκεν,,"Gr,V,IAA3,,S,",δίδωμι,G13250,False,G13250,,1290,1,1,63-1JN
1291," \w ἐντολὴν|lemma=""ἐντολή"" strong=""G17850"" x-morph=""Gr,N,,,,,AFS,"" x-tw=""rc://*/tw/dict/bible/kt/command""",3,23, ἐντολὴν,,"Gr,N,,,,,AFS,",ἐντολή,G17850,False,G17850,rc://*/tw/dict/bible/kt/command,1291,1,1,63-1JN
1292," \w ἡμῖν|lemma=""ἐγώ"" strong=""G14730"" x-morph=""Gr,RP,,,1D,P,""",3,23, ἡμῖν,,"Gr,RP,,,1D,P,",ἐγώ,G14730,False,G14730,,1292,1,1,63-1JN
1294,"\w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",3,24, καὶ,,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,1294,3,1,63-1JN
1295," \w ὁ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,RD,,,,NMS,""",3,24, ὁ,,"Gr,RD,,,,NMS,",ὁ,G35880,False,G35880,,1295,1,1,63-1JN
1296," \w τηρῶν|lemma=""τηρέω"" strong=""G50830"" x-morph=""Gr,V,PPA,NMS,"" x-tw=""rc://*/tw/dict/bible/other/obey""",3,24, τηρῶν,,"Gr,V,PPA,NMS,",τηρέω,G50830,False,G50830,rc://*/tw/dict/bible/other/obey,1296,1,1,63-1JN
1297," \w τὰς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AFP,""",3,24, τὰς,,"Gr,EA,,,,AFP,",ὁ,G35880,False,G35880,,1297,1,1,63-1JN
1298," \w ἐντολὰς|lemma=""ἐντολή"" strong=""G17850"" x-morph=""Gr,N,,,,,AFP,"" x-tw=""rc://*/tw/dict/bible/kt/command""",3,24, ἐντολὰς,,"Gr,N,,,,,AFP,",ἐντολή,G17850,False,G17850,rc://*/tw/dict/bible/kt/command,1298,1,1,63-1JN
1299," \w αὐτοῦ|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3GMS,""",3,24, αὐτοῦ,,"Gr,RP,,,3GMS,",αὐτός,G08460,False,G08460,,1299,1,1,63-1JN
1300,", \w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",3,24, ἐν,", ","Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,,1300,4,1,63-1JN
1301," \w αὐτῷ|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3DMS,""",3,24, αὐτῷ,,"Gr,RP,,,3DMS,",αὐτός,G08460,False,G08460,,1301,2,1,63-1JN
1302," \w μένει|lemma=""μένω"" strong=""G33060"" x-morph=""Gr,V,IPA3,,S,""",3,24, μένει,,"Gr,V,IPA3,,S,",μένω,G33060,False,G33060,,1302,2,1,63-1JN
1303,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",3,24, καὶ,", ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,1303,3,2,63-1JN
1304," \w αὐτὸς|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3NMS,""",3,24, αὐτὸς,,"Gr,RP,,,3NMS,",αὐτός,G08460,False,G08460,,1304,1,1,63-1JN
1305," \w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",3,24, ἐν,,"Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,,1305,4,2,63-1JN
1306," \w αὐτῷ|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3DMS,""",3,24, αὐτῷ,,"Gr,RP,,,3DMS,",αὐτός,G08460,False,G08460,,1306,2,2,63-1JN
1307,". \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",3,24, καὶ,. ,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,1307,3,3,63-1JN
1308," \w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",3,24, ἐν,,"Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,,1308,4,3,63-1JN
1309," \w τούτῳ|lemma=""οὗτος"" strong=""G37780"" x-morph=""Gr,RD,,,,DNS,""",3,24, τούτῳ,,"Gr,RD,,,,DNS,",οὗτος,G37780,False,G37780,,1309,1,1,63-1JN
1310," \w γινώσκομεν|lemma=""γινώσκω"" strong=""G10970"" x-morph=""Gr,V,IPA1,,P,"" x-tw=""rc://*/tw/dict/bible/other/know""",3,24, γινώσκομεν,,"Gr,V,IPA1,,P,",γινώσκω,G10970,False,G10970,rc://*/tw/dict/bible/other/know,1310,1,1,63-1JN
1311," \w ὅτι|lemma=""ὅτι"" strong=""G37540"" x-morph=""Gr,CS,,,,,,,,""",3,24, ὅτι,,"Gr,CS,,,,,,,,",ὅτι,G37540,False,G37540,,1311,1,1,63-1JN
1312," \w μένει|lemma=""μένω"" strong=""G33060"" x-morph=""Gr,V,IPA3,,S,""",3,24, μένει,,"Gr,V,IPA3,,S,",μένω,G33060,False,G33060,,1312,2,2,63-1JN
1313," \w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",3,24, ἐν,,"Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,,1313,4,4,63-1JN
1314," \w ἡμῖν|lemma=""ἐγώ"" strong=""G14730"" x-morph=""Gr,RP,,,1D,P,""",3,24, ἡμῖν,,"Gr,RP,,,1D,P,",ἐγώ,G14730,False,G14730,,1314,2,1,63-1JN
1315,", \w ἐκ|lemma=""ἐκ"" strong=""G15370"" x-morph=""Gr,P,,,,,G,,,""",3,24, ἐκ,", ","Gr,P,,,,,G,,,",ἐκ,G15370,False,G15370,,1315,1,1,63-1JN
1316," \w τοῦ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GNS,""",3,24, τοῦ,,"Gr,EA,,,,GNS,",ὁ,G35880,False,G35880,,1316,1,1,63-1JN
1317," \w Πνεύματος|lemma=""πνεῦμα"" strong=""G41510"" x-morph=""Gr,N,,,,,GNS,"" x-tw=""rc://*/tw/dict/bible/kt/holyspirit""",3,24, Πνεύματος,,"Gr,N,,,,,GNS,",πνεῦμα,G41510,False,G41510,rc://*/tw/dict/bible/kt/holyspirit,1317,1,1,63-1JN
1318," \w οὗ|lemma=""ὅς"" strong=""G37390"" x-morph=""Gr,RR,,,,GNS,""",3,24, οὗ,,"Gr,RR,,,,GNS,",ὅς,G37390,False,G37390,,1318,1,1,63-1JN
1319," \w ἡμῖν|lemma=""ἐγώ"" strong=""G14730"" x-morph=""Gr,RP,,,1D,P,""",3,24, ἡμῖν,,"Gr,RP,,,1D,P,",ἐγώ,G14730,False,G14730,,1319,2,2,63-1JN
1320," \w ἔδωκεν|lemma=""δίδωμι"" strong=""G13250"" x-morph=""Gr,V,IAA3,,S,""",3,24, ἔδωκεν,,"Gr,V,IAA3,,S,",δίδωμι,G13250,False,G13250,,1320,1,1,63-1JN
1322,"\w ἀγαπητοί|lemma=""ἀγαπητός"" strong=""G00270"" x-morph=""Gr,NS,,,,VMP,"" x-tw=""rc://*/tw/dict/bible/kt/beloved""",4,1, ἀγαπητοί,,"Gr,NS,,,,VMP,",ἀγαπητός,G00270,False,G00270,rc://*/tw/dict/bible/kt/beloved,1322,1,1,63-1JN
1323,", \w μὴ|lemma=""μή"" strong=""G33610"" x-morph=""Gr,DO,,,,,,,,""",4,1, μὴ,", ","Gr,DO,,,,,,,,",μή,G33610,False,G33610,,1323,1,1,63-1JN
1324," \w παντὶ|lemma=""πᾶς"" strong=""G39560"" x-morph=""Gr,EQ,,,,DNS,""",4,1, παντὶ,,"Gr,EQ,,,,DNS,",πᾶς,G39560,False,G39560,,1324,1,1,63-1JN
1325," \w πνεύματι|lemma=""πνεῦμα"" strong=""G41510"" x-morph=""Gr,N,,,,,DNS,"" x-tw=""rc://*/tw/dict/bible/kt/spirit""",4,1, πνεύματι,,"Gr,N,,,,,DNS,",πνεῦμα,G41510,False,G41510,rc://*/tw/dict/bible/kt/spirit,1325,1,1,63-1JN
1326," \w πιστεύετε|lemma=""πιστεύω"" strong=""G41000"" x-morph=""Gr,V,MPA2,,P,"" x-tw=""rc://*/tw/dict/bible/kt/believe""",4,1, πιστεύετε,,"Gr,V,MPA2,,P,",πιστεύω,G41000,False,G41000,rc://*/tw/dict/bible/kt/believe,1326,1,1,63-1JN
1327,", \w ἀλλὰ|lemma=""ἀλλά"" strong=""G02350"" x-morph=""Gr,CO,,,,,,,,""",4,1, ἀλλὰ,", ","Gr,CO,,,,,,,,",ἀλλά,G02350,False,G02350,,1327,1,1,63-1JN
1328," \w δοκιμάζετε|lemma=""δοκιμάζω"" strong=""G13810"" x-morph=""Gr,V,MPA2,,P,"" x-tw=""rc://*/tw/dict/bible/kt/test""",4,1, δοκιμάζετε,,"Gr,V,MPA2,,P,",δοκιμάζω,G13810,False,G13810,rc://*/tw/dict/bible/kt/test,1328,1,1,63-1JN
1329," \w τὰ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,ANP,""",4,1, τὰ,,"Gr,EA,,,,ANP,",ὁ,G35880,False,G35880,,1329,1,1,63-1JN
1330," \w πνεύματα|lemma=""πνεῦμα"" strong=""G41510"" x-morph=""Gr,N,,,,,ANP,"" x-tw=""rc://*/tw/dict/bible/kt/spirit""",4,1, πνεύματα,,"Gr,N,,,,,ANP,",πνεῦμα,G41510,False,G41510,rc://*/tw/dict/bible/kt/spirit,1330,1,1,63-1JN
1331,", \w εἰ|lemma=""εἰ"" strong=""G14870"" x-morph=""Gr,CS,,,,,,,,""",4,1, εἰ,", ","Gr,CS,,,,,,,,",εἰ,G14870,False,G14870,,1331,1,1,63-1JN
1332," \w ἐκ|lemma=""ἐκ"" strong=""G15370"" x-morph=""Gr,P,,,,,G,,,""",4,1, ἐκ,,"Gr,P,,,,,G,,,",ἐκ,G15370,False,G15370,,1332,1,1,63-1JN
1333," \w τοῦ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GMS,""",4,1, τοῦ,,"Gr,EA,,,,GMS,",ὁ,G35880,False,G35880,,1333,1,1,63-1JN
1334," \w Θεοῦ|lemma=""θεός"" strong=""G23160"" x-morph=""Gr,N,,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/kt/god""",4,1, Θεοῦ,,"Gr,N,,,,,GMS,",θεός,G23160,False,G23160,rc://*/tw/dict/bible/kt/god,1334,1,1,63-1JN
1335," \w ἐστιν|lemma=""εἰμί"" strong=""G15100"" x-morph=""Gr,V,IPA3,,S,""",4,1, ἐστιν,,"Gr,V,IPA3,,S,",εἰμί,G15100,False,G15100,,1335,1,1,63-1JN
1336,", \w ὅτι|lemma=""ὅτι"" strong=""G37540"" x-morph=""Gr,CS,,,,,,,,""",4,1, ὅτι,", ","Gr,CS,,,,,,,,",ὅτι,G37540,False,G37540,,1336,1,1,63-1JN
1337," \w πολλοὶ|lemma=""πολλός"" strong=""G41830"" x-morph=""Gr,EQ,,,,NMP,""",4,1, πολλοὶ,,"Gr,EQ,,,,NMP,",πολλός,G41830,False,G41830,,1337,1,1,63-1JN
1338," \w ψευδοπροφῆται|lemma=""ψευδοπροφήτης"" strong=""G55780"" x-morph=""Gr,N,,,,,NMP,"" x-tw=""rc://*/tw/dict/bible/other/falseprophet""",4,1, ψευδοπροφῆται,,"Gr,N,,,,,NMP,",ψευδοπροφήτης,G55780,False,G55780,rc://*/tw/dict/bible/other/falseprophet,1338,1,1,63-1JN
1339," \w ἐξεληλύθασιν|lemma=""ἐξέρχομαι"" strong=""G18310"" x-morph=""Gr,V,IEA3,,P,""",4,1, ἐξεληλύθασιν,,"Gr,V,IEA3,,P,",ἐξέρχομαι,G18310,False,G18310,,1339,1,1,63-1JN
1340," \w εἰς|lemma=""εἰς"" strong=""G15190"" x-morph=""Gr,P,,,,,A,,,""",4,1, εἰς,,"Gr,P,,,,,A,,,",εἰς,G15190,False,G15190,,1340,1,1,63-1JN
1341," \w τὸν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AMS,""",4,1, τὸν,,"Gr,EA,,,,AMS,",ὁ,G35880,False,G35880,,1341,1,1,63-1JN
1342," \w κόσμον|lemma=""κόσμος"" strong=""G28890"" x-morph=""Gr,N,,,,,AMS,"" x-tw=""rc://*/tw/dict/bible/kt/world""",4,1, κόσμον,,"Gr,N,,,,,AMS,",κόσμος,G28890,False,G28890,rc://*/tw/dict/bible/kt/world,1342,1,1,63-1JN
1344,"\w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",4,2, ἐν,,"Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,,1344,2,1,63-1JN
1345," \w τούτῳ|lemma=""οὗτος"" strong=""G37780"" x-morph=""Gr,RD,,,,DNS,""",4,2, τούτῳ,,"Gr,RD,,,,DNS,",οὗτος,G37780,False,G37780,,1345,1,1,63-1JN
1346," \w γινώσκετε|lemma=""γινώσκω"" strong=""G10970"" x-morph=""Gr,V,IPA2,,P,"" x-tw=""rc://*/tw/dict/bible/other/know""",4,2, γινώσκετε,,"Gr,V,IPA2,,P,",γινώσκω,G10970,False,G10970,rc://*/tw/dict/bible/other/know,1346,1,1,63-1JN
1347," \w τὸ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,ANS,""",4,2, τὸ,,"Gr,EA,,,,ANS,",ὁ,G35880,False,G35880,,1347,1,1,63-1JN
1348," \w Πνεῦμα|lemma=""πνεῦμα"" strong=""G41510"" x-morph=""Gr,N,,,,,ANS,"" x-tw=""rc://*/tw/dict/bible/kt/holyspirit""",4,2, Πνεῦμα,,"Gr,N,,,,,ANS,",πνεῦμα,G41510,False,G41510,rc://*/tw/dict/bible/kt/holyspirit,1348,1,1,63-1JN
1349," \w τοῦ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GMS,""",4,2, τοῦ,,"Gr,EA,,,,GMS,",ὁ,G35880,False,G35880,,1349,2,1,63-1JN
1350," \w Θεοῦ|lemma=""θεός"" strong=""G23160"" x-morph=""Gr,N,,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/kt/god""",4,2, Θεοῦ,,"Gr,N,,,,,GMS,",θεός,G23160,False,G23160,rc://*/tw/dict/bible/kt/god,1350,2,1,63-1JN
1351,": \w πᾶν|lemma=""πᾶς"" strong=""G39560"" x-morph=""Gr,EQ,,,,NNS,""",4,2, πᾶν,: ,"Gr,EQ,,,,NNS,",πᾶς,G39560,False,G39560,,1351,1,1,63-1JN
1352," \w πνεῦμα|lemma=""πνεῦμα"" strong=""G41510"" x-morph=""Gr,N,,,,,NNS,"" x-tw=""rc://*/tw/dict/bible/kt/spirit""",4,2, πνεῦμα,,"Gr,N,,,,,NNS,",πνεῦμα,G41510,False,G41510,rc://*/tw/dict/bible/kt/spirit,1352,1,1,63-1JN
1353," \w ὃ|lemma=""ὅς"" strong=""G37390"" x-morph=""Gr,RD,,,,NNS,""",4,2, ὃ,,"Gr,RD,,,,NNS,",ὅς,G37390,False,G37390,,1353,1,1,63-1JN
1354," \w ὁμολογεῖ|lemma=""ὁμολογέω"" strong=""G36700"" x-morph=""Gr,V,IPA3,,S,"" x-tw=""rc://*/tw/dict/bible/kt/confess""",4,2, ὁμολογεῖ,,"Gr,V,IPA3,,S,",ὁμολογέω,G36700,False,G36700,rc://*/tw/dict/bible/kt/confess,1354,1,1,63-1JN
1355," \w Ἰησοῦν|lemma=""Ἰησοῦς"" strong=""G24240"" x-morph=""Gr,N,,,,,AMS,"" x-tw=""rc://*/tw/dict/bible/kt/jesus""",4,2, Ἰησοῦν,,"Gr,N,,,,,AMS,",Ἰησοῦς,G24240,False,G24240,rc://*/tw/dict/bible/kt/jesus,1355,1,1,63-1JN
1356," \w Χριστὸν|lemma=""χριστός"" strong=""G55470"" x-morph=""Gr,N,,,,,AMS,"" x-tw=""rc://*/tw/dict/bible/kt/christ""",4,2, Χριστὸν,,"Gr,N,,,,,AMS,",χριστός,G55470,False,G55470,rc://*/tw/dict/bible/kt/christ,1356,1,1,63-1JN
1357," \w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",4,2, ἐν,,"Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,,1357,2,2,63-1JN
1358," \w σαρκὶ|lemma=""σάρξ"" strong=""G45610"" x-morph=""Gr,N,,,,,DFS,"" x-tw=""rc://*/tw/dict/bible/kt/flesh""",4,2, σαρκὶ,,"Gr,N,,,,,DFS,",σάρξ,G45610,False,G45610,rc://*/tw/dict/bible/kt/flesh,1358,1,1,63-1JN
1359," \w ἐληλυθότα|lemma=""ἔρχομαι"" strong=""G20640"" x-morph=""Gr,V,PEA,AMS,""",4,2, ἐληλυθότα,,"Gr,V,PEA,AMS,",ἔρχομαι,G20640,False,G20640,,1359,1,1,63-1JN
1360,", \w ἐκ|lemma=""ἐκ"" strong=""G15370"" x-morph=""Gr,P,,,,,G,,,""",4,2, ἐκ,", ","Gr,P,,,,,G,,,",ἐκ,G15370,False,G15370,,1360,1,1,63-1JN
1361," \w τοῦ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GMS,""",4,2, τοῦ,,"Gr,EA,,,,GMS,",ὁ,G35880,False,G35880,,1361,2,2,63-1JN
1362," \w Θεοῦ|lemma=""θεός"" strong=""G23160"" x-morph=""Gr,N,,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/kt/god""",4,2, Θεοῦ,,"Gr,N,,,,,GMS,",θεός,G23160,False,G23160,rc://*/tw/dict/bible/kt/god,1362,2,2,63-1JN
1363," \w ἐστιν|lemma=""εἰμί"" strong=""G15100"" x-morph=""Gr,V,IPA3,,S,""",4,2, ἐστιν,,"Gr,V,IPA3,,S,",εἰμί,G15100,False,G15100,,1363,1,1,63-1JN
1365,"\w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",4,3, καὶ,,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,1365,3,1,63-1JN
1366," \w πᾶν|lemma=""πᾶς"" strong=""G39560"" x-morph=""Gr,EQ,,,,NNS,""",4,3, πᾶν,,"Gr,EQ,,,,NNS,",πᾶς,G39560,False,G39560,,1366,1,1,63-1JN
1367," \w πνεῦμα|lemma=""πνεῦμα"" strong=""G41510"" x-morph=""Gr,N,,,,,NNS,"" x-tw=""rc://*/tw/dict/bible/kt/spirit""",4,3, πνεῦμα,,"Gr,N,,,,,NNS,",πνεῦμα,G41510,False,G41510,rc://*/tw/dict/bible/kt/spirit,1367,1,1,63-1JN
1368," \w ὃ|lemma=""ὅς"" strong=""G37390"" x-morph=""Gr,RD,,,,NNS,""",4,3, ὃ,,"Gr,RD,,,,NNS,",ὅς,G37390,False,G37390,,1368,2,1,63-1JN
1369," \w μὴ|lemma=""μή"" strong=""G33610"" x-morph=""Gr,D,,,,,,,,,""",4,3, μὴ,,"Gr,D,,,,,,,,,",μή,G33610,False,G33610,,1369,1,1,63-1JN
