,token,chapter,verse,book
22071,diminish,29,15,26-EZK
22072,them,29,15,26-EZK
22073,so,29,15,26-EZK
22074,they,29,15,26-EZK
22075,will,29,15,26-EZK
22076,no,29,15,26-EZK
22077,longer,29,15,26-EZK
22078,rule,29,15,26-EZK
22079,over,29,15,26-EZK
22080,nations.,29,15,26-EZK
22081,The,29,16,26-EZK
22082,Egyptians,29,16,26-EZK
22083,will,29,16,26-EZK
22084,no,29,16,26-EZK
22085,longer,29,16,26-EZK
22086,be,29,16,26-EZK
22087,a,29,16,26-EZK
22088,reason,29,16,26-EZK
22089,for,29,16,26-EZK
22090,confidence,29,16,26-EZK
22091,for,29,16,26-EZK
22092,the,29,16,26-EZK
22093,house,29,16,26-EZK
22094,of,29,16,26-EZK
22095,Israel.,29,16,26-EZK
22096,"Instead,",29,16,26-EZK
22097,they,29,16,26-EZK
22098,will,29,16,26-EZK
22099,be,29,16,26-EZK
22100,a,29,16,26-EZK
22101,reminder,29,16,26-EZK
22102,of,29,16,26-EZK
22103,the,29,16,26-EZK
22104,iniquity,29,16,26-EZK
22105,that,29,16,26-EZK
22106,Israel,29,16,26-EZK
22107,committed,29,16,26-EZK
22108,when,29,16,26-EZK
22109,they,29,16,26-EZK
22110,turned,29,16,26-EZK
22111,to,29,16,26-EZK
22112,Egypt,29,16,26-EZK
22113,for,29,16,26-EZK
22114,help.,29,16,26-EZK
22115,Then,29,16,26-EZK
22116,they,29,16,26-EZK
22117,will,29,16,26-EZK
22118,know,29,16,26-EZK
22119,that,29,16,26-EZK
22120,I,29,16,26-EZK
22121,am,29,16,26-EZK
22122,the,29,16,26-EZK
22123,Lord,29,16,26-EZK
22124,Yahweh.’”,29,16,26-EZK
22125,\p,29,16,26-EZK
22126,Then,29,17,26-EZK
22127,it,29,17,26-EZK
22128,came,29,17,26-EZK
22129,about,29,17,26-EZK
22130,in,29,17,26-EZK
22131,the,29,17,26-EZK
22132,twenty-seventh,29,17,26-EZK
22133,year,29,17,26-EZK
22134,on,29,17,26-EZK
22135,the,29,17,26-EZK
22136,first,29,17,26-EZK
22137,of,29,17,26-EZK
22138,the,29,17,26-EZK
22139,first,29,17,26-EZK
22140,"month,",29,17,26-EZK
22141,that,29,17,26-EZK
22142,the,29,17,26-EZK
22143,word,29,17,26-EZK
22144,of,29,17,26-EZK
22145,Yahweh,29,17,26-EZK
22146,came,29,17,26-EZK
22147,to,29,17,26-EZK
22148,"me,",29,17,26-EZK
22149,"saying,",29,17,26-EZK
22150,“Son,29,18,26-EZK
22151,of,29,18,26-EZK
22152,"man,",29,18,26-EZK
22153,Nebuchadnezzar,29,18,26-EZK
22154,the,29,18,26-EZK
22155,king,29,18,26-EZK
22156,of,29,18,26-EZK
22157,Babylon,29,18,26-EZK
22158,stationed,29,18,26-EZK
22159,his,29,18,26-EZK
22160,army,29,18,26-EZK
22161,to,29,18,26-EZK
22162,do,29,18,26-EZK
22163,hard,29,18,26-EZK
22164,work,29,18,26-EZK
22165,against,29,18,26-EZK
22166,Tyre.,29,18,26-EZK
22167,Every,29,18,26-EZK
22168,head,29,18,26-EZK
22169,was,29,18,26-EZK
22170,rubbed,29,18,26-EZK
22171,until,29,18,26-EZK
22172,it,29,18,26-EZK
22173,was,29,18,26-EZK
22174,made,29,18,26-EZK
22175,"bald,",29,18,26-EZK
22176,and,29,18,26-EZK
22177,every,29,18,26-EZK
22178,shoulder,29,18,26-EZK
22179,was,29,18,26-EZK
22180,made,29,18,26-EZK
22181,raw.,29,18,26-EZK
22182,Yet,29,18,26-EZK
22183,he,29,18,26-EZK
22184,and,29,18,26-EZK
22185,his,29,18,26-EZK
22186,army,29,18,26-EZK
22187,received,29,18,26-EZK
22188,no,29,18,26-EZK
22189,payment,29,18,26-EZK
22190,from,29,18,26-EZK
22191,Tyre,29,18,26-EZK
22192,for,29,18,26-EZK
22193,the,29,18,26-EZK
22194,hard,29,18,26-EZK
22195,work,29,18,26-EZK
22196,that,29,18,26-EZK
22197,he,29,18,26-EZK
22198,carried,29,18,26-EZK
22199,out,29,18,26-EZK
22200,against,29,18,26-EZK
22201,it.,29,18,26-EZK
22202,Therefore,29,19,26-EZK
22203,the,29,19,26-EZK
22204,Lord,29,19,26-EZK
22205,Yahweh,29,19,26-EZK
22206,says,29,19,26-EZK
22207,"this,",29,19,26-EZK
22208,‘Behold!,29,19,26-EZK
22209,I,29,19,26-EZK
22210,am,29,19,26-EZK
22211,giving,29,19,26-EZK
22212,the,29,19,26-EZK
22213,land,29,19,26-EZK
22214,of,29,19,26-EZK
22215,Egypt,29,19,26-EZK
22216,to,29,19,26-EZK
22217,Nebuchadnezzar,29,19,26-EZK
22218,the,29,19,26-EZK
22219,king,29,19,26-EZK
22220,of,29,19,26-EZK
22221,"Babylon,",29,19,26-EZK
22222,and,29,19,26-EZK
22223,he,29,19,26-EZK
22224,will,29,19,26-EZK
22225,take,29,19,26-EZK
22226,away,29,19,26-EZK
22227,its,29,19,26-EZK
22228,"wealth,",29,19,26-EZK
22229,plunder,29,19,26-EZK
22230,its,29,19,26-EZK
22231,"possessions,",29,19,26-EZK
22232,and,29,19,26-EZK
22233,carry,29,19,26-EZK
22234,off,29,19,26-EZK
22235,all,29,19,26-EZK
22236,he,29,19,26-EZK
22237,finds,29,19,26-EZK
22238,there;,29,19,26-EZK
22239,that,29,19,26-EZK
22240,will,29,19,26-EZK
22241,be,29,19,26-EZK
22242,his,29,19,26-EZK
22243,army’s,29,19,26-EZK
22244,wages.,29,19,26-EZK
22245,I,29,20,26-EZK
22246,have,29,20,26-EZK
22247,given,29,20,26-EZK
22248,him,29,20,26-EZK
22249,the,29,20,26-EZK
22250,land,29,20,26-EZK
22251,of,29,20,26-EZK
22252,Egypt,29,20,26-EZK
22253,as,29,20,26-EZK
22254,the,29,20,26-EZK
22255,wages,29,20,26-EZK
22256,for,29,20,26-EZK
22257,the,29,20,26-EZK
22258,work,29,20,26-EZK
22259,they,29,20,26-EZK
22260,did,29,20,26-EZK
22261,for,29,20,26-EZK
22262,me—this,29,20,26-EZK
22263,is,29,20,26-EZK
22264,the,29,20,26-EZK
22265,Lord,29,20,26-EZK
22266,Yahweh’s,29,20,26-EZK
22267,declaration.,29,20,26-EZK
22268,On,29,21,26-EZK
22269,that,29,21,26-EZK
22270,day,29,21,26-EZK
22271,I,29,21,26-EZK
22272,will,29,21,26-EZK
22273,make,29,21,26-EZK
22274,a,29,21,26-EZK
22275,horn,29,21,26-EZK
22276,sprout,29,21,26-EZK
22277,up,29,21,26-EZK
22278,for,29,21,26-EZK
22279,the,29,21,26-EZK
22280,house,29,21,26-EZK
22281,of,29,21,26-EZK
22282,"Israel,",29,21,26-EZK
22283,and,29,21,26-EZK
22284,I,29,21,26-EZK
22285,make,29,21,26-EZK
22286,you,29,21,26-EZK
22287,speak,29,21,26-EZK
22288,in,29,21,26-EZK
22289,their,29,21,26-EZK
22290,"midst,",29,21,26-EZK
22291,so,29,21,26-EZK
22292,that,29,21,26-EZK
22293,they,29,21,26-EZK
22294,will,29,21,26-EZK
22295,know,29,21,26-EZK
22296,that,29,21,26-EZK
22297,I,29,21,26-EZK
22298,am,29,21,26-EZK
22299,Yahweh.’”,29,21,26-EZK
22300,\s5,29,21,26-EZK
22301,The,30,1,26-EZK
22302,word,30,1,26-EZK
22303,of,30,1,26-EZK
22304,Yahweh,30,1,26-EZK
22305,came,30,1,26-EZK
22306,to,30,1,26-EZK
22307,"me,",30,1,26-EZK
22308,"saying,",30,1,26-EZK
22309,“Son,30,2,26-EZK
22310,of,30,2,26-EZK
22311,"man,",30,2,26-EZK
22312,prophesy,30,2,26-EZK
22313,and,30,2,26-EZK
22314,"say,",30,2,26-EZK
22315,‘The,30,2,26-EZK
22316,Lord,30,2,26-EZK
22317,Yahweh,30,2,26-EZK
22318,says,30,2,26-EZK
22319,this:,30,2,26-EZK
22320,"Wail,",30,2,26-EZK
22321,“Woe,30,2,26-EZK
22322,is,30,2,26-EZK
22323,the,30,2,26-EZK
22324,coming,30,2,26-EZK
22325,day.”,30,2,26-EZK
22326,The,30,3,26-EZK
22327,day,30,3,26-EZK
22328,is,30,3,26-EZK
22329,near.,30,3,26-EZK
22330,The,30,3,26-EZK
22331,day,30,3,26-EZK
22332,is,30,3,26-EZK
22333,near,30,3,26-EZK
22334,for,30,3,26-EZK
22335,Yahweh.,30,3,26-EZK
22336,It,30,3,26-EZK
22337,will,30,3,26-EZK
22338,be,30,3,26-EZK
22339,a,30,3,26-EZK
22340,day,30,3,26-EZK
22341,of,30,3,26-EZK
22342,"clouds,",30,3,26-EZK
22343,a,30,3,26-EZK
22344,time,30,3,26-EZK
22345,of,30,3,26-EZK
22346,doom,30,3,26-EZK
22347,for,30,3,26-EZK
22348,nations.,30,3,26-EZK
22349,Then,30,4,26-EZK
22350,a,30,4,26-EZK
22351,sword,30,4,26-EZK
22352,will,30,4,26-EZK
22353,come,30,4,26-EZK
22354,against,30,4,26-EZK
22355,"Egypt,",30,4,26-EZK
22356,and,30,4,26-EZK
22357,there,30,4,26-EZK
22358,will,30,4,26-EZK
22359,be,30,4,26-EZK
22360,anguish,30,4,26-EZK
22361,in,30,4,26-EZK
22362,Cush,30,4,26-EZK
22363,when,30,4,26-EZK
22364,the,30,4,26-EZK
22365,killed,30,4,26-EZK
22366,people,30,4,26-EZK
22367,fall,30,4,26-EZK
22368,in,30,4,26-EZK
22369,Egypt—,30,4,26-EZK
22370,when,30,4,26-EZK
22371,they,30,4,26-EZK
22372,take,30,4,26-EZK
22373,her,30,4,26-EZK
22374,"wealth,",30,4,26-EZK
22375,and,30,4,26-EZK
22376,when,30,4,26-EZK
22377,her,30,4,26-EZK
22378,foundations,30,4,26-EZK
22379,are,30,4,26-EZK
22380,ruined.,30,4,26-EZK
22381,\p,30,4,26-EZK
22382,Cush,30,5,26-EZK
22383,and,30,5,26-EZK
22384,"Put,",30,5,26-EZK
22385,Lydia,30,5,26-EZK
22386,and,30,5,26-EZK
22387,all,30,5,26-EZK
22388,"Arabia,",30,5,26-EZK
22389,and,30,5,26-EZK
22390,"Libya,",30,5,26-EZK
22391,together,30,5,26-EZK
22392,with,30,5,26-EZK
22393,the,30,5,26-EZK
22394,people,30,5,26-EZK
22395,belonging,30,5,26-EZK
22396,to,30,5,26-EZK
22397,the,30,5,26-EZK
22398,covenant—they,30,5,26-EZK
22399,will,30,5,26-EZK
22400,all,30,5,26-EZK
22401,fall,30,5,26-EZK
22402,by,30,5,26-EZK
22403,the,30,5,26-EZK
22404,sword.,30,5,26-EZK
22405,\p,30,5,26-EZK
22406,Yahweh,30,6,26-EZK
22407,says,30,6,26-EZK
22408,this:,30,6,26-EZK
22409,So,30,6,26-EZK
22410,the,30,6,26-EZK
22411,ones,30,6,26-EZK
22412,who,30,6,26-EZK
22413,support,30,6,26-EZK
22414,Egypt,30,6,26-EZK
22415,will,30,6,26-EZK
22416,"fall,",30,6,26-EZK
22417,and,30,6,26-EZK
22418,the,30,6,26-EZK
22419,pride,30,6,26-EZK
22420,of,30,6,26-EZK
22421,her,30,6,26-EZK
22422,strength,30,6,26-EZK
22423,will,30,6,26-EZK
22424,go,30,6,26-EZK
22425,down.,30,6,26-EZK
22426,From,30,6,26-EZK
22427,Migdol,30,6,26-EZK
22428,to,30,6,26-EZK
22429,Syene,30,6,26-EZK
22430,their,30,6,26-EZK
22431,soldiers,30,6,26-EZK
22432,will,30,6,26-EZK
22433,fall,30,6,26-EZK
22434,by,30,6,26-EZK
22435,the,30,6,26-EZK
22436,sword—this,30,6,26-EZK
22437,is,30,6,26-EZK
22438,the,30,6,26-EZK
22439,Lord,30,6,26-EZK
22440,Yahweh’s,30,6,26-EZK
22441,declaration.,30,6,26-EZK
22442,\m,30,6,26-EZK
22443,They,30,7,26-EZK
22444,will,30,7,26-EZK
22445,be,30,7,26-EZK
22446,appalled,30,7,26-EZK
22447,in,30,7,26-EZK
22448,the,30,7,26-EZK
22449,midst,30,7,26-EZK
22450,of,30,7,26-EZK
22451,the,30,7,26-EZK
22452,abandoned,30,7,26-EZK
22453,"lands,",30,7,26-EZK
22454,and,30,7,26-EZK
22455,their,30,7,26-EZK
22456,cities,30,7,26-EZK
22457,will,30,7,26-EZK
22458,be,30,7,26-EZK
22459,among,30,7,26-EZK
22460,all,30,7,26-EZK
22461,the,30,7,26-EZK
22462,ruined,30,7,26-EZK
22463,cities.,30,7,26-EZK
22464,Then,30,8,26-EZK
22465,they,30,8,26-EZK
22466,will,30,8,26-EZK
22467,know,30,8,26-EZK
22468,that,30,8,26-EZK
22469,I,30,8,26-EZK
22470,am,30,8,26-EZK
22471,"Yahweh,",30,8,26-EZK
22472,when,30,8,26-EZK
22473,I,30,8,26-EZK
22474,set,30,8,26-EZK
22475,fire,30,8,26-EZK
22476,in,30,8,26-EZK
22477,"Egypt,",30,8,26-EZK
22478,and,30,8,26-EZK
22479,when,30,8,26-EZK
22480,all,30,8,26-EZK
22481,of,30,8,26-EZK
22482,her,30,8,26-EZK
22483,helpers,30,8,26-EZK
22484,are,30,8,26-EZK
22485,destroyed.,30,8,26-EZK
22486,In,30,9,26-EZK
22487,that,30,9,26-EZK
22488,day,30,9,26-EZK
22489,messengers,30,9,26-EZK
22490,will,30,9,26-EZK
22491,go,30,9,26-EZK
22492,out,30,9,26-EZK
22493,from,30,9,26-EZK
22494,before,30,9,26-EZK
22495,me,30,9,26-EZK
22496,in,30,9,26-EZK
22497,ships,30,9,26-EZK
22498,to,30,9,26-EZK
22499,terrorize,30,9,26-EZK
22500,a,30,9,26-EZK
22501,secure,30,9,26-EZK
22502,"Cush,",30,9,26-EZK
22503,and,30,9,26-EZK
22504,there,30,9,26-EZK
22505,will,30,9,26-EZK
22506,be,30,9,26-EZK
22507,anguish,30,9,26-EZK
22508,among,30,9,26-EZK
22509,them,30,9,26-EZK
22510,on,30,9,26-EZK
22511,the,30,9,26-EZK
22512,day,30,9,26-EZK
22513,of,30,9,26-EZK
22514,Egypt’s,30,9,26-EZK
22515,doom.,30,9,26-EZK
22516,For,30,9,26-EZK
22517,behold!,30,9,26-EZK
22518,It,30,9,26-EZK
22519,is,30,9,26-EZK
22520,coming.,30,9,26-EZK
22521,\p,30,9,26-EZK
22522,The,30,10,26-EZK
22523,Lord,30,10,26-EZK
22524,Yahweh,30,10,26-EZK
22525,says,30,10,26-EZK
22526,this:,30,10,26-EZK
22527,I,30,10,26-EZK
22528,will,30,10,26-EZK
22529,make,30,10,26-EZK
22530,an,30,10,26-EZK
22531,end,30,10,26-EZK
22532,of,30,10,26-EZK
22533,the,30,10,26-EZK
22534,multitudes,30,10,26-EZK
22535,of,30,10,26-EZK
22536,Egypt,30,10,26-EZK
22537,by,30,10,26-EZK
22538,the,30,10,26-EZK
22539,hand,30,10,26-EZK
22540,of,30,10,26-EZK
22541,"Nebuchadnezzar,",30,10,26-EZK
22542,the,30,10,26-EZK
22543,king,30,10,26-EZK
22544,of,30,10,26-EZK
22545,Babylon.,30,10,26-EZK
22546,He,30,11,26-EZK
22547,and,30,11,26-EZK
22548,his,30,11,26-EZK
22549,army,30,11,26-EZK
22550,with,30,11,26-EZK
22551,"him,",30,11,26-EZK
22552,the,30,11,26-EZK
22553,terror,30,11,26-EZK
22554,of,30,11,26-EZK
22555,"nations,",30,11,26-EZK
22556,will,30,11,26-EZK
22557,be,30,11,26-EZK
22558,brought,30,11,26-EZK
22559,to,30,11,26-EZK
22560,destroy,30,11,26-EZK
22561,the,30,11,26-EZK
22562,land;,30,11,26-EZK
22563,they,30,11,26-EZK
22564,will,30,11,26-EZK
22565,draw,30,11,26-EZK
22566,out,30,11,26-EZK
22567,their,30,11,26-EZK
22568,swords,30,11,26-EZK
22569,against,30,11,26-EZK
22570,Egypt,30,11,26-EZK
22571,and,30,11,26-EZK
22572,fill,30,11,26-EZK
22573,the,30,11,26-EZK
22574,land,30,11,26-EZK
22575,with,30,11,26-EZK
22576,those,30,11,26-EZK
22577,who,30,11,26-EZK
22578,have,30,11,26-EZK
22579,been,30,11,26-EZK
22580,killed.,30,11,26-EZK
22581,I,30,12,26-EZK
22582,will,30,12,26-EZK
22583,make,30,12,26-EZK
22584,the,30,12,26-EZK
22585,rivers,30,12,26-EZK
22586,into,30,12,26-EZK
22587,dry,30,12,26-EZK
22588,"ground,",30,12,26-EZK
22589,and,30,12,26-EZK
22590,I,30,12,26-EZK
22591,will,30,12,26-EZK
22592,sell,30,12,26-EZK
22593,the,30,12,26-EZK
22594,land,30,12,26-EZK
22595,into,30,12,26-EZK
22596,the,30,12,26-EZK
22597,hand,30,12,26-EZK
22598,of,30,12,26-EZK
22599,wicked,30,12,26-EZK
22600,men.,30,12,26-EZK
22601,I,30,12,26-EZK
22602,will,30,12,26-EZK
22603,make,30,12,26-EZK
22604,the,30,12,26-EZK
22605,land,30,12,26-EZK
22606,and,30,12,26-EZK
22607,its,30,12,26-EZK
22608,fullness,30,12,26-EZK
22609,desolate,30,12,26-EZK
22610,by,30,12,26-EZK
22611,the,30,12,26-EZK
22612,hand,30,12,26-EZK
22613,of,30,12,26-EZK
22614,"strangers—I,",30,12,26-EZK
22615,"Yahweh,",30,12,26-EZK
22616,have,30,12,26-EZK
22617,spoken.,30,12,26-EZK
22618,\p,30,12,26-EZK
22619,The,30,13,26-EZK
22620,Lord,30,13,26-EZK
22621,Yahweh,30,13,26-EZK
22622,says,30,13,26-EZK
22623,this:,30,13,26-EZK
22624,I,30,13,26-EZK
22625,will,30,13,26-EZK
22626,destroy,30,13,26-EZK
22627,"idols,",30,13,26-EZK
22628,and,30,13,26-EZK
22629,I,30,13,26-EZK
22630,will,30,13,26-EZK
22631,bring,30,13,26-EZK
22632,an,30,13,26-EZK
22633,end,30,13,26-EZK
22634,to,30,13,26-EZK
22635,the,30,13,26-EZK
22636,worthless,30,13,26-EZK
22637,idols,30,13,26-EZK
22638,of,30,13,26-EZK
22639,Memphis.,30,13,26-EZK
22640,There,30,13,26-EZK
22641,will,30,13,26-EZK
22642,no,30,13,26-EZK
22643,longer,30,13,26-EZK
22644,be,30,13,26-EZK
22645,a,30,13,26-EZK
22646,prince,30,13,26-EZK
22647,in,30,13,26-EZK
22648,the,30,13,26-EZK
22649,land,30,13,26-EZK
22650,of,30,13,26-EZK
22651,"Egypt,",30,13,26-EZK
22652,and,30,13,26-EZK
22653,I,30,13,26-EZK
22654,will,30,13,26-EZK
22655,put,30,13,26-EZK
22656,terror,30,13,26-EZK
22657,on,30,13,26-EZK
22658,the,30,13,26-EZK
22659,land,30,13,26-EZK
22660,of,30,13,26-EZK
22661,Egypt.,30,13,26-EZK
22662,Then,30,14,26-EZK
22663,I,30,14,26-EZK
22664,will,30,14,26-EZK
22665,make,30,14,26-EZK
22666,Pathros,30,14,26-EZK
22667,desolate,30,14,26-EZK
22668,and,30,14,26-EZK
22669,set,30,14,26-EZK
22670,fire,30,14,26-EZK
22671,in,30,14,26-EZK
22672,"Zoan,",30,14,26-EZK
22673,and,30,14,26-EZK
22674,I,30,14,26-EZK
22675,will,30,14,26-EZK
22676,execute,30,14,26-EZK
22677,acts,30,14,26-EZK
22678,of,30,14,26-EZK
22679,judgment,30,14,26-EZK
22680,on,30,14,26-EZK
22681,Thebes.,30,14,26-EZK
22682,For,30,15,26-EZK
22683,I,30,15,26-EZK
22684,will,30,15,26-EZK
22685,pour,30,15,26-EZK
22686,out,30,15,26-EZK
22687,my,30,15,26-EZK
22688,fury,30,15,26-EZK
22689,on,30,15,26-EZK
22690,"Pelusium,",30,15,26-EZK
22691,the,30,15,26-EZK
22692,stronghold,30,15,26-EZK
22693,of,30,15,26-EZK
22694,"Egypt,",30,15,26-EZK
22695,and,30,15,26-EZK
22696,cut,30,15,26-EZK
22697,off,30,15,26-EZK
22698,the,30,15,26-EZK
22699,multitude,30,15,26-EZK
22700,of,30,15,26-EZK
22701,Thebes.,30,15,26-EZK
22702,Then,30,16,26-EZK
22703,I,30,16,26-EZK
22704,will,30,16,26-EZK
22705,set,30,16,26-EZK
22706,fire,30,16,26-EZK
22707,in,30,16,26-EZK
22708,Egypt;,30,16,26-EZK
22709,Pelusium,30,16,26-EZK
22710,will,30,16,26-EZK
22711,be,30,16,26-EZK
22712,in,30,16,26-EZK
22713,great,30,16,26-EZK
22714,"agony,",30,16,26-EZK
22715,Thebes,30,16,26-EZK
22716,will,30,16,26-EZK
22717,be,30,16,26-EZK
22718,broken,30,16,26-EZK
22719,"up,",30,16,26-EZK
22720,and,30,16,26-EZK
22721,Memphis,30,16,26-EZK
22722,will,30,16,26-EZK
22723,face,30,16,26-EZK
22724,enemies,30,16,26-EZK
22725,every,30,16,26-EZK
22726,day.,30,16,26-EZK
22727,The,30,17,26-EZK
22728,young,30,17,26-EZK
22729,men,30,17,26-EZK
22730,in,30,17,26-EZK
22731,Heliopolis,30,17,26-EZK
22732,and,30,17,26-EZK
22733,Bubastis,30,17,26-EZK
22734,will,30,17,26-EZK
22735,fall,30,17,26-EZK
22736,by,30,17,26-EZK
22737,the,30,17,26-EZK
22738,"sword,",30,17,26-EZK
22739,and,30,17,26-EZK
22740,their,30,17,26-EZK
22741,cities,30,17,26-EZK
22742,will,30,17,26-EZK
22743,go,30,17,26-EZK
22744,into,30,17,26-EZK
22745,captivity.,30,17,26-EZK
22746,In,30,18,26-EZK
22747,"Tahpanhes,",30,18,26-EZK
22748,the,30,18,26-EZK
22749,day,30,18,26-EZK
22750,will,30,18,26-EZK
22751,hold,30,18,26-EZK
22752,back,30,18,26-EZK
22753,its,30,18,26-EZK
22754,light,30,18,26-EZK
22755,when,30,18,26-EZK
22756,I,30,18,26-EZK
22757,break,30,18,26-EZK
22758,the,30,18,26-EZK
22759,yoke,30,18,26-EZK
22760,of,30,18,26-EZK
22761,Egypt,30,18,26-EZK
22762,"there,",30,18,26-EZK
22763,and,30,18,26-EZK
22764,the,30,18,26-EZK
22765,pride,30,18,26-EZK
22766,of,30,18,26-EZK
22767,her,30,18,26-EZK
22768,strength,30,18,26-EZK
22769,will,30,18,26-EZK
22770,be,30,18,26-EZK
22771,finished.,30,18,26-EZK
22772,There,30,18,26-EZK
22773,will,30,18,26-EZK
22774,be,30,18,26-EZK
22775,a,30,18,26-EZK
22776,cloud,30,18,26-EZK
22777,covering,30,18,26-EZK
22778,"her,",30,18,26-EZK
22779,and,30,18,26-EZK
22780,her,30,18,26-EZK
22781,daughters,30,18,26-EZK
22782,will,30,18,26-EZK
22783,walk,30,18,26-EZK
22784,into,30,18,26-EZK
22785,captivity.,30,18,26-EZK
22786,I,30,19,26-EZK
22787,will,30,19,26-EZK
22788,execute,30,19,26-EZK
22789,acts,30,19,26-EZK
22790,of,30,19,26-EZK
22791,judgment,30,19,26-EZK
22792,in,30,19,26-EZK
22793,"Egypt,",30,19,26-EZK
22794,so,30,19,26-EZK
22795,they,30,19,26-EZK
22796,will,30,19,26-EZK
22797,know,30,19,26-EZK
22798,that,30,19,26-EZK
22799,I,30,19,26-EZK
22800,am,30,19,26-EZK
22801,Yahweh.’”,30,19,26-EZK
22802,\p,30,19,26-EZK
22803,Then,30,20,26-EZK
22804,it,30,20,26-EZK
22805,came,30,20,26-EZK
22806,about,30,20,26-EZK
22807,in,30,20,26-EZK
22808,the,30,20,26-EZK
22809,eleventh,30,20,26-EZK
22810,"year,",30,20,26-EZK
22811,in,30,20,26-EZK
22812,the,30,20,26-EZK
22813,first,30,20,26-EZK
22814,"month,",30,20,26-EZK
22815,in,30,20,26-EZK
22816,the,30,20,26-EZK
22817,seventh,30,20,26-EZK
22818,day,30,20,26-EZK
22819,of,30,20,26-EZK
22820,the,30,20,26-EZK
22821,"month,",30,20,26-EZK
22822,that,30,20,26-EZK
22823,the,30,20,26-EZK
22824,word,30,20,26-EZK
22825,of,30,20,26-EZK
22826,Yahweh,30,20,26-EZK
22827,came,30,20,26-EZK
22828,to,30,20,26-EZK
22829,"me,",30,20,26-EZK
22830,"saying,",30,20,26-EZK
22831,“Son,30,21,26-EZK
22832,of,30,21,26-EZK
22833,"man,",30,21,26-EZK
22834,I,30,21,26-EZK
22835,have,30,21,26-EZK
22836,broken,30,21,26-EZK
22837,the,30,21,26-EZK
22838,arm,30,21,26-EZK
22839,of,30,21,26-EZK
22840,"Pharaoh,",30,21,26-EZK
22841,the,30,21,26-EZK
22842,king,30,21,26-EZK
22843,of,30,21,26-EZK
22844,Egypt.,30,21,26-EZK
22845,Behold!,30,21,26-EZK
22846,It,30,21,26-EZK
22847,has,30,21,26-EZK
22848,not,30,21,26-EZK
22849,been,30,21,26-EZK
22850,bound,30,21,26-EZK
22851,"up,",30,21,26-EZK
22852,or,30,21,26-EZK
22853,set,30,21,26-EZK
22854,to,30,21,26-EZK
22855,heal,30,21,26-EZK
22856,with,30,21,26-EZK
22857,a,30,21,26-EZK
22858,"bandage,",30,21,26-EZK
22859,so,30,21,26-EZK
22860,that,30,21,26-EZK
22861,it,30,21,26-EZK
22862,will,30,21,26-EZK
22863,become,30,21,26-EZK
22864,strong,30,21,26-EZK
22865,enough,30,21,26-EZK
22866,to,30,21,26-EZK
22867,grasp,30,21,26-EZK
22868,a,30,21,26-EZK
22869,sword.,30,21,26-EZK
22870,Therefore,30,22,26-EZK
22871,the,30,22,26-EZK
22872,Lord,30,22,26-EZK
22873,Yahweh,30,22,26-EZK
22874,says,30,22,26-EZK
22875,"this,",30,22,26-EZK
22876,"‘Behold,",30,22,26-EZK
22877,I,30,22,26-EZK
22878,am,30,22,26-EZK
22879,against,30,22,26-EZK
22880,"Pharaoh,",30,22,26-EZK
22881,the,30,22,26-EZK
22882,king,30,22,26-EZK
22883,of,30,22,26-EZK
22884,Egypt.,30,22,26-EZK
22885,For,30,22,26-EZK
22886,I,30,22,26-EZK
22887,will,30,22,26-EZK
22888,break,30,22,26-EZK
22889,his,30,22,26-EZK
22890,"arm,",30,22,26-EZK
22891,both,30,22,26-EZK
22892,the,30,22,26-EZK
22893,strong,30,22,26-EZK
22894,one,30,22,26-EZK
22895,and,30,22,26-EZK
22896,the,30,22,26-EZK
22897,broken,30,22,26-EZK
22898,"one,",30,22,26-EZK
22899,and,30,22,26-EZK
22900,I,30,22,26-EZK
22901,will,30,22,26-EZK
22902,make,30,22,26-EZK
22903,the,30,22,26-EZK
22904,sword,30,22,26-EZK
22905,fall,30,22,26-EZK
22906,from,30,22,26-EZK
22907,his,30,22,26-EZK
22908,hand.,30,22,26-EZK
22909,Then,30,23,26-EZK
22910,I,30,23,26-EZK
22911,will,30,23,26-EZK
22912,scatter,30,23,26-EZK
22913,Egypt,30,23,26-EZK
22914,among,30,23,26-EZK
22915,the,30,23,26-EZK
22916,nations,30,23,26-EZK
22917,and,30,23,26-EZK
22918,disperse,30,23,26-EZK
22919,them,30,23,26-EZK
22920,among,30,23,26-EZK
22921,the,30,23,26-EZK
22922,lands.,30,23,26-EZK
22923,I,30,24,26-EZK
22924,will,30,24,26-EZK
22925,strengthen,30,24,26-EZK
22926,the,30,24,26-EZK
22927,arms,30,24,26-EZK
22928,of,30,24,26-EZK
22929,the,30,24,26-EZK
22930,king,30,24,26-EZK
22931,of,30,24,26-EZK
22932,Babylon,30,24,26-EZK
22933,and,30,24,26-EZK
22934,place,30,24,26-EZK
22935,my,30,24,26-EZK
22936,sword,30,24,26-EZK
22937,in,30,24,26-EZK
22938,his,30,24,26-EZK
22939,hand,30,24,26-EZK
22940,so,30,24,26-EZK
22941,that,30,24,26-EZK
22942,I,30,24,26-EZK
22943,might,30,24,26-EZK
22944,destroy,30,24,26-EZK
22945,Pharaoh’s,30,24,26-EZK
22946,arms.,30,24,26-EZK
22947,He,30,24,26-EZK
22948,will,30,24,26-EZK
22949,groan,30,24,26-EZK
22950,before,30,24,26-EZK
22951,the,30,24,26-EZK
