,token,chapter,verse,book
3593,As,10,1,28-HOS
3594,his,10,1,28-HOS
3595,land,10,1,28-HOS
3596,produced,10,1,28-HOS
3597,"more,",10,1,28-HOS
3598,he,10,1,28-HOS
3599,improved,10,1,28-HOS
3600,his,10,1,28-HOS
3601,pillars.,10,1,28-HOS
3602,Their,10,2,28-HOS
3603,heart,10,2,28-HOS
3604,is,10,2,28-HOS
3605,deceitful;,10,2,28-HOS
3606,now,10,2,28-HOS
3607,they,10,2,28-HOS
3608,must,10,2,28-HOS
3609,bear,10,2,28-HOS
3610,their,10,2,28-HOS
3611,guilt.,10,2,28-HOS
3612,Yahweh,10,2,28-HOS
3613,will,10,2,28-HOS
3614,demolish,10,2,28-HOS
3615,their,10,2,28-HOS
3616,altars;,10,2,28-HOS
3617,he,10,2,28-HOS
3618,will,10,2,28-HOS
3619,destroy,10,2,28-HOS
3620,their,10,2,28-HOS
3621,pillars.,10,2,28-HOS
3622,For,10,3,28-HOS
3623,then,10,3,28-HOS
3624,they,10,3,28-HOS
3625,will,10,3,28-HOS
3626,"say,",10,3,28-HOS
3627,“We,10,3,28-HOS
3628,have,10,3,28-HOS
3629,no,10,3,28-HOS
3630,"king,",10,3,28-HOS
3631,for,10,3,28-HOS
3632,we,10,3,28-HOS
3633,did,10,3,28-HOS
3634,not,10,3,28-HOS
3635,fear,10,3,28-HOS
3636,"Yahweh,",10,3,28-HOS
3637,and,10,3,28-HOS
3638,a,10,3,28-HOS
3639,king—what,10,3,28-HOS
3640,could,10,3,28-HOS
3641,he,10,3,28-HOS
3642,do,10,3,28-HOS
3643,for,10,3,28-HOS
3644,us?”,10,3,28-HOS
3645,They,10,4,28-HOS
3646,speak,10,4,28-HOS
3647,empty,10,4,28-HOS
3648,words,10,4,28-HOS
3649,and,10,4,28-HOS
3650,make,10,4,28-HOS
3651,covenants,10,4,28-HOS
3652,by,10,4,28-HOS
3653,swearing,10,4,28-HOS
3654,falsely.,10,4,28-HOS
3655,So,10,4,28-HOS
3656,justice,10,4,28-HOS
3657,springs,10,4,28-HOS
3658,up,10,4,28-HOS
3659,like,10,4,28-HOS
3660,poisonous,10,4,28-HOS
3661,weeds,10,4,28-HOS
3662,in,10,4,28-HOS
3663,the,10,4,28-HOS
3664,furrows,10,4,28-HOS
3665,of,10,4,28-HOS
3666,a,10,4,28-HOS
3667,field.,10,4,28-HOS
3668,The,10,5,28-HOS
3669,inhabitants,10,5,28-HOS
3670,of,10,5,28-HOS
3671,Samaria,10,5,28-HOS
3672,will,10,5,28-HOS
3673,be,10,5,28-HOS
3674,afraid,10,5,28-HOS
3675,because,10,5,28-HOS
3676,of,10,5,28-HOS
3677,the,10,5,28-HOS
3678,calves,10,5,28-HOS
3679,of,10,5,28-HOS
3680,Beth,10,5,28-HOS
3681,Aven.,10,5,28-HOS
3682,Its,10,5,28-HOS
3683,people,10,5,28-HOS
3684,mourned,10,5,28-HOS
3685,over,10,5,28-HOS
3686,"them,",10,5,28-HOS
3687,as,10,5,28-HOS
3688,did,10,5,28-HOS
3689,those,10,5,28-HOS
3690,idolatrous,10,5,28-HOS
3691,priests,10,5,28-HOS
3692,who,10,5,28-HOS
3693,had,10,5,28-HOS
3694,rejoiced,10,5,28-HOS
3695,over,10,5,28-HOS
3696,them,10,5,28-HOS
3697,and,10,5,28-HOS
3698,their,10,5,28-HOS
3699,"splendor,",10,5,28-HOS
3700,but,10,5,28-HOS
3701,they,10,5,28-HOS
3702,are,10,5,28-HOS
3703,no,10,5,28-HOS
3704,longer,10,5,28-HOS
3705,there.,10,5,28-HOS
3706,They,10,6,28-HOS
3707,will,10,6,28-HOS
3708,be,10,6,28-HOS
3709,carried,10,6,28-HOS
3710,to,10,6,28-HOS
3711,Assyria,10,6,28-HOS
3712,as,10,6,28-HOS
3713,a,10,6,28-HOS
3714,present,10,6,28-HOS
3715,for,10,6,28-HOS
3716,the,10,6,28-HOS
3717,great,10,6,28-HOS
3718,king.,10,6,28-HOS
3719,Ephraim,10,6,28-HOS
3720,will,10,6,28-HOS
3721,be,10,6,28-HOS
3722,"disgraced,",10,6,28-HOS
3723,and,10,6,28-HOS
3724,Israel,10,6,28-HOS
3725,will,10,6,28-HOS
3726,be,10,6,28-HOS
3727,ashamed,10,6,28-HOS
3728,of,10,6,28-HOS
3729,its,10,6,28-HOS
3730,idol.,10,6,28-HOS
3731,Samaria’s,10,7,28-HOS
3732,king,10,7,28-HOS
3733,will,10,7,28-HOS
3734,be,10,7,28-HOS
3735,"destroyed,",10,7,28-HOS
3736,like,10,7,28-HOS
3737,a,10,7,28-HOS
3738,chip,10,7,28-HOS
3739,of,10,7,28-HOS
3740,wood,10,7,28-HOS
3741,on,10,7,28-HOS
3742,the,10,7,28-HOS
3743,surface,10,7,28-HOS
3744,of,10,7,28-HOS
3745,the,10,7,28-HOS
3746,water.,10,7,28-HOS
3747,The,10,8,28-HOS
3748,high,10,8,28-HOS
3749,places,10,8,28-HOS
3750,of,10,8,28-HOS
3751,wickedness,10,8,28-HOS
3752,will,10,8,28-HOS
3753,be,10,8,28-HOS
3754,destroyed.,10,8,28-HOS
3755,This,10,8,28-HOS
3756,is,10,8,28-HOS
3757,the,10,8,28-HOS
3758,sin,10,8,28-HOS
3759,of,10,8,28-HOS
3760,Israel!,10,8,28-HOS
3761,Thorns,10,8,28-HOS
3762,and,10,8,28-HOS
3763,thistles,10,8,28-HOS
3764,will,10,8,28-HOS
3765,grow,10,8,28-HOS
3766,over,10,8,28-HOS
3767,their,10,8,28-HOS
3768,altars.,10,8,28-HOS
3769,The,10,8,28-HOS
3770,people,10,8,28-HOS
3771,will,10,8,28-HOS
3772,say,10,8,28-HOS
3773,to,10,8,28-HOS
3774,the,10,8,28-HOS
3775,"mountains,",10,8,28-HOS
3776,“Cover,10,8,28-HOS
3777,us!”,10,8,28-HOS
3778,and,10,8,28-HOS
3779,to,10,8,28-HOS
3780,the,10,8,28-HOS
3781,"hills,",10,8,28-HOS
3782,“Fall,10,8,28-HOS
3783,on,10,8,28-HOS
3784,us!”,10,8,28-HOS
3785,"“Israel,",10,9,28-HOS
3786,you,10,9,28-HOS
3787,have,10,9,28-HOS
3788,sinned,10,9,28-HOS
3789,since,10,9,28-HOS
3790,the,10,9,28-HOS
3791,days,10,9,28-HOS
3792,of,10,9,28-HOS
3793,Gibeah;,10,9,28-HOS
3794,there,10,9,28-HOS
3795,you,10,9,28-HOS
3796,have,10,9,28-HOS
3797,remained.,10,9,28-HOS
3798,Will,10,9,28-HOS
3799,not,10,9,28-HOS
3800,war,10,9,28-HOS
3801,overtake,10,9,28-HOS
3802,the,10,9,28-HOS
3803,sons,10,9,28-HOS
3804,of,10,9,28-HOS
3805,wrong,10,9,28-HOS
3806,in,10,9,28-HOS
3807,Gibeah?,10,9,28-HOS
3808,When,10,10,28-HOS
3809,I,10,10,28-HOS
3810,desire,10,10,28-HOS
3811,"it,",10,10,28-HOS
3812,I,10,10,28-HOS
3813,will,10,10,28-HOS
3814,discipline,10,10,28-HOS
3815,them.,10,10,28-HOS
3816,The,10,10,28-HOS
3817,nations,10,10,28-HOS
3818,will,10,10,28-HOS
3819,gather,10,10,28-HOS
3820,together,10,10,28-HOS
3821,against,10,10,28-HOS
3822,them,10,10,28-HOS
3823,and,10,10,28-HOS
3824,put,10,10,28-HOS
3825,them,10,10,28-HOS
3826,in,10,10,28-HOS
3827,bonds,10,10,28-HOS
3828,for,10,10,28-HOS
3829,their,10,10,28-HOS
3830,double,10,10,28-HOS
3831,iniquity.,10,10,28-HOS
3832,Ephraim,10,11,28-HOS
3833,is,10,11,28-HOS
3834,a,10,11,28-HOS
3835,trained,10,11,28-HOS
3836,heifer,10,11,28-HOS
3837,that,10,11,28-HOS
3838,loves,10,11,28-HOS
3839,to,10,11,28-HOS
3840,thresh,10,11,28-HOS
3841,the,10,11,28-HOS
3842,"grain,",10,11,28-HOS
3843,so,10,11,28-HOS
3844,I,10,11,28-HOS
3845,will,10,11,28-HOS
3846,put,10,11,28-HOS
3847,a,10,11,28-HOS
3848,yoke,10,11,28-HOS
3849,on,10,11,28-HOS
3850,her,10,11,28-HOS
3851,fair,10,11,28-HOS
3852,neck.,10,11,28-HOS
3853,I,10,11,28-HOS
3854,will,10,11,28-HOS
3855,put,10,11,28-HOS
3856,a,10,11,28-HOS
3857,yoke,10,11,28-HOS
3858,on,10,11,28-HOS
3859,Ephraim;,10,11,28-HOS
3860,Judah,10,11,28-HOS
3861,will,10,11,28-HOS
3862,plow;,10,11,28-HOS
3863,Jacob,10,11,28-HOS
3864,will,10,11,28-HOS
3865,pull,10,11,28-HOS
3866,the,10,11,28-HOS
3867,harrow,10,11,28-HOS
3868,by,10,11,28-HOS
3869,himself.,10,11,28-HOS
3870,Sow,10,12,28-HOS
3871,righteousness,10,12,28-HOS
3872,for,10,12,28-HOS
3873,"yourselves,",10,12,28-HOS
3874,and,10,12,28-HOS
3875,reap,10,12,28-HOS
3876,the,10,12,28-HOS
3877,fruit,10,12,28-HOS
3878,of,10,12,28-HOS
3879,covenant,10,12,28-HOS
3880,faithfulness.,10,12,28-HOS
3881,Break,10,12,28-HOS
3882,up,10,12,28-HOS
3883,your,10,12,28-HOS
3884,unplowed,10,12,28-HOS
3885,"ground,",10,12,28-HOS
3886,for,10,12,28-HOS
3887,it,10,12,28-HOS
3888,is,10,12,28-HOS
3889,time,10,12,28-HOS
3890,to,10,12,28-HOS
3891,seek,10,12,28-HOS
3892,"Yahweh,",10,12,28-HOS
3893,until,10,12,28-HOS
3894,he,10,12,28-HOS
3895,comes,10,12,28-HOS
3896,and,10,12,28-HOS
3897,rains,10,12,28-HOS
3898,righteousness,10,12,28-HOS
3899,on,10,12,28-HOS
3900,you.,10,12,28-HOS
3901,You,10,13,28-HOS
3902,have,10,13,28-HOS
3903,plowed,10,13,28-HOS
3904,wickedness;,10,13,28-HOS
3905,you,10,13,28-HOS
3906,reaped,10,13,28-HOS
3907,injustice.,10,13,28-HOS
3908,You,10,13,28-HOS
3909,have,10,13,28-HOS
3910,eaten,10,13,28-HOS
3911,the,10,13,28-HOS
3912,fruit,10,13,28-HOS
3913,of,10,13,28-HOS
3914,deception,10,13,28-HOS
3915,because,10,13,28-HOS
3916,you,10,13,28-HOS
3917,trusted,10,13,28-HOS
3918,in,10,13,28-HOS
3919,your,10,13,28-HOS
3920,plans,10,13,28-HOS
3921,and,10,13,28-HOS
3922,in,10,13,28-HOS
3923,your,10,13,28-HOS
3924,many,10,13,28-HOS
3925,soldiers.,10,13,28-HOS
3926,So,10,14,28-HOS
3927,a,10,14,28-HOS
3928,tumult,10,14,28-HOS
3929,of,10,14,28-HOS
3930,war,10,14,28-HOS
3931,will,10,14,28-HOS
3932,rise,10,14,28-HOS
3933,among,10,14,28-HOS
3934,your,10,14,28-HOS
3935,"people,",10,14,28-HOS
3936,and,10,14,28-HOS
3937,all,10,14,28-HOS
3938,your,10,14,28-HOS
3939,fortified,10,14,28-HOS
3940,cities,10,14,28-HOS
3941,will,10,14,28-HOS
3942,be,10,14,28-HOS
3943,destroyed.,10,14,28-HOS
3944,It,10,14,28-HOS
3945,will,10,14,28-HOS
3946,be,10,14,28-HOS
3947,as,10,14,28-HOS
3948,Shalman,10,14,28-HOS
3949,destroyed,10,14,28-HOS
3950,Beth,10,14,28-HOS
3951,Arbel,10,14,28-HOS
3952,on,10,14,28-HOS
3953,a,10,14,28-HOS
3954,day,10,14,28-HOS
3955,of,10,14,28-HOS
3956,"battle,",10,14,28-HOS
3957,when,10,14,28-HOS
3958,mothers,10,14,28-HOS
3959,were,10,14,28-HOS
3960,dashed,10,14,28-HOS
3961,to,10,14,28-HOS
3962,pieces,10,14,28-HOS
3963,with,10,14,28-HOS
3964,their,10,14,28-HOS
3965,children.,10,14,28-HOS
3966,So,10,15,28-HOS
3967,it,10,15,28-HOS
3968,will,10,15,28-HOS
3969,happen,10,15,28-HOS
3970,to,10,15,28-HOS
3971,"you,",10,15,28-HOS
3972,"Bethel,",10,15,28-HOS
3973,because,10,15,28-HOS
3974,of,10,15,28-HOS
3975,your,10,15,28-HOS
3976,great,10,15,28-HOS
3977,wickedness.,10,15,28-HOS
3978,At,10,15,28-HOS
3979,daybreak,10,15,28-HOS
3980,the,10,15,28-HOS
3981,king,10,15,28-HOS
3982,of,10,15,28-HOS
3983,Israel,10,15,28-HOS
3984,will,10,15,28-HOS
3985,be,10,15,28-HOS
3986,completely,10,15,28-HOS
3987,cut,10,15,28-HOS
3988,off.”,10,15,28-HOS
3989,\s5,10,15,28-HOS
3990,“When,11,1,28-HOS
3991,Israel,11,1,28-HOS
3992,was,11,1,28-HOS
3993,a,11,1,28-HOS
3994,young,11,1,28-HOS
3995,man,11,1,28-HOS
3996,I,11,1,28-HOS
3997,loved,11,1,28-HOS
3998,"him,",11,1,28-HOS
3999,and,11,1,28-HOS
4000,I,11,1,28-HOS
4001,called,11,1,28-HOS
4002,my,11,1,28-HOS
4003,son,11,1,28-HOS
4004,out,11,1,28-HOS
4005,of,11,1,28-HOS
4006,Egypt.,11,1,28-HOS
4007,The,11,2,28-HOS
4008,more,11,2,28-HOS
4009,they,11,2,28-HOS
4010,were,11,2,28-HOS
4011,"called,",11,2,28-HOS
4012,the,11,2,28-HOS
4013,more,11,2,28-HOS
4014,they,11,2,28-HOS
4015,went,11,2,28-HOS
4016,away,11,2,28-HOS
4017,from,11,2,28-HOS
4018,me.,11,2,28-HOS
4019,They,11,2,28-HOS
4020,sacrificed,11,2,28-HOS
4021,to,11,2,28-HOS
4022,the,11,2,28-HOS
4023,Baals,11,2,28-HOS
4024,and,11,2,28-HOS
4025,burned,11,2,28-HOS
4026,incense,11,2,28-HOS
4027,to,11,2,28-HOS
4028,idols.,11,2,28-HOS
4029,\f,11,2,28-HOS
4030,+,11,2,28-HOS
4031,Some,11,2,28-HOS
4032,ancient,11,2,28-HOS
4033,and,11,2,28-HOS
4034,most,11,2,28-HOS
4035,modern,11,2,28-HOS
4036,versions,11,2,28-HOS
4037,have,11,2,28-HOS
4038,\fqa,11,2,28-HOS
4039,they,11,2,28-HOS
4040,went,11,2,28-HOS
4041,away,11,2,28-HOS
4042,from,11,2,28-HOS
4043,me,11,2,28-HOS
4044,\fqa*,11,2,28-HOS
4045,.,11,2,28-HOS
4046,The,11,2,28-HOS
4047,Hebrew,11,2,28-HOS
4048,text,11,2,28-HOS
4049,has,11,2,28-HOS
4050,\fqa,11,2,28-HOS
4051,they,11,2,28-HOS
4052,went,11,2,28-HOS
4053,away,11,2,28-HOS
4054,from,11,2,28-HOS
4055,them,11,2,28-HOS
4056,\fqa*,11,2,28-HOS
4057,.,11,2,28-HOS
4058,\f*,11,2,28-HOS
4059,Yet,11,3,28-HOS
4060,it,11,3,28-HOS
4061,was,11,3,28-HOS
4062,I,11,3,28-HOS
4063,who,11,3,28-HOS
4064,taught,11,3,28-HOS
4065,Ephraim,11,3,28-HOS
4066,to,11,3,28-HOS
4067,walk.,11,3,28-HOS
4068,It,11,3,28-HOS
4069,was,11,3,28-HOS
4070,I,11,3,28-HOS
4071,who,11,3,28-HOS
4072,lifted,11,3,28-HOS
4073,them,11,3,28-HOS
4074,up,11,3,28-HOS
4075,by,11,3,28-HOS
4076,their,11,3,28-HOS
4077,"arms,",11,3,28-HOS
4078,but,11,3,28-HOS
4079,they,11,3,28-HOS
4080,did,11,3,28-HOS
4081,not,11,3,28-HOS
4082,know,11,3,28-HOS
4083,that,11,3,28-HOS
4084,I,11,3,28-HOS
4085,cared,11,3,28-HOS
4086,for,11,3,28-HOS
4087,them.,11,3,28-HOS
4088,I,11,4,28-HOS
4089,led,11,4,28-HOS
4090,them,11,4,28-HOS
4091,with,11,4,28-HOS
4092,cords,11,4,28-HOS
4093,of,11,4,28-HOS
4094,"humanity,",11,4,28-HOS
4095,with,11,4,28-HOS
4096,bands,11,4,28-HOS
4097,of,11,4,28-HOS
4098,love.,11,4,28-HOS
4099,I,11,4,28-HOS
4100,was,11,4,28-HOS
4101,to,11,4,28-HOS
4102,them,11,4,28-HOS
4103,like,11,4,28-HOS
4104,someone,11,4,28-HOS
4105,who,11,4,28-HOS
4106,eased,11,4,28-HOS
4107,the,11,4,28-HOS
4108,yoke,11,4,28-HOS
4109,on,11,4,28-HOS
4110,their,11,4,28-HOS
4111,"jaws,",11,4,28-HOS
4112,and,11,4,28-HOS
4113,I,11,4,28-HOS
4114,bent,11,4,28-HOS
4115,down,11,4,28-HOS
4116,to,11,4,28-HOS
4117,them,11,4,28-HOS
4118,and,11,4,28-HOS
4119,fed,11,4,28-HOS
4120,them.,11,4,28-HOS
4121,Will,11,5,28-HOS
4122,they,11,5,28-HOS
4123,not,11,5,28-HOS
4124,return,11,5,28-HOS
4125,to,11,5,28-HOS
4126,the,11,5,28-HOS
4127,land,11,5,28-HOS
4128,of,11,5,28-HOS
4129,Egypt?,11,5,28-HOS
4130,Will,11,5,28-HOS
4131,Assyria,11,5,28-HOS
4132,not,11,5,28-HOS
4133,rule,11,5,28-HOS
4134,over,11,5,28-HOS
4135,them,11,5,28-HOS
4136,because,11,5,28-HOS
4137,they,11,5,28-HOS
4138,refuse,11,5,28-HOS
4139,to,11,5,28-HOS
4140,return,11,5,28-HOS
4141,to,11,5,28-HOS
4142,me?,11,5,28-HOS
4143,The,11,6,28-HOS
4144,sword,11,6,28-HOS
4145,will,11,6,28-HOS
4146,fall,11,6,28-HOS
4147,on,11,6,28-HOS
4148,their,11,6,28-HOS
4149,cities,11,6,28-HOS
4150,and,11,6,28-HOS
4151,destroy,11,6,28-HOS
4152,the,11,6,28-HOS
4153,bars,11,6,28-HOS
4154,of,11,6,28-HOS
4155,their,11,6,28-HOS
4156,gates;,11,6,28-HOS
4157,it,11,6,28-HOS
4158,will,11,6,28-HOS
4159,destroy,11,6,28-HOS
4160,them,11,6,28-HOS
4161,because,11,6,28-HOS
4162,of,11,6,28-HOS
4163,their,11,6,28-HOS
4164,own,11,6,28-HOS
4165,plans.,11,6,28-HOS
4166,My,11,7,28-HOS
4167,people,11,7,28-HOS
4168,are,11,7,28-HOS
4169,determined,11,7,28-HOS
4170,to,11,7,28-HOS
4171,turn,11,7,28-HOS
4172,away,11,7,28-HOS
4173,from,11,7,28-HOS
4174,me.,11,7,28-HOS
4175,Though,11,7,28-HOS
4176,they,11,7,28-HOS
4177,call,11,7,28-HOS
4178,to,11,7,28-HOS
4179,the,11,7,28-HOS
4180,Most,11,7,28-HOS
4181,"High,",11,7,28-HOS
4182,no,11,7,28-HOS
4183,one,11,7,28-HOS
4184,will,11,7,28-HOS
4185,help,11,7,28-HOS
4186,them.,11,7,28-HOS
4187,How,11,8,28-HOS
4188,can,11,8,28-HOS
4189,I,11,8,28-HOS
4190,give,11,8,28-HOS
4191,you,11,8,28-HOS
4192,"up,",11,8,28-HOS
4193,Ephraim?,11,8,28-HOS
4194,How,11,8,28-HOS
4195,can,11,8,28-HOS
4196,I,11,8,28-HOS
4197,hand,11,8,28-HOS
4198,you,11,8,28-HOS
4199,"over,",11,8,28-HOS
4200,Israel?,11,8,28-HOS
4201,How,11,8,28-HOS
4202,can,11,8,28-HOS
4203,I,11,8,28-HOS
4204,make,11,8,28-HOS
4205,you,11,8,28-HOS
4206,like,11,8,28-HOS
4207,Admah?,11,8,28-HOS
4208,How,11,8,28-HOS
4209,can,11,8,28-HOS
4210,I,11,8,28-HOS
4211,make,11,8,28-HOS
4212,you,11,8,28-HOS
4213,like,11,8,28-HOS
4214,Zeboyim?,11,8,28-HOS
4215,My,11,8,28-HOS
4216,heart,11,8,28-HOS
4217,has,11,8,28-HOS
4218,changed,11,8,28-HOS
4219,within,11,8,28-HOS
4220,me;,11,8,28-HOS
4221,all,11,8,28-HOS
4222,my,11,8,28-HOS
4223,compassions,11,8,28-HOS
4224,have,11,8,28-HOS
4225,been,11,8,28-HOS
4226,stirred,11,8,28-HOS
4227,up.,11,8,28-HOS
4228,I,11,9,28-HOS
4229,will,11,9,28-HOS
4230,not,11,9,28-HOS
4231,execute,11,9,28-HOS
4232,my,11,9,28-HOS
4233,fierce,11,9,28-HOS
4234,anger;,11,9,28-HOS
4235,I,11,9,28-HOS
4236,will,11,9,28-HOS
4237,not,11,9,28-HOS
4238,again,11,9,28-HOS
4239,destroy,11,9,28-HOS
4240,Ephraim.,11,9,28-HOS
4241,For,11,9,28-HOS
4242,I,11,9,28-HOS
4243,am,11,9,28-HOS
4244,God,11,9,28-HOS
4245,and,11,9,28-HOS
4246,not,11,9,28-HOS
4247,a,11,9,28-HOS
4248,man;,11,9,28-HOS
4249,I,11,9,28-HOS
4250,am,11,9,28-HOS
4251,the,11,9,28-HOS
4252,Holy,11,9,28-HOS
4253,One,11,9,28-HOS
4254,among,11,9,28-HOS
4255,"you,",11,9,28-HOS
4256,and,11,9,28-HOS
4257,I,11,9,28-HOS
4258,will,11,9,28-HOS
4259,not,11,9,28-HOS
4260,come,11,9,28-HOS
4261,in,11,9,28-HOS
4262,wrath.,11,9,28-HOS
4263,They,11,10,28-HOS
4264,will,11,10,28-HOS
4265,follow,11,10,28-HOS
4266,Yahweh;,11,10,28-HOS
4267,and,11,10,28-HOS
4268,he,11,10,28-HOS
4269,will,11,10,28-HOS
4270,roar,11,10,28-HOS
4271,like,11,10,28-HOS
4272,a,11,10,28-HOS
4273,lion.,11,10,28-HOS
4274,When,11,10,28-HOS
4275,he,11,10,28-HOS
4276,"roars,",11,10,28-HOS
4277,his,11,10,28-HOS
4278,children,11,10,28-HOS
4279,will,11,10,28-HOS
4280,come,11,10,28-HOS
4281,trembling,11,10,28-HOS
4282,from,11,10,28-HOS
4283,the,11,10,28-HOS
4284,west.,11,10,28-HOS
4285,They,11,11,28-HOS
4286,will,11,11,28-HOS
4287,come,11,11,28-HOS
4288,trembling,11,11,28-HOS
4289,like,11,11,28-HOS
4290,a,11,11,28-HOS
4291,bird,11,11,28-HOS
4292,from,11,11,28-HOS
4293,"Egypt,",11,11,28-HOS
4294,like,11,11,28-HOS
4295,a,11,11,28-HOS
4296,dove,11,11,28-HOS
4297,from,11,11,28-HOS
4298,the,11,11,28-HOS
4299,land,11,11,28-HOS
4300,of,11,11,28-HOS
4301,Assyria.,11,11,28-HOS
4302,I,11,11,28-HOS
4303,will,11,11,28-HOS
4304,make,11,11,28-HOS
4305,them,11,11,28-HOS
4306,live,11,11,28-HOS
4307,in,11,11,28-HOS
4308,their,11,11,28-HOS
4309,homes—this,11,11,28-HOS
4310,is,11,11,28-HOS
4311,the,11,11,28-HOS
4312,declaration,11,11,28-HOS
4313,of,11,11,28-HOS
4314,Yahweh.,11,11,28-HOS
4315,Ephraim,11,12,28-HOS
4316,surrounds,11,12,28-HOS
4317,me,11,12,28-HOS
4318,with,11,12,28-HOS
4319,"falsehood,",11,12,28-HOS
4320,and,11,12,28-HOS
4321,the,11,12,28-HOS
4322,house,11,12,28-HOS
4323,of,11,12,28-HOS
4324,Israel,11,12,28-HOS
4325,with,11,12,28-HOS
4326,deceit.,11,12,28-HOS
4327,But,11,12,28-HOS
4328,Judah,11,12,28-HOS
4329,is,11,12,28-HOS
4330,still,11,12,28-HOS
4331,going,11,12,28-HOS
4332,about,11,12,28-HOS
4333,with,11,12,28-HOS
4334,"me,",11,12,28-HOS
4335,"God,",11,12,28-HOS
4336,and,11,12,28-HOS
4337,is,11,12,28-HOS
4338,faithful,11,12,28-HOS
4339,to,11,12,28-HOS
4340,"me,",11,12,28-HOS
4341,the,11,12,28-HOS
4342,Holy,11,12,28-HOS
4343,One.”,11,12,28-HOS
4344,\s5,11,12,28-HOS
4345,Ephraim,12,1,28-HOS
4346,feeds,12,1,28-HOS
4347,on,12,1,28-HOS
4348,the,12,1,28-HOS
4349,wind,12,1,28-HOS
4350,and,12,1,28-HOS
4351,follows,12,1,28-HOS
4352,after,12,1,28-HOS
4353,the,12,1,28-HOS
4354,east,12,1,28-HOS
4355,wind.,12,1,28-HOS
4356,He,12,1,28-HOS
4357,continually,12,1,28-HOS
4358,multiplies,12,1,28-HOS
4359,lies,12,1,28-HOS
4360,and,12,1,28-HOS
4361,violence.,12,1,28-HOS
4362,They,12,1,28-HOS
4363,make,12,1,28-HOS
4364,a,12,1,28-HOS
4365,covenant,12,1,28-HOS
4366,with,12,1,28-HOS
4367,Assyria,12,1,28-HOS
4368,and,12,1,28-HOS
4369,carry,12,1,28-HOS
4370,olive,12,1,28-HOS
4371,oil,12,1,28-HOS
4372,to,12,1,28-HOS
4373,Egypt.,12,1,28-HOS
4374,Yahweh,12,2,28-HOS
4375,also,12,2,28-HOS
4376,has,12,2,28-HOS
4377,a,12,2,28-HOS
4378,lawsuit,12,2,28-HOS
4379,against,12,2,28-HOS
4380,Judah,12,2,28-HOS
4381,and,12,2,28-HOS
4382,will,12,2,28-HOS
4383,punish,12,2,28-HOS
4384,Jacob,12,2,28-HOS
4385,for,12,2,28-HOS
4386,what,12,2,28-HOS
4387,he,12,2,28-HOS
4388,has,12,2,28-HOS
4389,done;,12,2,28-HOS
4390,he,12,2,28-HOS
4391,will,12,2,28-HOS
4392,repay,12,2,28-HOS
4393,him,12,2,28-HOS
4394,for,12,2,28-HOS
4395,his,12,2,28-HOS
4396,deeds.,12,2,28-HOS
4397,In,12,3,28-HOS
4398,the,12,3,28-HOS
4399,womb,12,3,28-HOS
4400,Jacob,12,3,28-HOS
4401,grasped,12,3,28-HOS
4402,his,12,3,28-HOS
4403,brother,12,3,28-HOS
4404,by,12,3,28-HOS
4405,the,12,3,28-HOS
4406,"heel,",12,3,28-HOS
4407,and,12,3,28-HOS
4408,in,12,3,28-HOS
4409,his,12,3,28-HOS
4410,manhood,12,3,28-HOS
4411,he,12,3,28-HOS
4412,struggled,12,3,28-HOS
4413,with,12,3,28-HOS
4414,God.,12,3,28-HOS
4415,He,12,4,28-HOS
4416,struggled,12,4,28-HOS
4417,with,12,4,28-HOS
4418,the,12,4,28-HOS
4419,angel,12,4,28-HOS
4420,and,12,4,28-HOS
4421,won.,12,4,28-HOS
4422,He,12,4,28-HOS
4423,wept,12,4,28-HOS
4424,and,12,4,28-HOS
4425,begged,12,4,28-HOS
4426,for,12,4,28-HOS
4427,his,12,4,28-HOS
4428,favor.,12,4,28-HOS
4429,He,12,4,28-HOS
4430,met,12,4,28-HOS
4431,God,12,4,28-HOS
4432,at,12,4,28-HOS
4433,Bethel;,12,4,28-HOS
4434,there,12,4,28-HOS
4435,God,12,4,28-HOS
4436,spoke,12,4,28-HOS
4437,with,12,4,28-HOS
4438,him.,12,4,28-HOS
4439,This,12,5,28-HOS
4440,is,12,5,28-HOS
4441,"Yahweh,",12,5,28-HOS
4442,the,12,5,28-HOS
4443,God,12,5,28-HOS
4444,of,12,5,28-HOS
4445,hosts;,12,5,28-HOS
4446,“Yahweh”,12,5,28-HOS
4447,is,12,5,28-HOS
4448,his,12,5,28-HOS
4449,name,12,5,28-HOS
4450,to,12,5,28-HOS
4451,be,12,5,28-HOS
4452,called,12,5,28-HOS
4453,on.,12,5,28-HOS
4454,So,12,6,28-HOS
4455,turn,12,6,28-HOS
4456,to,12,6,28-HOS
4457,your,12,6,28-HOS
4458,God.,12,6,28-HOS
4459,Keep,12,6,28-HOS
4460,covenantal,12,6,28-HOS
4461,faithfulness,12,6,28-HOS
4462,and,12,6,28-HOS
4463,"justice,",12,6,28-HOS
4464,and,12,6,28-HOS
4465,wait,12,6,28-HOS
4466,continually,12,6,28-HOS
4467,for,12,6,28-HOS
4468,your,12,6,28-HOS
4469,God.,12,6,28-HOS
4470,The,12,7,28-HOS
4471,merchants,12,7,28-HOS
4472,have,12,7,28-HOS
4473,false,12,7,28-HOS
4474,scales,12,7,28-HOS
4475,in,12,7,28-HOS
4476,their,12,7,28-HOS
