,token,alg,alg_id,chapter,verse,book
1682,. \ts\*,[],62-2PE-735,2,16,62-2PE
1683,"\w These|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G37780"" x-lemma=""οὗτος"" x-morph=""Gr,RD,,,,NMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""οὗτοί""\\*']",62-2PE-736,2,17,62-2PE
1684," \w men|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G37780"" x-lemma=""οὗτος"" x-morph=""Gr,RD,,,,NMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""οὗτοί""\\*']",62-2PE-736,2,17,62-2PE
1685,,"['\\zaln-s |x-strong=""G37780"" x-lemma=""οὗτος"" x-morph=""Gr,RD,,,,NMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""οὗτοί""\\*']",62-2PE-736,2,17,62-2PE
1686," \w are|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G15100"" x-lemma=""εἰμί"" x-morph=""Gr,V,IPA3,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""εἰσιν""\\*']",62-2PE-737,2,17,62-2PE
1687,,"['\\zaln-s |x-strong=""G15100"" x-lemma=""εἰμί"" x-morph=""Gr,V,IPA3,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""εἰσιν""\\*']",62-2PE-737,2,17,62-2PE
1688," \w springs|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G40770"" x-lemma=""πηγή"" x-morph=""Gr,N,,,,,NFP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""πηγαὶ""\\*']",62-2PE-738,2,17,62-2PE
1689,,"['\\zaln-s |x-strong=""G40770"" x-lemma=""πηγή"" x-morph=""Gr,N,,,,,NFP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""πηγαὶ""\\*']",62-2PE-738,2,17,62-2PE
1690," \w without|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G05040"" x-lemma=""ἄνυδρος"" x-morph=""Gr,AA,,,,NFP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἄνυδροι""\\*']",62-2PE-739,2,17,62-2PE
1691," \w water|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G05040"" x-lemma=""ἄνυδρος"" x-morph=""Gr,AA,,,,NFP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἄνυδροι""\\*']",62-2PE-739,2,17,62-2PE
1692,,"['\\zaln-s |x-strong=""G05040"" x-lemma=""ἄνυδρος"" x-morph=""Gr,AA,,,,NFP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἄνυδροι""\\*']",62-2PE-739,2,17,62-2PE
1693," \w and|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G25320"" x-lemma=""καί"" x-morph=""Gr,CC,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""καὶ""\\*']",62-2PE-740,2,17,62-2PE
1694,,"['\\zaln-s |x-strong=""G25320"" x-lemma=""καί"" x-morph=""Gr,CC,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""καὶ""\\*']",62-2PE-740,2,17,62-2PE
1695," \w mists|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G36585"" x-lemma=""ὁμίχλη"" x-morph=""Gr,N,,,,,NFP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὁμίχλαι""\\*']",62-2PE-741,2,17,62-2PE
1696,,"['\\zaln-s |x-strong=""G36585"" x-lemma=""ὁμίχλη"" x-morph=""Gr,N,,,,,NFP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὁμίχλαι""\\*']",62-2PE-741,2,17,62-2PE
1697," \w driven|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G16430"" x-lemma=""ἐλαύνω"" x-morph=""Gr,V,PPP,NFP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐλαυνόμεναι""\\*']",62-2PE-742,2,17,62-2PE
1698,,"['\\zaln-s |x-strong=""G16430"" x-lemma=""ἐλαύνω"" x-morph=""Gr,V,PPP,NFP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐλαυνόμεναι""\\*']",62-2PE-742,2,17,62-2PE
1699," \w by|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G52590"" x-lemma=""ὑπό"" x-morph=""Gr,P,,,,,G,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὑπὸ""\\*']",62-2PE-743,2,17,62-2PE
1700,,"['\\zaln-s |x-strong=""G52590"" x-lemma=""ὑπό"" x-morph=""Gr,P,,,,,G,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὑπὸ""\\*']",62-2PE-743,2,17,62-2PE
1701," \w a|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G29780"" x-lemma=""λαῖλαψ"" x-morph=""Gr,N,,,,,GFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""λαίλαπος""\\*']",62-2PE-744,2,17,62-2PE
1702," \w storm|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G29780"" x-lemma=""λαῖλαψ"" x-morph=""Gr,N,,,,,GFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""λαίλαπος""\\*']",62-2PE-744,2,17,62-2PE
1703,,"['\\zaln-s |x-strong=""G29780"" x-lemma=""λαῖλαψ"" x-morph=""Gr,N,,,,,GFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""λαίλαπος""\\*']",62-2PE-744,2,17,62-2PE
1704,". \w The|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,NMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὁ""\\*']",62-2PE-745,2,17,62-2PE
1705,,"['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,NMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὁ""\\*']",62-2PE-745,2,17,62-2PE
1706," \w gloom|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G22170"" x-lemma=""ζόφος"" x-morph=""Gr,N,,,,,NMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ζόφος""\\*']",62-2PE-746,2,17,62-2PE
1707,,"['\\zaln-s |x-strong=""G22170"" x-lemma=""ζόφος"" x-morph=""Gr,N,,,,,NMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ζόφος""\\*']",62-2PE-746,2,17,62-2PE
1708," \w of|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,GNS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τοῦ""\\*', '\\zaln-s |x-strong=""G46550"" x-lemma=""σκότος"" x-morph=""Gr,N,,,,,GNS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""σκότους""\\*']",62-2PE-747,2,17,62-2PE
1709," \w thick|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,GNS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τοῦ""\\*', '\\zaln-s |x-strong=""G46550"" x-lemma=""σκότος"" x-morph=""Gr,N,,,,,GNS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""σκότους""\\*']",62-2PE-747,2,17,62-2PE
1710," \w darkness|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,GNS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τοῦ""\\*', '\\zaln-s |x-strong=""G46550"" x-lemma=""σκότος"" x-morph=""Gr,N,,,,,GNS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""σκότους""\\*']",62-2PE-747,2,17,62-2PE
1711,,"['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,GNS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τοῦ""\\*', '\\zaln-s |x-strong=""G46550"" x-lemma=""σκότος"" x-morph=""Gr,N,,,,,GNS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""σκότους""\\*']",62-2PE-747,2,17,62-2PE
1712,,[],62-2PE-748,2,17,62-2PE
1713," \w is|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G50830"" x-lemma=""τηρέω"" x-morph=""Gr,V,IEP3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τετήρηται""\\*']",62-2PE-749,2,17,62-2PE
1714," \w reserved|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G50830"" x-lemma=""τηρέω"" x-morph=""Gr,V,IEP3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τετήρηται""\\*']",62-2PE-749,2,17,62-2PE
1715,,"['\\zaln-s |x-strong=""G50830"" x-lemma=""τηρέω"" x-morph=""Gr,V,IEP3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τετήρηται""\\*']",62-2PE-749,2,17,62-2PE
1716," \w for|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G37390"" x-lemma=""ὅς"" x-morph=""Gr,RR,,,,DMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""οἷς""\\*']",62-2PE-750,2,17,62-2PE
1717," \w them|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G37390"" x-lemma=""ὅς"" x-morph=""Gr,RR,,,,DMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""οἷς""\\*']",62-2PE-750,2,17,62-2PE
1718,,"['\\zaln-s |x-strong=""G37390"" x-lemma=""ὅς"" x-morph=""Gr,RR,,,,DMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""οἷς""\\*']",62-2PE-750,2,17,62-2PE
1719,.,[],62-2PE-751,2,17,62-2PE
1720,"\w For|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G10630"" x-lemma=""γάρ"" x-morph=""Gr,CC,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""γὰρ""\\*']",62-2PE-752,2,18,62-2PE
1721,,"['\\zaln-s |x-strong=""G10630"" x-lemma=""γάρ"" x-morph=""Gr,CC,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""γὰρ""\\*']",62-2PE-752,2,18,62-2PE
1722," \w they|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G53500"" x-lemma=""φθέγγομαι"" x-morph=""Gr,V,PPM,NMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""φθεγγόμενοι""\\*']",62-2PE-753,2,18,62-2PE
1723," \w speak|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G53500"" x-lemma=""φθέγγομαι"" x-morph=""Gr,V,PPM,NMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""φθεγγόμενοι""\\*']",62-2PE-753,2,18,62-2PE
1724,,"['\\zaln-s |x-strong=""G53500"" x-lemma=""φθέγγομαι"" x-morph=""Gr,V,PPM,NMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""φθεγγόμενοι""\\*']",62-2PE-753,2,18,62-2PE
1725," \w with|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G31530"" x-lemma=""ματαιότης"" x-morph=""Gr,N,,,,,GFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ματαιότητος""\\*']",62-2PE-754,2,18,62-2PE
1726," \w vain|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G31530"" x-lemma=""ματαιότης"" x-morph=""Gr,N,,,,,GFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ματαιότητος""\\*']",62-2PE-754,2,18,62-2PE
1727,,"['\\zaln-s |x-strong=""G31530"" x-lemma=""ματαιότης"" x-morph=""Gr,N,,,,,GFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ματαιότητος""\\*']",62-2PE-754,2,18,62-2PE
1728," \w arrogance|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G52460"" x-lemma=""ὑπέρογκος"" x-morph=""Gr,NS,,,,ANP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὑπέρογκα""\\*']",62-2PE-755,2,18,62-2PE
1729,,"['\\zaln-s |x-strong=""G52460"" x-lemma=""ὑπέρογκος"" x-morph=""Gr,NS,,,,ANP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὑπέρογκα""\\*']",62-2PE-755,2,18,62-2PE
1730,". \w They|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""G11850"" x-lemma=""δελεάζω"" x-morph=""Gr,V,IPA3,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""δελεάζουσιν""\\*']",62-2PE-756,2,18,62-2PE
1731," \w entice|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""G11850"" x-lemma=""δελεάζω"" x-morph=""Gr,V,IPA3,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""δελεάζουσιν""\\*']",62-2PE-756,2,18,62-2PE
1732," \w people|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""G11850"" x-lemma=""δελεάζω"" x-morph=""Gr,V,IPA3,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""δελεάζουσιν""\\*']",62-2PE-756,2,18,62-2PE
1733,,"['\\zaln-s |x-strong=""G11850"" x-lemma=""δελεάζω"" x-morph=""Gr,V,IPA3,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""δελεάζουσιν""\\*']",62-2PE-756,2,18,62-2PE
1734," \w through|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G17220"" x-lemma=""ἐν"" x-morph=""Gr,P,,,,,D,,,"" x-occurrence=""1"" x-occurrences=""2"" x-content=""ἐν""\\*']",62-2PE-757,2,18,62-2PE
1735,,"['\\zaln-s |x-strong=""G17220"" x-lemma=""ἐν"" x-morph=""Gr,P,,,,,D,,,"" x-occurrence=""1"" x-occurrences=""2"" x-content=""ἐν""\\*']",62-2PE-757,2,18,62-2PE
1736," \w the|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""G19390"" x-lemma=""ἐπιθυμία"" x-morph=""Gr,N,,,,,DFP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐπιθυμίαις""\\*', '\\zaln-s |x-strong=""G45610"" x-lemma=""σάρξ"" x-morph=""Gr,N,,,,,GFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""σαρκὸς""\\*', '\\zaln-s |x-strong=""G07660"" x-lemma=""ἀσέλγεια"" x-morph=""Gr,N,,,,,DFP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀσελγείαις""\\*']",62-2PE-758,2,18,62-2PE
1737," \w lusts|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G19390"" x-lemma=""ἐπιθυμία"" x-morph=""Gr,N,,,,,DFP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐπιθυμίαις""\\*', '\\zaln-s |x-strong=""G45610"" x-lemma=""σάρξ"" x-morph=""Gr,N,,,,,GFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""σαρκὸς""\\*', '\\zaln-s |x-strong=""G07660"" x-lemma=""ἀσέλγεια"" x-morph=""Gr,N,,,,,DFP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀσελγείαις""\\*']",62-2PE-758,2,18,62-2PE
1738," \w of|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G19390"" x-lemma=""ἐπιθυμία"" x-morph=""Gr,N,,,,,DFP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐπιθυμίαις""\\*', '\\zaln-s |x-strong=""G45610"" x-lemma=""σάρξ"" x-morph=""Gr,N,,,,,GFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""σαρκὸς""\\*', '\\zaln-s |x-strong=""G07660"" x-lemma=""ἀσέλγεια"" x-morph=""Gr,N,,,,,DFP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀσελγείαις""\\*']",62-2PE-758,2,18,62-2PE
1739," \w the|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G19390"" x-lemma=""ἐπιθυμία"" x-morph=""Gr,N,,,,,DFP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐπιθυμίαις""\\*', '\\zaln-s |x-strong=""G45610"" x-lemma=""σάρξ"" x-morph=""Gr,N,,,,,GFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""σαρκὸς""\\*', '\\zaln-s |x-strong=""G07660"" x-lemma=""ἀσέλγεια"" x-morph=""Gr,N,,,,,DFP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀσελγείαις""\\*']",62-2PE-758,2,18,62-2PE
1740," \w flesh|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G19390"" x-lemma=""ἐπιθυμία"" x-morph=""Gr,N,,,,,DFP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐπιθυμίαις""\\*', '\\zaln-s |x-strong=""G45610"" x-lemma=""σάρξ"" x-morph=""Gr,N,,,,,GFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""σαρκὸς""\\*', '\\zaln-s |x-strong=""G07660"" x-lemma=""ἀσέλγεια"" x-morph=""Gr,N,,,,,DFP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀσελγείαις""\\*']",62-2PE-758,2,18,62-2PE
1741,,"['\\zaln-s |x-strong=""G19390"" x-lemma=""ἐπιθυμία"" x-morph=""Gr,N,,,,,DFP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐπιθυμίαις""\\*', '\\zaln-s |x-strong=""G45610"" x-lemma=""σάρξ"" x-morph=""Gr,N,,,,,GFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""σαρκὸς""\\*', '\\zaln-s |x-strong=""G07660"" x-lemma=""ἀσέλγεια"" x-morph=""Gr,N,,,,,DFP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀσελγείαις""\\*']",62-2PE-758,2,18,62-2PE
1742,,[],62-2PE-759,2,18,62-2PE
1743,,[],62-2PE-760,2,18,62-2PE
1744,". \w They|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G11850"" x-lemma=""δελεάζω"" x-morph=""Gr,V,IPA3,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""δελεάζουσιν""\\*']",62-2PE-761,2,18,62-2PE
1745," \w entice|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G11850"" x-lemma=""δελεάζω"" x-morph=""Gr,V,IPA3,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""δελεάζουσιν""\\*']",62-2PE-761,2,18,62-2PE
1746,,"['\\zaln-s |x-strong=""G11850"" x-lemma=""δελεάζω"" x-morph=""Gr,V,IPA3,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""δελεάζουσιν""\\*']",62-2PE-761,2,18,62-2PE
1747," \w people|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,RD,,,,AMP,"" x-occurrence=""1"" x-occurrences=""2"" x-content=""τοὺς""\\*', '\\zaln-s |x-strong=""G36435"" x-lemma=""ὀλίγως"" x-morph=""Gr,D,,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὀλίγως""\\*', '\\zaln-s |x-strong=""G06680"" x-lemma=""ἀποφεύγω"" x-morph=""Gr,V,PPA,AMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀποφεύγοντας""\\*']",62-2PE-762,2,18,62-2PE
1748," \w who|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,RD,,,,AMP,"" x-occurrence=""1"" x-occurrences=""2"" x-content=""τοὺς""\\*', '\\zaln-s |x-strong=""G36435"" x-lemma=""ὀλίγως"" x-morph=""Gr,D,,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὀλίγως""\\*', '\\zaln-s |x-strong=""G06680"" x-lemma=""ἀποφεύγω"" x-morph=""Gr,V,PPA,AMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀποφεύγοντας""\\*']",62-2PE-762,2,18,62-2PE
1749," \w try|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,RD,,,,AMP,"" x-occurrence=""1"" x-occurrences=""2"" x-content=""τοὺς""\\*', '\\zaln-s |x-strong=""G36435"" x-lemma=""ὀλίγως"" x-morph=""Gr,D,,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὀλίγως""\\*', '\\zaln-s |x-strong=""G06680"" x-lemma=""ἀποφεύγω"" x-morph=""Gr,V,PPA,AMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀποφεύγοντας""\\*']",62-2PE-762,2,18,62-2PE
1750," \w to|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,RD,,,,AMP,"" x-occurrence=""1"" x-occurrences=""2"" x-content=""τοὺς""\\*', '\\zaln-s |x-strong=""G36435"" x-lemma=""ὀλίγως"" x-morph=""Gr,D,,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὀλίγως""\\*', '\\zaln-s |x-strong=""G06680"" x-lemma=""ἀποφεύγω"" x-morph=""Gr,V,PPA,AMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀποφεύγοντας""\\*']",62-2PE-762,2,18,62-2PE
1751," \w escape|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,RD,,,,AMP,"" x-occurrence=""1"" x-occurrences=""2"" x-content=""τοὺς""\\*', '\\zaln-s |x-strong=""G36435"" x-lemma=""ὀλίγως"" x-morph=""Gr,D,,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὀλίγως""\\*', '\\zaln-s |x-strong=""G06680"" x-lemma=""ἀποφεύγω"" x-morph=""Gr,V,PPA,AMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀποφεύγοντας""\\*']",62-2PE-762,2,18,62-2PE
1752," \w from|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,RD,,,,AMP,"" x-occurrence=""1"" x-occurrences=""2"" x-content=""τοὺς""\\*', '\\zaln-s |x-strong=""G36435"" x-lemma=""ὀλίγως"" x-morph=""Gr,D,,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὀλίγως""\\*', '\\zaln-s |x-strong=""G06680"" x-lemma=""ἀποφεύγω"" x-morph=""Gr,V,PPA,AMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀποφεύγοντας""\\*']",62-2PE-762,2,18,62-2PE
1753,,"['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,RD,,,,AMP,"" x-occurrence=""1"" x-occurrences=""2"" x-content=""τοὺς""\\*', '\\zaln-s |x-strong=""G36435"" x-lemma=""ὀλίγως"" x-morph=""Gr,D,,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὀλίγως""\\*', '\\zaln-s |x-strong=""G06680"" x-lemma=""ἀποφεύγω"" x-morph=""Gr,V,PPA,AMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀποφεύγοντας""\\*']",62-2PE-762,2,18,62-2PE
1754,,[],62-2PE-763,2,18,62-2PE
1755,,[],62-2PE-764,2,18,62-2PE
1756," \w those|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,RD,,,,AMP,"" x-occurrence=""2"" x-occurrences=""2"" x-content=""τοὺς""\\*', '\\zaln-s |x-strong=""G17220"" x-lemma=""ἐν"" x-morph=""Gr,P,,,,,D,,,"" x-occurrence=""2"" x-occurrences=""2"" x-content=""ἐν""\\*', '\\zaln-s |x-strong=""G41060"" x-lemma=""πλάνη"" x-morph=""Gr,N,,,,,DFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""πλάνῃ""\\*', '\\zaln-s |x-strong=""G03900"" x-lemma=""ἀναστρέφω"" x-morph=""Gr,V,PPP,AMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀναστρεφομένους""\\*']",62-2PE-765,2,18,62-2PE
1757," \w who|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,RD,,,,AMP,"" x-occurrence=""2"" x-occurrences=""2"" x-content=""τοὺς""\\*', '\\zaln-s |x-strong=""G17220"" x-lemma=""ἐν"" x-morph=""Gr,P,,,,,D,,,"" x-occurrence=""2"" x-occurrences=""2"" x-content=""ἐν""\\*', '\\zaln-s |x-strong=""G41060"" x-lemma=""πλάνη"" x-morph=""Gr,N,,,,,DFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""πλάνῃ""\\*', '\\zaln-s |x-strong=""G03900"" x-lemma=""ἀναστρέφω"" x-morph=""Gr,V,PPP,AMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀναστρεφομένους""\\*']",62-2PE-765,2,18,62-2PE
1758," \w live|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,RD,,,,AMP,"" x-occurrence=""2"" x-occurrences=""2"" x-content=""τοὺς""\\*', '\\zaln-s |x-strong=""G17220"" x-lemma=""ἐν"" x-morph=""Gr,P,,,,,D,,,"" x-occurrence=""2"" x-occurrences=""2"" x-content=""ἐν""\\*', '\\zaln-s |x-strong=""G41060"" x-lemma=""πλάνη"" x-morph=""Gr,N,,,,,DFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""πλάνῃ""\\*', '\\zaln-s |x-strong=""G03900"" x-lemma=""ἀναστρέφω"" x-morph=""Gr,V,PPP,AMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀναστρεφομένους""\\*']",62-2PE-765,2,18,62-2PE
1759," \w in|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,RD,,,,AMP,"" x-occurrence=""2"" x-occurrences=""2"" x-content=""τοὺς""\\*', '\\zaln-s |x-strong=""G17220"" x-lemma=""ἐν"" x-morph=""Gr,P,,,,,D,,,"" x-occurrence=""2"" x-occurrences=""2"" x-content=""ἐν""\\*', '\\zaln-s |x-strong=""G41060"" x-lemma=""πλάνη"" x-morph=""Gr,N,,,,,DFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""πλάνῃ""\\*', '\\zaln-s |x-strong=""G03900"" x-lemma=""ἀναστρέφω"" x-morph=""Gr,V,PPP,AMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀναστρεφομένους""\\*']",62-2PE-765,2,18,62-2PE
